,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
2867,27.379,20.653,-1.444,-4.917,4.637,7.999,5.371,4.34,11.461134999999997
2868,29.778,18.332,-131.06,-7.567,3.746,4.776,2.819,1.576,11.472559999999996
2869,29.823,14.201,-196.656,-5.641,1.805,-0.661,-3.167,-3.865,11.472567999999995
2870,28.799,10.693,-159.859,-1.152,-0.555,-5.034,-9.009,-9.556,11.475120999999996
2871,27.917,9.414,-49.971,3.818,-2.641,-6.644,-11.819,-13.298,11.475123999999996
2872,28.327,11.326,73.862,6.289,-3.659,-5.75,-10.428,-13.534,11.489128999999995
2873,29.855,15.936,155.425,4.11,-3.256,-3.294,-5.484,-10.144,11.489134999999994
2874,31.256,20.466,143.703,-1.628,-2.057,-1.169,0.139,-5.795,11.490500999999995
2875,31.748,22.695,39.586,-8.3,-1.145,-0.956,3.449,-3.649,11.493088999999994
2876,30.749,22.059,-95.126,-11.844,-0.834,-2.863,3.187,-4.788,11.495511999999994
2877,28.002,18.764,-186.27,-9.803,-0.994,-6.345,-0.727,-8.659,11.504515999999995
2878,24.471,14.737,-181.489,-4.098,-1.615,-9.836,-6.69,-13.461,11.507549999999995
2879,21.133,12.608,-89.185,2.866,-1.963,-11.402,-11.646,-16.929,11.507555999999996
2880,18.79,13.402,35.059,7.978,-1.244,-9.953,-12.799,-17.11,11.509499999999994
2881,18.48,16.159,133.687,7.616,0.083,-6.087,-9.368,-13.278,11.524506999999995
2882,19.079,18.202,148.658,1.903,1.094,-2.275,-3.567,-7.408,11.527084999999994
2883,18.307,17.219,60.596,-5.885,1.399,-0.762,1.465,-2.531,11.530125999999992
2884,15.516,12.729,-78.968,-11.025,0.988,-2.389,3.58,-0.539,11.530130999999992
2885,10.929,5.479,-186.07,-10.527,-0.11,-6.784,1.92,-2.126,11.534506999999993
2886,5.799,-2.32,-193.774,-5.594,-1.504,-12.007,-1.978,-5.802,11.537084999999992
2887,2.615,-7.846,-104.673,1.353,-2.403,-15.075,-4.882,-8.41,11.549137999999992
2888,2.685,-10.117,21.611,6.567,-2.505,-14.238,-4.925,-8.358,11.549145999999991
2889,5.211,-9.761,126.689,6.003,-2.08,-10.42,-2.174,-6.034,11.553082999999992
2890,8.531,-7.395,155.796,0.23,-1.165,-5.631,2.732,-1.845,11.555502999999991
2891,10.685,-4.666,83.16,-6.947,0.257,-1.853,7.909,2.872,11.558076999999992
2892,10.255,-4.214,-51.969,-11.174,1.775,-0.346,10.748,5.258,11.560512999999991
2893,6.633,-7.271,-174.506,-9.676,2.589,-1.017,9.917,3.622,11.567083999999992
2894,-0.115,-12.782,-215.973,-3.987,2.23,-3.549,5.721,-0.879,11.574120999999993
2895,-7.54,-18.001,-153.85,3.228,1.207,-6.879,0.538,-4.961,11.574126999999992
2896,-11.522,-19.58,-23.183,9.37,0.462,-8.588,-2.237,-5.363,11.575499999999991
2897,-10.627,-16.337,112.183,10.776,0.536,-7.42,-1.042,-1.529,11.57808099999999
2898,-6.478,-10.317,180.98,6.504,1.252,-4.178,2.986,4.345,11.587081999999992
2899,-1.163,-4.286,139.289,-0.887,2.03,-0.094,7.327,9.526,11.59254299999999
2900,2.901,-0.13,12.8,-7.783,2.32,3.457,9.576,11.871,11.59254899999999
2901,3.637,1.268,-124.059,-10.29,1.943,5.002,8.457,10.588,11.59449399999999
2902,1.117,-0.188,-198.478,-7.121,1.043,3.904,4.264,6.342,11.60611999999999
2903,-1.702,-3.031,-170.603,-0.187,0.047,1.387,-0.898,1.013,11.60612499999999
2904,-1.925,-4.591,-56.174,7.297,-0.524,-0.543,-4.234,-2.723,11.608081999999989
2905,0.634,-3.283,84.634,10.624,-0.651,-0.981,-4.201,-3.296,11.61950599999999
2906,5.047,0.536,178.644,7.573,-0.345,0.449,-0.603,-0.907,11.62253099999999
2907,9.886,5.07,167.974,0.514,0.369,3.336,4.869,2.853,11.622533999999991
2908,13.347,8.218,58.599,-7.494,0.74,5.844,9.061,5.689,11.62450199999999
2909,14.321,8.185,-84.037,-12.587,0.261,6.319,9.893,6.181,11.627075999999992
2910,12.742,4.519,-190.275,-11.623,-0.745,4.81,7.391,4.222,11.630491999999991
2911,9.723,-0.785,-206.428,-5.69,-1.759,2.725,3.522,1.138,11.640119999999992
2912,7.209,-5.248,-119.934,2.259,-2.293,1.465,0.927,-0.899,11.640125999999992
2913,6.882,-7.913,24.151,7.953,-2.067,1.817,1.384,-0.542,11.647082999999991
2914,9.468,-8.328,149.199,7.501,-1.292,4.08,5.465,2.379,11.654495999999991
2915,14.324,-6.443,181.078,1.653,-0.446,7.87,12.201,6.931,11.657077999999991
2916,19.364,-3.584,100.321,-6.109,0.149,11.876,18.751,11.192,11.659497999999992
2917,22.056,-1.493,-41.231,-11.801,0.107,14.482,21.715,13.075,11.66207499999999
2918,20.996,-1.108,-165.2,-12.202,-0.771,14.779,19.491,11.386,11.664486999999992
2919,16.97,-2.368,-205.762,-7.749,-2.175,12.784,12.864,6.304,11.668534999999993
2920,12.332,-4.258,-140.925,-0.805,-3.516,9.589,4.777,-0.243,11.668540999999992
2921,9.529,-4.756,-4.369,5.179,-4.181,7.374,-0.31,-4.744,11.675496999999993
2922,9.82,-2.184,133.678,6.066,-3.891,7.791,0.335,-4.762,11.678067999999993
2923,12.758,3.03,195.327,1.501,-2.831,10.744,5.54,-0.882,11.684488999999992
2924,16.341,8.796,142.696,-5.692,-1.601,14.905,12.172,4.473,11.687538999999992
2925,17.935,12.339,8.331,-12.137,-1.015,18.024,16.807,8.158,11.687546999999991
2926,16.346,11.861,-134.129,-14.06,-1.493,18.373,17.1,8.11,11.689490999999991
2927,12.364,8.154,-213.799,-10.291,-2.668,16.256,13.784,5.278,11.703079999999991
2928,7.392,3.611,-188.343,-2.986,-3.846,13.408,9.859,2.091,11.706133999999992
2929,2.592,0.448,-67.116,4.316,-4.488,11.845,8.023,0.255,11.70613999999999
2930,-0.89,-0.188,85.735,7.078,-4.462,12.435,9.264,0.672,11.708068999999991
2931,-2.185,1.307,185.902,3.589,-3.903,14.248,12.887,3.541,11.717071999999991
2932,-1.687,2.764,174.407,-3.5,-2.915,15.266,16.554,7.2,11.72011399999999
2933,-0.775,1.744,56.586,-10.457,-1.995,13.534,17.193,8.632,11.72011999999999
2934,-0.359,-2.418,-96.424,-13.732,-1.935,8.527,13.023,5.802,11.72550499999999
2935,-0.537,-8.511,-194.131,-11.928,-3.144,1.737,4.579,-1.25,11.72948499999999
2936,-1.22,-14.533,-180.543,-6.283,-5.199,-4.907,-5.486,-10.085,11.73853099999999
2937,-2.041,-18.931,-68.468,0.602,-6.971,-10.357,-13.838,-17.155,11.73853599999999
2938,-2.317,-21.158,75.554,4.118,-7.57,-13.734,-18.346,-20.474,11.74048199999999
2939,-1.897,-21.213,176.631,1.455,-6.784,-14.367,-18.823,-20.073,11.75011799999999
2940,-1.686,-19.635,177.775,-5.524,-5.148,-12.791,-16.541,-16.967,11.75012499999999
2941,-2.855,-17.374,72.509,-13.263,-3.812,-10.272,-13.273,-12.71,11.75206999999999
2942,-6.224,-15.699,-81.302,-17.525,-3.529,-8.545,-11.47,-9.55,11.755479999999988
2943,-11.775,-16.098,-198.641,-15.546,-4.067,-9.356,-13.386,-9.551,11.770119999999988
2944,-17.957,-18.44,-214.986,-8.67,-4.967,-12.135,-18.124,-12.469,11.770125999999987
2945,-22.424,-20.508,-122.686,-0.275,-5.965,-14.405,-22.358,-15.859,11.787206999999988
2946,-23.484,-20.142,28.135,5.07,-6.695,-14.34,-23.543,-17.108,11.787214999999987
2947,-20.149,-16.055,160.231,4.218,-6.468,-10.841,-20.197,-14.298,11.787217999999989
2948,-12.759,-8.637,202.119,-1.405,-4.962,-4.153,-12.804,-7.827,11.790113999999988
2949,-4.802,-1.807,128.696,-9.117,-3.306,2.197,-5.679,-2.347,11.790118999999988
2950,-0.544,-0.066,-19.009,-15.455,-2.801,4.076,-3.213,-2.177,11.792059999999989
2951,-1.049,-3.526,-158.898,-16.305,-3.45,1.355,-5.429,-6.248,11.79447499999999
2952,-4.639,-8.361,-213.049,-11.191,-4.549,-2.967,-9.422,-11.089,11.79705899999999
2953,-8.827,-11.128,-152.656,-2.636,-5.36,-6.315,-12.506,-14.508,11.80306799999999
2954,-11.046,-10.366,-11.638,5.069,-5.308,-7.082,-12.828,-15.027,11.81251999999999
2955,-9.695,-5.698,134.106,7.172,-4.284,-4.507,-9.298,-11.623,11.812523999999991
2956,-5.88,0.96,204.182,2.718,-2.834,0.114,-3.294,-5.761,11.81852699999999
2957,-2.437,6.211,156.417,-5.457,-1.678,4.32,1.511,-0.95,11.81853299999999
2958,-1.331,7.757,14.571,-12.549,-1.163,6.227,2.053,0.175,11.83252999999999
2959,-3.42,4.774,-137.882,-14.425,-1.459,4.926,-2.193,-3.171,11.832535999999989
2960,-8.029,-1.514,-212.033,-10.785,-2.643,0.968,-9.325,-9.67,11.86252699999999
2961,-13.163,-8.262,-169.808,-3.537,-4.326,-3.804,-16.298,-16.077,11.86253399999999
2962,-16.811,-12.896,-33.807,3.832,-5.771,-7.145,-20.093,-19.231,11.873067999999988
2963,-17.408,-14.448,124.388,6.859,-6.108,-7.667,-19.092,-17.623,11.87716899999999
2964,-14.861,-13.702,219.745,4.085,-4.995,-5.669,-14.23,-11.86,11.87717299999999
2965,-11.044,-12.401,200.344,-2.7,-3.217,-3.003,-8.457,-4.953,11.87717499999999
2966,-8.231,-12.276,75.649,-9.915,-1.633,-1.832,-4.807,-0.36,11.87948999999999
2967,-7.844,-14.121,-85.474,-13.237,-0.759,-3.131,-5.186,-0.068,11.882077999999991
2968,-10.688,-17.827,-195.869,-10.982,-1.234,-7.192,-9.923,-4.341,11.88949899999999
2969,-15.719,-22.388,-198.609,-4.603,-2.924,-13.107,-16.705,-10.621,11.892062999999991
2970,-19.856,-25.233,-91.015,3.232,-4.35,-17.776,-21.35,-14.425,11.89447999999999
2971,-20.839,-23.586,70.904,8.3,-4.396,-18.283,-21.276,-13.196,11.897064999999989
2972,-18.673,-16.897,197.244,7.315,-3.412,-14.226,-16.653,-7.769,11.89950299999999
2973,-15.222,-7.822,216.457,1.16,-1.998,-7.599,-9.71,-1.213,11.90206299999999
2974,-13.069,-0.829,118.471,-7.056,-0.713,-1.558,-4.095,2.783,11.90448899999999
2975,-13.737,1.137,-42.519,-12.984,-0.289,1.106,-2.626,1.99,11.907060999999988
2976,-16.989,-1.663,-180.671,-12.922,-0.924,-0.61,-5.758,-3.557,11.912070999999989
2977,-21.055,-6.23,-223.703,-7.098,-2.122,-4.742,-11.491,-10.956,11.91447599999999
2978,-23.353,-9.02,-148.993,1.515,-3.225,-8.067,-16.633,-16.05,11.91752299999999
2979,-21.818,-7.976,5.31,8.129,-3.698,-8.664,-18.177,-16.557,11.91753499999999
2980,-16.57,-2.836,153.783,8.832,-3.063,-6.104,-14.306,-12.222,11.922061999999991
2981,-10.315,4.33,211.775,3.883,-1.37,-1.482,-6.521,-4.911,11.924473999999991
2982,-6.248,9.934,144.912,-3.866,0.392,2.666,0.397,1.49,11.929493999999991
2983,-5.817,11.686,-9.909,-10.156,1.037,4.013,2.606,3.926,11.932511999999992
2984,-8.606,9.513,-156.729,-11.571,0.118,2.187,0.066,2.133,11.932514999999992
2985,-13.324,4.292,-206.816,-7.735,-1.772,-1.669,-5.075,-2.258,11.937056999999992
2986,-17.996,-2.236,-135.58,0.102,-3.288,-5.903,-10.036,-6.564,11.940094999999992
2987,-20.136,-7.828,18.256,7.984,-3.513,-8.644,-11.977,-7.705,11.94009999999999
2988,-18.579,-11.712,172.197,10.752,-2.543,-9.212,-9.928,-4.611,11.942053999999992
2989,-14.571,-14.747,242.894,7.297,-0.895,-8.603,-5.547,0.671,11.945486999999991
2990,-10.364,-17.916,193.454,-0.193,0.824,-8.461,-1.384,5.053,11.949484999999992
2991,-7.954,-21.642,48.314,-7.836,1.898,-10.311,0.161,6.093,11.95851799999999
2992,-8.594,-25.948,-115.674,-11.123,1.88,-14.2,-2.358,2.84,11.95852299999999
2993,-12.092,-30.804,-212.045,-8.371,0.935,-18.931,-8.282,-3.849,11.963062999999991
2994,-16.556,-35.04,-194.438,-0.954,-0.497,-22.948,-15.106,-11.634,11.967047999999991
2995,-19.676,-36.447,-69.721,7.214,-1.772,-24.379,-19.513,-17.083,11.97305599999999
2996,-20.08,-33.765,97.106,11.014,-2.203,-22.239,-19.241,-17.574,11.976100999999991
2997,-17.275,-26.865,210.401,8.432,-1.585,-16.936,-14.699,-13.286,11.976107999999991
2998,-11.633,-17.453,206.454,1.12,-0.402,-10.068,-8.504,-6.951,11.98204499999999
2999,-5.616,-9.73,85.213,-7.25,0.154,-4.746,-4.424,-2.825,11.99009799999999
3000,-2.928,-7.159,-83.503,-12.334,-0.731,-3.67,-5.163,-4.033,11.990106999999991
3001,-4.595,-9.535,-196.963,-11.768,-2.568,-6.618,-9.974,-9.673,11.99205799999999
3002,-8.376,-14.37,-192.554,-5.523,-4.274,-11.151,-15.537,-16.066,11.99546899999999
3003,-11.615,-18.87,-76.352,3.331,-5.126,-14.0,-18.461,-19.651,12.010585999999991
3004,-12.889,-20.884,86.191,8.716,-5.117,-12.78,-17.205,-18.591,12.01059399999999
3005,-11.869,-19.55,203.482,6.993,-4.613,-7.912,-12.44,-13.193,12.010598999999988
3006,-9.486,-16.051,199.984,1.009,-3.895,-2.349,-6.38,-5.93,12.013041999999988
3007,-8.443,-14.201,69.537,-3.726,-3.409,-0.071,-2.83,-1.4,12.015473999999989
3008,-10.436,-16.909,-76.354,-5.627,-3.7,-2.303,-4.324,-2.277,12.025471999999988
3009,-13.932,-22.31,-102.326,-4.929,-4.534,-5.604,-8.135,-5.212,12.033507999999989
3010,-16.251,-25.749,-10.344,-1.361,-4.952,-5.948,-9.175,-4.662,12.033513999999988
3011,-15.963,-24.709,89.2,1.324,-4.589,-2.569,-5.86,0.727,12.035467999999987
3012,-13.681,-20.942,120.84,-1.525,-3.809,2.202,-0.427,7.511,12.043059999999988
3013,-10.924,-18.218,59.44,-6.858,-2.969,5.591,4.165,11.821,12.045467999999987
3014,-9.12,-19.632,-73.298,-8.128,-2.835,5.646,5.303,11.601,12.057048999999989
3015,-9.31,-25.597,-173.633,-5.008,-3.863,1.335,1.9,6.788,12.060081999999987
3016,-10.754,-32.945,-143.278,-0.496,-5.054,-5.621,-3.865,0.349,12.060085999999988
3017,-11.432,-37.511,-9.101,3.223,-5.077,-11.196,-8.233,-3.416,12.062037999999987
3018,-10.029,-37.224,113.425,3.248,-3.682,-12.93,-9.192,-2.563,12.067038999999989
3019,-6.865,-32.895,142.854,-1.757,-1.893,-11.647,-7.328,1.503,12.069465999999988
3020,-3.843,-27.098,62.755,-7.912,-0.84,-9.415,-4.662,5.674,12.072038999999988
3021,-2.804,-22.078,-76.463,-9.953,-0.705,-7.845,-3.543,7.16,12.074457999999987
3022,-4.056,-18.334,-165.517,-6.722,-0.884,-7.301,-4.844,5.615,12.079079999999987
3023,-5.767,-14.284,-123.215,0.967,-0.281,-5.987,-6.037,4.02,12.079084999999987
3024,-5.173,-7.426,28.061,10.829,1.948,-1.574,-3.212,6.34,12.092040999999986
3025,-1.656,2.567,180.137,17.781,5.337,6.093,4.312,13.19,12.099153999999986
3026,3.131,12.777,236.022,18.272,8.399,14.714,13.322,20.88,12.099161999999986
3027,6.7,19.034,164.155,14.503,9.853,20.551,18.93,24.25,12.099165999999986
3028,6.162,18.4,22.08,10.417,8.947,20.451,17.082,19.843,12.102492999999987
3029,1.487,12.319,-60.563,7.431,6.16,15.252,8.936,9.662,12.102496999999987
3030,-4.001,5.162,-29.451,5.465,3.035,8.497,-0.138,-0.63,12.110460999999987
3031,-7.746,-0.39,41.945,1.76,0.431,2.55,-6.532,-7.683,12.117500999999988
3032,-8.64,-2.612,69.348,-6.087,-1.347,-0.946,-8.862,-10.347,12.117507999999987
3033,-7.309,-0.935,8.2,-13.92,-2.211,-1.5,-7.593,-9.207,12.122044999999988
3034,-6.422,1.52,-122.859,-15.486,-2.616,-1.61,-6.202,-7.763,12.128035999999987
3035,-7.239,1.647,-220.568,-10.448,-2.951,-3.447,-7.619,-8.567,12.135469999999987
3036,-7.968,0.324,-188.292,-2.385,-3.115,-5.632,-10.62,-10.298,12.138499999999988
3037,-6.784,-0.097,-38.11,4.882,-2.935,-6.283,-11.741,-10.212,12.138505999999987
3038,-3.997,1.065,120.066,7.614,-2.571,-5.587,-9.257,-7.179,12.140450999999986
3039,-0.785,3.053,191.053,4.502,-1.88,-3.944,-4.178,-1.961,12.152043999999988
3040,1.69,4.209,145.019,-0.986,-0.553,-1.949,0.837,3.348,12.159146999999987
3041,2.43,2.611,10.301,-4.271,0.659,-1.636,2.588,5.792,12.159153999999987
3042,1.688,-1.5,-112.244,-4.683,0.525,-4.196,-0.087,4.348,12.159156999999986
3043,0.795,-5.633,-116.246,-2.185,-0.841,-8.182,-5.017,1.334,12.162497999999987
3044,0.725,-7.492,-1.739,2.887,-2.125,-10.748,-8.325,0.276,12.162503999999986
3045,1.687,-6.217,127.779,6.156,-2.438,-9.884,-7.268,3.395,12.170455999999986
3046,3.19,-2.871,173.341,4.023,-1.885,-6.179,-2.607,9.644,12.177503999999987
3047,3.715,-0.267,97.537,-0.24,-1.116,-2.734,1.779,14.888,12.177510999999987
3048,1.426,-1.341,-49.443,-1.609,-0.761,-2.488,2.022,15.436,12.179458999999985
3049,-3.318,-6.212,-139.366,-0.206,-0.818,-5.159,-1.862,11.814,12.193044999999985
3050,-7.46,-11.352,-99.815,2.347,-0.701,-7.847,-5.888,7.799,12.207154999999986
3051,-8.376,-13.177,8.758,3.866,-0.248,-8.378,-6.812,6.221,12.207162999999985
3052,-6.448,-11.406,84.068,0.612,-0.099,-6.655,-4.573,7.245,12.207167999999985
3053,-4.56,-8.967,62.224,-5.789,-0.597,-4.455,-1.54,8.596,12.209462999999985
3054,-5.053,-9.574,-48.842,-9.378,-1.481,-4.343,-1.102,7.321,12.212026999999985
3055,-8.708,-14.967,-154.445,-8.192,-2.49,-7.519,-4.93,2.373,12.214450999999986
3056,-14.847,-22.767,-147.65,-3.495,-3.388,-12.199,-10.883,-4.37,12.217037999999986
3057,-19.81,-27.678,-16.543,2.642,-3.734,-14.145,-13.956,-8.497,12.219462999999985
3058,-19.714,-26.487,136.225,6.704,-3.041,-10.592,-11.113,-6.758,12.222031999999984
3059,-14.412,-20.174,198.854,6.114,-1.545,-2.731,-3.812,0.16,12.237042999999986
3060,-7.539,-13.055,134.261,2.71,-0.336,4.92,3.639,8.033,12.242498999999984
3061,-3.372,-9.731,-4.193,-0.193,-0.469,7.707,6.526,11.337,12.242503999999984
3062,-2.972,-10.684,-93.357,-1.758,-1.788,5.302,4.015,8.718,12.244444999999985
3063,-4.132,-12.628,-63.696,-1.345,-2.979,1.325,0.489,4.809,12.247026999999985
3064,-3.891,-12.28,30.286,-0.376,-3.0,-0.695,0.532,4.477,12.249468999999985
3065,-1.015,-8.96,96.187,-3.309,-2.016,-0.15,4.283,8.018,12.252025999999985
3066,3.271,-4.793,68.823,-9.569,-0.903,0.893,8.567,12.547,12.258036999999986
3067,6.87,-2.604,-57.939,-12.796,-0.272,0.28,10.36,14.674,12.261072999999985
3068,8.489,-3.319,-193.1,-10.271,-0.348,-2.102,8.559,12.715,12.261077999999985
3069,8.095,-5.619,-219.356,-4.602,-1.212,-5.042,3.977,7.84,12.263025999999986
3070,6.747,-7.075,-109.06,1.42,-2.279,-7.158,-0.643,3.371,12.272033999999985
3071,6.193,-5.71,53.098,5.657,-2.197,-6.717,-2.016,2.639,12.277491999999986
3072,7.714,-1.126,155.165,5.598,-0.623,-2.977,0.563,5.799,12.277496999999984
3073,10.625,5.147,138.775,2.168,1.306,2.355,4.939,10.163,12.279596999999985
3074,12.457,9.671,22.972,-0.459,2.419,6.388,7.655,12.485,12.288033999999985
3075,11.662,9.87,-91.757,-0.981,2.31,7.347,6.299,10.801,12.295070999999986
3076,9.094,6.948,-98.564,0.899,1.718,5.872,2.404,6.746,12.295077999999984
3077,7.503,5.028,4.894,5.103,1.961,5.185,0.599,4.666,12.297024999999985
3078,9.028,6.859,118.771,7.496,3.35,7.82,3.406,6.636,12.304454999999985
3079,11.796,10.917,144.951,4.547,4.836,12.076,8.276,10.25,12.309458999999986
3080,11.928,13.731,50.468,-0.097,5.338,14.598,10.552,11.665,12.312039999999985
3081,7.339,12.804,-104.693,-1.181,4.442,13.376,7.605,8.585,12.319068999999987
3082,-1.033,8.099,-196.271,0.477,2.438,8.524,1.021,2.331,12.319074999999986
3083,-9.51,2.633,-152.755,2.984,0.447,3.246,-4.58,-2.665,12.332033999999988
3084,-15.009,-0.555,-19.574,4.933,-0.581,0.897,-5.844,-3.837,12.340180999999987
3085,-17.086,-1.361,96.483,2.665,-0.512,1.914,-2.57,-1.879,12.340188999999988
3086,-16.808,-1.094,113.068,-3.249,0.379,4.698,3.119,1.838,12.340192999999989
3087,-16.203,-1.219,16.708,-7.167,1.201,6.585,7.407,5.13,12.34019699999999
3088,-17.225,-3.23,-114.18,-7.033,0.804,5.508,7.383,5.584,12.342019999999989
3089,-19.984,-7.243,-161.911,-4.204,-0.54,1.806,3.362,2.642,12.34444899999999
3090,-22.206,-10.69,-73.245,1.135,-1.197,-1.521,-1.12,-0.979,12.348027999999989
3091,-21.109,-10.065,88.733,7.227,-0.395,-1.438,-1.932,-1.267,12.35944599999999
3092,-16.658,-5.059,201.62,9.398,1.11,1.747,1.34,2.055,12.36249099999999
3093,-11.766,1.084,190.784,6.469,2.33,5.138,5.601,5.686,12.362496999999989
3094,-9.086,4.692,69.288,2.471,2.509,5.908,6.994,6.253,12.369450999999987
3095,-9.223,4.181,-62.795,-0.026,1.138,3.319,3.558,2.65,12.372031999999988
3096,-11.192,0.888,-97.105,-0.959,-1.053,-0.865,-2.537,-2.799,12.37445599999999
3097,-12.592,-2.064,-34.554,-1.8,-2.576,-4.151,-6.953,-6.337,12.38107299999999
3098,-11.244,-2.213,29.013,-5.163,-3.083,-5.089,-7.117,-5.794,12.381079999999988
3099,-7.823,-0.077,10.211,-9.442,-3.182,-4.627,-4.227,-2.52,12.385442999999988
3100,-5.347,1.164,-81.129,-10.816,-3.471,-6.013,-2.774,-1.001,12.388019999999988
3101,-5.384,-0.299,-149.259,-8.967,-4.46,-10.602,-5.999,-3.956,12.397502999999988
3102,-5.98,-2.33,-102.988,-4.808,-5.91,-15.477,-11.515,-8.787,12.397510999999987
3103,-4.484,-1.518,45.274,0.238,-6.586,-17.156,-13.974,-11.007,12.399444999999988
3104,-0.324,3.136,179.166,2.666,-5.792,-14.663,-10.947,-9.261,12.405449999999986
3105,5.029,9.118,196.426,0.863,-4.154,-9.608,-4.929,-5.785,12.415536999999986
3106,9.005,12.963,88.82,-1.709,-2.614,-4.977,-0.513,-3.426,12.418485999999985
3107,9.326,12.96,-58.547,-2.477,-1.934,-3.279,-0.662,-3.899,12.418491999999986
3108,6.192,9.484,-126.47,-2.456,-2.387,-5.059,-5.204,-7.628,12.420431999999986
3109,2.975,5.861,-74.804,-1.475,-3.039,-7.725,-10.254,-11.678,12.424452999999987
3110,2.496,5.613,27.307,-1.287,-2.903,-8.085,-11.336,-11.465,12.436069999999987
3111,4.654,8.694,82.85,-5.386,-2.046,-5.846,-7.914,-6.522,12.436076999999987
3112,7.391,12.274,31.322,-10.79,-1.054,-3.047,-2.903,-0.633,12.440443999999987
3113,7.747,13.152,-101.039,-12.117,-0.854,-1.993,-0.126,2.205,12.443019999999986
3114,4.808,10.429,-201.886,-9.371,-2.078,-3.128,-1.3,0.735,12.469089999999985
3115,0.644,5.841,-175.89,-4.72,-4.043,-4.457,-4.277,-2.962,12.469100999999986
3116,-2.074,2.844,-32.535,0.217,-5.182,-3.149,-4.797,-4.837,12.493074999999987
3117,-2.063,4.468,119.819,2.62,-4.883,1.946,-0.28,-2.017,12.495445999999985
3118,-0.737,9.721,172.566,0.813,-3.977,8.753,7.83,4.517,12.498017999999986
3119,-0.788,14.004,99.46,-2.532,-3.538,13.41,15.013,10.193,12.500439999999985
3120,-2.781,14.405,-29.901,-4.617,-3.898,14.124,17.274,11.169,12.503021999999985
3121,-4.98,12.268,-96.81,-4.997,-4.496,12.426,14.827,8.285,12.508014999999986
3122,-5.552,10.382,-50.871,-3.689,-4.601,10.767,11.359,5.301,12.510428999999988
3123,-3.609,10.479,43.247,-3.623,-3.916,10.655,10.034,5.003,12.516016999999987
3124,0.136,12.909,85.01,-7.748,-2.674,12.044,11.368,7.47,12.520435999999988
3125,3.073,15.859,14.718,-12.116,-1.405,12.745,12.903,9.993,12.523016999999987
3126,2.671,16.031,-128.336,-11.732,-0.904,9.853,10.975,8.855,12.528011999999988
3127,-0.842,12.654,-223.386,-7.542,-1.658,3.307,4.934,3.437,12.530427999999986
3128,-4.756,8.275,-184.823,-2.018,-2.871,-3.789,-2.104,-2.902,12.533481999999987
3129,-5.882,5.835,-38.818,2.663,-3.325,-7.646,-5.974,-6.01,12.533488999999987
3130,-3.058,6.384,101.044,3.404,-2.741,-6.663,-4.573,-4.311,12.535425999999987
3131,1.016,8.174,132.497,0.873,-1.66,-3.392,-0.515,-0.663,12.542469999999987
3132,2.062,7.954,47.933,-0.846,-0.851,-2.313,0.834,-0.048,12.542475999999986
3133,-0.868,4.504,-61.719,-1.167,-0.743,-4.793,-2.317,-4.112,12.544429999999986
3134,-4.746,0.362,-86.526,-0.587,-0.857,-7.76,-6.448,-9.297,12.547021999999986
3135,-6.314,-0.911,-4.505,1.5,-0.186,-7.735,-7.392,-11.023,12.549426999999987
3136,-4.548,1.63,99.731,1.964,1.407,-4.335,-4.225,-8.144,12.555431999999985
3137,-0.455,6.018,122.781,-2.057,2.835,0.504,0.935,-3.014,12.558461999999986
3138,3.5,8.971,23.504,-6.292,3.229,3.901,4.479,0.414,12.558468999999986
3139,4.884,7.971,-133.369,-5.714,2.615,3.457,3.434,-0.962,12.565422999999987
3140,3.884,3.892,-223.101,-1.682,1.312,-0.248,-1.488,-6.443,12.568001999999986
3141,2.568,-0.178,-176.946,3.016,0.022,-4.671,-6.371,-12.092,12.571039999999986
3142,2.678,-1.864,-32.295,6.109,-0.596,-7.576,-7.821,-14.476,12.571045999999985
3143,5.141,-0.055,98.268,5.136,-0.43,-7.426,-5.148,-12.56,12.573017999999985
3144,8.715,4.012,120.878,2.232,0.361,-4.956,-0.595,-8.019,12.575415999999985
