,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
2662,-11.74,-11.934,18.468,-3.915,-3.89,-5.395,6.233,13.179,10.650200999999969
2663,-11.104,-11.981,18.57,-4.253,-4.378,-6.474,6.15,10.769,10.650208999999968
2664,-10.002,-11.117,19.412,-4.859,-4.983,-6.055,6.622,8.733,10.656669999999968
2665,-9.065,-9.353,20.486,-5.619,-5.632,-5.039,6.341,6.976,10.656672999999968
2666,-8.519,-7.127,21.331,-6.385,-6.261,-4.211,5.032,5.699,10.656674999999968
2667,-7.407,-4.54,22.838,-6.85,-6.615,-3.607,4.113,5.307,10.659147999999968
2668,-5.418,-2.138,25.002,-6.894,-6.619,-3.392,3.893,4.966,10.662153999999967
2669,-3.203,-0.616,26.41,-6.608,-6.343,-3.529,3.624,3.932,10.672152999999968
2670,-1.522,0.063,26.848,-5.988,-5.713,-3.237,3.265,3.212,10.678613999999968
2671,-0.893,0.437,27.183,-5.18,-4.907,-2.005,3.026,3.683,10.678619999999967
2672,-0.589,1.495,27.988,-4.426,-4.185,-0.185,3.005,4.835,10.681193999999966
2673,0.51,3.088,28.866,-4.102,-3.914,1.399,3.041,5.632,10.681199999999967
2674,3.004,4.057,29.156,-4.49,-4.44,2.224,2.906,5.619,10.694152999999966
2675,7.021,4.444,28.96,-5.123,-5.249,2.976,2.925,5.433,10.697194999999965
2676,11.814,5.094,28.615,-5.395,-5.591,4.211,3.425,5.594,10.697200999999964
2677,16.105,6.213,28.607,-5.164,-5.305,4.726,3.87,5.739,10.699147999999965
2678,18.312,6.451,28.972,-4.552,-4.602,2.914,2.99,5.056,10.711195999999966
2679,17.942,3.974,28.735,-3.885,-3.887,-1.751,0.068,2.949,10.711203999999965
2680,16.407,-0.888,27.281,-3.573,-3.56,-8.056,-4.184,-0.111,10.713625999999966
2681,15.371,-5.241,25.821,-3.521,-3.49,-13.121,-7.594,-2.296,10.713631999999965
2682,16.287,-6.12,26.457,-3.193,-3.191,-14.828,-8.056,-1.904,10.722157999999965
2683,19.973,-3.105,29.813,-2.423,-2.495,-13.203,-5.584,1.007,10.726212999999966
2684,25.48,2.231,34.954,-1.508,-1.6,-9.447,-1.635,5.33,10.726216999999966
2685,30.714,7.882,40.513,-0.959,-1.039,-5.211,2.311,10.101,10.732152999999967
2686,34.444,12.917,45.865,-0.477,-0.598,-0.906,5.854,15.086,10.746197999999966
2687,37.311,18.321,51.455,0.941,0.752,4.32,9.766,20.329,10.746205999999965
2688,40.229,24.807,57.169,3.302,3.029,10.482,13.991,25.189,10.748145999999966
2689,42.375,31.115,61.776,5.682,5.313,16.313,17.065,28.341,10.754152999999965
2690,41.537,34.111,62.948,6.786,6.382,19.395,17.247,27.904,10.757145999999967
2691,36.414,30.946,58.215,5.586,5.231,17.511,13.645,22.647,10.762151999999965
2692,28.614,22.302,48.089,2.404,2.173,10.929,7.199,14.058,10.764144999999965
2693,20.235,11.275,34.985,-1.558,-1.63,1.326,-1.105,4.395,10.767153999999966
2694,11.454,-0.002,20.375,-5.303,-5.245,-10.072,-11.335,-5.939,10.769607999999966
2695,3.052,-10.143,7.176,-8.112,-7.977,-20.986,-21.52,-15.658,10.769613999999965
2696,-3.308,-17.523,-0.789,-9.655,-9.521,-28.209,-27.934,-21.812,10.777152999999966
2697,-7.102,-21.735,-3.229,-10.207,-10.082,-30.681,-29.337,-23.303,10.781189999999967
2698,-8.37,-23.257,-2.093,-9.986,-9.81,-29.754,-27.193,-21.564,10.781194999999965
2699,-8.133,-22.734,0.23,-9.229,-8.998,-27.894,-24.308,-19.582,10.789146999999964
2700,-8.958,-22.139,0.214,-8.702,-8.444,-27.674,-23.72,-20.098,10.792150999999965
2701,-11.749,-22.566,-3.297,-8.785,-8.545,-29.243,-25.566,-22.525,10.795565999999965
2702,-14.914,-23.509,-7.741,-9.036,-8.867,-30.504,-27.48,-24.248,10.810192999999966
2703,-17.26,-24.997,-11.451,-9.154,-9.02,-30.458,-28.216,-24.332,10.810200999999966
2704,-18.636,-26.498,-14.841,-9.146,-8.996,-29.805,-28.376,-23.66,10.812140999999967
2705,-18.939,-26.692,-17.532,-8.762,-8.647,-28.834,-28.394,-23.002,10.814140999999967
2706,-18.279,-25.155,-18.853,-7.874,-7.847,-27.502,-27.835,-22.474,10.817140999999967
2707,-18.607,-23.429,-19.996,-6.937,-6.997,-27.42,-27.466,-22.917,10.826191999999967
2708,-21.335,-22.961,-21.753,-6.274,-6.396,-29.265,-28.008,-24.864,10.826200999999966
2709,-24.89,-23.426,-22.852,-5.634,-5.741,-30.742,-27.964,-26.949,10.828599999999966
2710,-28.096,-24.979,-22.687,-5.089,-5.149,-30.869,-26.676,-28.482,10.828602999999966
2711,-30.532,-26.856,-21.863,-4.996,-5.074,-30.191,-25.145,-29.614,10.834145999999967
2712,-31.273,-26.37,-20.297,-4.915,-5.073,-28.087,-23.422,-29.268,10.848608999999966
2713,-30.689,-23.1,-18.167,-4.394,-4.673,-24.829,-21.506,-27.486,10.848614999999965
2714,-29.706,-19.584,-16.485,-3.681,-4.1,-21.596,-20.032,-25.942,10.850558999999965
2715,-28.088,-17.472,-15.308,-3.049,-3.543,-18.414,-18.736,-25.17,10.853136999999965
2716,-25.733,-16.762,-14.523,-2.782,-3.268,-16.107,-17.7,-25.328,10.855576999999965
2717,-23.972,-17.906,-15.233,-3.134,-3.59,-16.92,-18.454,-27.225,10.859138999999965
2718,-23.918,-21.161,-17.957,-3.885,-4.303,-21.119,-21.756,-30.576,10.878605999999966
2719,-24.413,-24.941,-20.866,-4.358,-4.702,-26.133,-25.908,-33.348,10.878611999999965
2720,-23.778,-27.211,-21.658,-4.081,-4.343,-29.642,-28.526,-33.839,10.884140999999966
2721,-21.849,-27.481,-20.148,-3.433,-3.621,-30.862,-28.928,-32.322,10.887182999999965
2722,-19.326,-26.793,-17.987,-3.122,-3.202,-29.867,-27.868,-30.052,10.887188999999964
2723,-16.655,-26.286,-16.616,-3.349,-3.36,-27.767,-26.133,-27.777,10.889139999999964
2724,-14.099,-26.141,-16.097,-3.9,-3.913,-25.999,-24.205,-25.694,10.892154999999962
2725,-12.57,-26.454,-16.134,-4.539,-4.574,-24.937,-22.565,-23.956,10.897133999999962
2726,-13.032,-27.71,-16.756,-4.949,-5.043,-24.361,-21.429,-22.665,10.89913199999996
2727,-15.557,-29.8,-17.671,-4.75,-4.928,-24.446,-20.578,-21.976,10.90219399999996
2728,-18.327,-30.934,-17.746,-3.973,-4.249,-24.554,-19.215,-21.48,10.90219899999996
2729,-18.676,-28.756,-15.591,-2.941,-3.315,-23.051,-16.334,-19.838,10.91055699999996
2730,-16.516,-23.392,-11.508,-1.869,-2.213,-19.958,-12.361,-16.948,10.91359799999996
2731,-13.81,-16.966,-7.243,-1.006,-1.164,-16.821,-8.879,-14.149,10.913603999999959
2732,-11.5,-11.069,-3.736,-0.562,-0.511,-14.192,-6.654,-12.114,10.91913299999996
2733,-9.629,-6.972,-1.236,-0.368,-0.198,-12.153,-5.899,-11.44,10.93382099999996
2734,-8.187,-4.927,0.682,0.023,0.185,-10.987,-6.297,-12.491,10.93382999999996
2735,-6.125,-3.156,3.315,0.657,0.727,-9.764,-6.215,-13.639,10.93556399999996
2736,-2.776,-0.557,6.652,0.815,0.802,-7.42,-4.605,-13.054,10.93813499999996
2737,0.195,1.837,9.513,0.096,0.065,-4.615,-2.215,-10.896,10.940559999999959
2738,0.417,1.86,11.122,-0.944,-0.989,-3.308,-0.768,-8.635,10.95017399999996
2739,-2.95,-1.791,10.716,-1.842,-1.95,-4.743,-1.512,-7.657,10.950179999999959
2740,-8.714,-7.496,8.499,-2.456,-2.615,-7.729,-3.688,-7.798,10.95617499999996
2741,-15.295,-13.001,5.556,-2.741,-2.892,-10.823,-6.237,-8.291,10.956182999999958
2742,-21.513,-17.738,2.554,-2.928,-3.008,-13.964,-9.032,-8.983,10.96216699999996
2743,-26.313,-21.344,0.42,-3.172,-3.171,-16.859,-11.375,-9.392,10.96217099999996
2744,-29.166,-23.618,-0.104,-3.382,-3.354,-18.682,-12.267,-8.769,10.99213399999996
2745,-29.794,-25.027,0.358,-3.348,-3.295,-18.919,-11.644,-7.156,11.018247999999959
2746,-28.337,-25.865,0.645,-2.95,-2.832,-18.202,-10.489,-5.514,11.01825399999996
2747,-25.66,-26.685,0.441,-2.606,-2.423,-18.029,-9.967,-4.483,11.01825699999996
2748,-22.727,-27.988,0.008,-2.824,-2.614,-18.513,-10.564,-3.928,11.02165599999996
2749,-20.637,-29.359,-0.562,-3.444,-3.281,-18.416,-11.995,-3.679,11.021661999999958
2750,-19.99,-30.071,-0.945,-4.081,-4.027,-17.41,-13.39,-3.284,11.021663999999959
2751,-20.293,-29.496,-0.68,-4.49,-4.539,-15.807,-13.765,-2.191,11.025669999999959
2752,-21.19,-27.783,-0.147,-4.52,-4.617,-14.154,-13.034,-1.063,11.025675999999958
2753,-22.224,-25.71,-0.138,-4.282,-4.37,-12.989,-11.978,-0.997,11.025678999999958
2754,-22.686,-23.915,-0.88,-4.288,-4.339,-12.215,-11.139,-2.178,11.028122999999958
2755,-22.575,-22.684,-2.021,-4.87,-4.843,-11.536,-10.552,-4.077,11.030541999999958
2756,-22.056,-22.008,-2.7,-5.478,-5.386,-10.801,-10.095,-5.521,11.033135999999956
2757,-21.519,-22.552,-3.029,-5.875,-5.826,-10.877,-10.147,-6.1,11.035548999999957
2758,-20.91,-24.415,-4.023,-6.469,-6.535,-12.157,-10.611,-6.185,11.038121999999957
2759,-19.05,-25.904,-5.053,-6.738,-6.931,-12.728,-10.055,-5.193,11.040540999999957
2760,-16.416,-26.424,-5.856,-6.222,-6.546,-11.655,-8.658,-3.422,11.043122999999957
2761,-14.774,-26.95,-7.349,-5.643,-6.072,-10.219,-8.133,-2.246,11.045543999999959
2762,-14.341,-27.706,-9.198,-5.436,-5.888,-9.42,-8.783,-2.157,11.048130999999957
2763,-13.97,-27.82,-10.548,-5.39,-5.767,-9.097,-9.682,-2.733,11.050541999999957
2764,-12.301,-26.036,-10.493,-5.261,-5.478,-8.335,-9.707,-2.806,11.060655999999957
2765,-9.725,-22.954,-8.783,-4.865,-4.892,-7.03,-8.927,-2.109,11.060660999999957
2766,-7.885,-21.037,-6.326,-4.22,-4.13,-5.758,-8.082,-1.213,11.060662999999957
2767,-7.113,-21.074,-4.046,-3.661,-3.595,-4.718,-7.134,-0.114,11.063605999999956
2768,-7.084,-22.0,-2.623,-3.636,-3.675,-4.748,-6.241,0.92,11.063612999999956
2769,-8.031,-23.133,-2.353,-4.188,-4.301,-6.811,-5.791,1.466,11.065552999999957
2770,-9.998,-24.787,-3.133,-4.869,-4.982,-10.202,-5.675,1.864,11.074123999999957
2771,-12.345,-26.981,-4.664,-5.411,-5.502,-13.194,-5.926,2.554,11.082183999999955
2772,-14.283,-28.538,-6.22,-5.832,-5.921,-14.845,-6.645,3.327,11.082189999999954
2773,-15.167,-28.578,-6.954,-5.928,-6.022,-15.5,-7.605,3.616,11.084115999999954
2774,-14.191,-26.98,-6.403,-5.46,-5.54,-15.654,-8.486,3.182,11.087128999999955
2775,-12.043,-24.604,-5.095,-4.804,-4.869,-15.58,-9.411,1.938,11.100542999999956
2776,-11.296,-23.36,-4.301,-4.639,-4.697,-15.797,-10.983,-0.272,11.103584999999956
2777,-12.58,-23.08,-3.956,-4.944,-4.938,-15.452,-12.192,-2.47,11.103590999999955
2778,-14.24,-21.679,-2.691,-5.178,-5.062,-12.988,-10.905,-3.164,11.105543999999954
2779,-15.151,-19.203,-0.306,-5.201,-5.043,-9.194,-7.221,-2.559,11.108119999999953
2780,-15.147,-17.295,2.389,-5.22,-5.132,-6.299,-3.002,-1.752,11.112123999999953
2781,-14.692,-16.862,4.559,-5.209,-5.262,-5.739,0.136,-1.363,11.126270999999955
2782,-14.908,-18.003,5.003,-5.165,-5.354,-7.961,0.944,-2.282,11.126276999999954
2783,-16.064,-19.403,3.669,-5.002,-5.236,-11.474,-0.38,-4.409,11.128608999999955
2784,-16.77,-19.342,2.168,-4.482,-4.608,-13.652,-2.158,-6.066,11.128614999999954
2785,-16.808,-18.315,1.54,-3.874,-3.797,-14.144,-3.712,-6.728,11.130543999999954
2786,-17.415,-17.87,1.356,-3.483,-3.254,-14.222,-5.673,-7.369,11.134136999999955
2787,-18.381,-17.921,0.554,-3.269,-3.013,-14.241,-8.395,-8.788,11.148581999999955
2788,-18.36,-17.274,-1.154,-3.395,-3.17,-13.946,-11.291,-10.8,11.148587999999954
2789,-16.669,-14.729,-2.566,-3.868,-3.658,-13.032,-13.141,-12.032,11.150537999999955
2790,-13.576,-9.786,-2.599,-4.286,-4.099,-11.043,-13.114,-11.239,11.153120999999956
2791,-10.26,-3.628,-1.602,-4.597,-4.435,-8.081,-11.396,-8.706,11.157120999999956
2792,-8.072,1.644,-0.399,-4.914,-4.77,-4.804,-8.64,-5.66,11.165543999999956
2793,-7.07,4.82,0.505,-5.156,-5.089,-1.683,-5.487,-3.136,11.168579999999956
2794,-6.017,6.171,0.829,-5.48,-5.528,0.648,-2.818,-1.497,11.168586999999956
2795,-4.525,6.609,0.463,-6.119,-6.22,1.239,-1.69,-0.787,11.174117999999957
2796,-3.324,7.038,-0.397,-6.916,-6.967,0.069,-2.271,-0.8,11.177157999999958
2797,-2.564,7.508,-1.599,-7.488,-7.435,-1.406,-3.49,-1.181,11.177163999999957
2798,-1.681,7.802,-2.71,-7.571,-7.483,-1.11,-3.873,-1.37,11.187118999999957
2799,-0.036,8.799,-2.66,-7.052,-7.049,1.824,-2.5,-0.464,11.189113999999957
2800,2.166,11.082,-0.914,-6.091,-6.22,5.899,0.078,1.329,11.193119999999958
2801,4.235,14.08,1.746,-5.177,-5.408,9.219,2.453,2.59,11.199116999999957
2802,5.617,16.392,3.22,-4.614,-4.904,11.023,3.572,2.17,11.203577999999956
2803,5.217,16.526,2.115,-4.414,-4.66,10.845,3.087,0.067,11.203585999999955
2804,2.519,14.618,-0.503,-4.527,-4.64,8.534,1.427,-2.566,11.209138999999956
2805,-0.92,12.452,-2.96,-4.809,-4.868,5.284,-0.602,-4.615,11.213566999999955
2806,-3.452,11.043,-4.692,-5.082,-5.205,2.687,-2.363,-5.901,11.213572999999954
2807,-5.064,9.605,-5.292,-4.921,-5.055,1.132,-3.187,-6.42,11.222106999999955
2808,-6.364,7.127,-4.792,-4.107,-4.1,0.254,-2.985,-6.185,11.228568999999954
2809,-7.536,4.123,-4.491,-3.264,-3.089,0.07,-2.638,-5.827,11.228574999999953
2810,-7.932,2.603,-4.261,-2.786,-2.568,0.906,-2.126,-5.493,11.235147999999954
2811,-7.503,3.3,-2.64,-2.482,-2.311,2.138,-1.201,-4.889,11.235153999999953
2812,-7.838,4.395,-0.444,-2.457,-2.273,2.14,-1.369,-4.828,11.237113999999952
2813,-9.8,4.505,0.448,-2.789,-2.456,0.567,-3.197,-5.719,11.249108999999953
2814,-12.43,3.924,-0.226,-3.295,-2.778,-1.366,-5.235,-6.325,11.255148999999953
2815,-14.377,3.184,-1.797,-3.927,-3.303,-2.857,-6.681,-5.826,11.255156999999954
2816,-14.708,2.763,-3.288,-4.702,-4.023,-3.508,-6.977,-4.589,11.257130999999953
2817,-14.118,2.441,-3.956,-5.491,-4.772,-3.465,-5.66,-3.16,11.259103999999954
2818,-14.134,1.384,-4.315,-5.897,-5.177,-3.45,-3.735,-2.0,11.268579999999954
2819,-14.636,-0.328,-5.4,-5.781,-5.112,-3.71,-2.254,-1.606,11.268584999999954
2820,-14.52,-1.725,-7.108,-5.4,-4.868,-3.993,-0.834,-2.136,11.270530999999954
2821,-13.725,-2.478,-8.542,-4.939,-4.676,-4.341,0.929,-3.521,11.280139999999953
2822,-13.219,-3.712,-9.424,-4.654,-4.652,-5.402,2.184,-5.912,11.280146999999953
2823,-13.0,-5.778,-9.519,-4.656,-4.737,-6.815,2.359,-8.784,11.282104999999953
2824,-11.794,-6.819,-8.133,-4.7,-4.823,-7.169,2.313,-10.539,11.294104999999954
2825,-10.252,-6.553,-6.004,-4.565,-4.849,-7.118,2.382,-11.114,11.297137999999954
2826,-10.376,-6.358,-5.059,-4.396,-4.817,-8.531,1.684,-12.468,11.297141999999955
2827,-11.967,-5.886,-5.864,-4.732,-5.155,-11.109,0.123,-15.423,11.299094999999953
2828,-13.824,-4.873,-7.76,-5.728,-6.05,-13.02,-1.483,-18.966,11.305517999999955
2829,-15.244,-3.922,-9.682,-6.564,-6.731,-12.779,-2.186,-21.246,11.308088999999955
2830,-16.184,-3.381,-10.815,-6.744,-6.802,-10.808,-1.885,-21.219,11.312088999999954
2831,-17.236,-3.177,-11.216,-6.807,-6.812,-8.889,-1.35,-19.747,11.321135999999955
2832,-18.195,-2.777,-11.235,-7.082,-7.057,-7.591,-0.919,-18.316,11.321141999999954
2833,-18.401,-2.122,-11.013,-7.362,-7.365,-6.446,-0.749,-17.722,11.323085999999954
2834,-17.656,-1.283,-9.952,-7.345,-7.388,-5.102,-0.674,-17.424,11.327092999999953
2835,-15.987,-0.344,-7.732,-6.788,-6.81,-3.618,-0.406,-16.522,11.341133999999952
2836,-13.815,-0.115,-5.864,-5.93,-5.906,-2.724,-0.466,-15.09,11.341139999999951
2837,-12.05,-1.133,-6.039,-5.35,-5.272,-3.117,-1.556,-13.708,11.343087999999952
2838,-10.726,-2.116,-7.025,-5.117,-4.965,-3.943,-2.828,-12.036,11.346126999999953
2839,-9.094,-1.739,-6.353,-4.841,-4.664,-3.677,-2.689,-9.648,11.346132999999952
2840,-7.524,-0.769,-4.187,-4.399,-4.26,-2.22,-1.286,-7.437,11.348083999999952
2841,-6.535,-0.191,-2.003,-3.784,-3.726,-0.318,0.247,-6.055,11.36209199999995
2842,-5.679,-0.221,-0.611,-3.118,-3.206,1.366,1.07,-5.553,11.365124999999951
2843,-4.329,-0.518,-0.318,-2.873,-3.071,2.588,1.04,-5.905,11.36512999999995
2844,-2.393,-0.35,-0.678,-3.117,-3.283,3.324,0.798,-6.506,11.367116999999949
2845,-0.474,-0.042,-0.799,-3.42,-3.468,3.542,0.764,-6.456,11.37050799999995
2846,0.615,-0.887,-0.59,-3.716,-3.636,2.988,0.628,-5.622,11.380133999999948
2847,-0.131,-3.433,-1.661,-4.237,-4.035,0.585,-0.779,-5.514,11.380140999999949
2848,-2.819,-6.639,-5.002,-4.969,-4.726,-3.775,-3.801,-7.12,11.382083999999947
2849,-5.687,-8.424,-8.793,-5.839,-5.709,-8.071,-6.648,-8.844,11.388087999999948
2850,-6.927,-7.619,-11.058,-6.833,-6.886,-10.45,-8.02,-9.147,11.401129999999949
2851,-6.182,-5.067,-11.368,-7.461,-7.624,-10.67,-7.894,-8.074,11.401136999999947
2852,-4.585,-2.509,-10.091,-7.269,-7.457,-9.748,-6.469,-6.296,11.403082999999947
2853,-4.009,-1.363,-8.399,-6.837,-7.053,-9.398,-4.868,-5.02,11.406124999999948
2854,-4.609,-1.253,-6.729,-6.851,-7.05,-10.088,-3.656,-4.489,11.406128999999948
2855,-4.21,-0.527,-3.958,-7.091,-7.14,-10.005,-1.565,-3.416,11.422135999999949
2856,-1.89,0.874,0.107,-7.098,-6.905,-8.431,1.592,-1.635,11.422140999999947
2857,0.714,1.632,3.715,-6.836,-6.407,-7.115,4.044,-0.657,11.429192999999946
2858,2.343,1.685,5.601,-6.456,-5.908,-7.016,4.787,-0.921,11.429195999999948
2859,2.867,1.682,5.843,-6.025,-5.462,-7.805,3.941,-1.623,11.429197999999948
2860,2.337,1.4,4.704,-5.668,-5.084,-9.12,1.632,-2.363,11.435132999999947
2861,0.841,0.557,2.855,-5.51,-4.914,-10.307,-1.347,-2.878,11.435138999999946
2862,-1.802,-1.09,0.895,-5.452,-4.916,-11.154,-3.787,-3.321,11.437082999999946
2863,-5.348,-3.445,-0.939,-5.236,-4.771,-12.176,-4.975,-3.946,11.443084999999947
2864,-8.841,-5.583,-2.541,-4.921,-4.473,-13.543,-5.165,-4.766,11.452132999999947
2865,-11.819,-7.053,-4.263,-5.007,-4.553,-14.702,-5.343,-6.411,11.452140999999948
2866,-14.419,-7.943,-6.255,-5.499,-5.078,-14.933,-6.027,-9.244,11.461128999999946
2867,-16.08,-7.66,-8.217,-5.743,-5.464,-14.024,-7.198,-12.494,11.461133999999946
2868,-15.948,-5.933,-9.824,-5.408,-5.334,-12.425,-8.609,-15.179,11.463544999999945
2869,-13.754,-3.309,-10.471,-4.703,-4.758,-10.241,-9.429,-16.693,11.463549999999945
2870,-10.037,-0.22,-9.515,-3.834,-3.884,-7.0,-8.911,-16.813,11.474086999999946
2871,-6.053,2.678,-7.099,-2.593,-2.559,-2.726,-7.005,-15.486,11.489189999999944
2872,-2.479,5.646,-3.023,-0.464,-0.357,2.736,-2.964,-11.852,11.489195999999943
2873,0.6,9.371,2.883,2.664,2.773,9.028,3.558,-5.567,11.489198999999944
2874,2.955,12.805,8.427,5.939,5.982,13.977,10.207,1.191,11.492118999999944
2875,3.991,13.946,10.446,7.876,7.856,15.64,13.796,5.312,11.492121999999945
2876,3.421,11.556,7.399,7.517,7.445,13.594,12.584,5.125,11.494076999999944
2877,1.763,6.423,0.271,5.3,5.171,8.781,7.055,1.463,11.502086999999944
2878,-0.669,0.099,-8.905,2.262,2.15,2.422,-1.043,-4.02,11.504076999999945
2879,-3.643,-6.258,-18.569,-0.909,-0.908,-5.219,-10.142,-10.664,11.513545999999945
2880,-6.464,-11.079,-26.715,-3.819,-3.744,-13.261,-18.305,-17.205,11.513551999999944
2881,-8.708,-13.699,-32.046,-6.217,-6.228,-19.832,-24.027,-21.922,11.520116999999944
2882,-9.98,-14.435,-34.201,-7.832,-8.018,-23.448,-26.583,-23.731,11.520119999999945
2883,-10.042,-13.685,-33.034,-8.426,-8.755,-23.784,-25.969,-22.549,11.531127999999944
2884,-9.281,-12.678,-29.766,-8.05,-8.482,-22.086,-23.365,-19.63,11.531135999999943
2885,-8.278,-12.351,-25.866,-7.119,-7.594,-19.729,-20.08,-16.141,11.540608999999945
2886,-7.316,-12.067,-21.444,-6.149,-6.542,-16.751,-16.852,-12.182,11.540615999999943
2887,-5.834,-10.482,-15.875,-5.146,-5.411,-12.33,-13.326,-7.217,11.540618999999944
2888,-3.565,-7.422,-9.824,-4.091,-4.295,-6.68,-9.423,-1.81,11.543078999999944
2889,-1.56,-4.553,-5.137,-3.467,-3.675,-1.943,-6.534,2.005,11.545496999999942
2890,-0.348,-3.11,-2.008,-3.136,-3.364,0.753,-4.904,3.561,11.552074999999942
2891,0.742,-2.47,0.537,-2.541,-2.774,2.239,-3.678,3.788,11.558079999999942
2892,1.792,-1.671,2.459,-1.884,-2.147,2.73,-3.247,3.074,11.562118999999942
2893,2.39,-0.241,3.987,-1.37,-1.685,2.651,-3.674,2.149,11.562122999999943
2894,2.107,1.424,5.691,-0.793,-1.125,2.798,-4.181,1.959,11.570499999999944
2895,0.999,2.393,6.735,-0.309,-0.586,2.927,-4.459,2.085,11.577121999999942
2896,-0.065,2.564,6.505,-0.342,-0.477,2.902,-3.932,2.274,11.577127999999943
2897,-1.512,1.928,6.259,-0.878,-0.87,2.722,-1.979,3.081,11.586118999999943
2898,-4.273,0.472,7.115,-1.432,-1.409,1.624,0.885,4.567,11.586124999999942
2899,-7.949,-1.503,7.878,-1.975,-2.044,-0.995,2.891,5.805,11.58853199999994
2900,-11.654,-3.865,7.026,-2.861,-3.018,-4.182,2.778,5.77,11.588534999999942
2901,-14.26,-5.374,5.693,-3.753,-3.967,-5.778,1.711,5.203,11.596499999999942
2902,-14.822,-4.619,5.466,-3.986,-4.229,-5.046,1.122,5.411,11.604072999999943
2903,-13.336,-2.272,5.962,-3.567,-3.788,-3.517,1.009,6.005,11.607077999999941
2904,-10.938,-0.105,6.317,-2.971,-3.191,-2.785,1.106,5.932,11.609073999999941
2905,-8.71,1.105,6.612,-2.455,-2.768,-2.774,1.361,5.248,11.61207699999994
2906,-6.952,1.385,7.146,-2.195,-2.596,-2.934,1.482,3.978,11.615490999999942
2907,-6.025,0.606,7.137,-2.393,-2.79,-3.699,0.503,0.963,11.630117999999943
2908,-5.949,-0.989,6.156,-2.856,-3.173,-5.124,-1.687,-3.276,11.630123999999942
2909,-6.24,-2.842,5.236,-3.157,-3.342,-6.531,-3.913,-6.091,11.63253199999994
2910,-6.713,-4.271,4.852,-3.081,-3.167,-7.691,-5.852,-6.499,11.63253699999994
2911,-7.381,-4.621,4.231,-2.843,-2.954,-8.506,-7.673,-5.586,11.65708099999994
2912,-7.411,-3.515,3.414,-2.536,-2.739,-8.075,-7.987,-3.662,11.65907599999994
2913,-5.554,-1.058,2.825,-1.865,-2.109,-5.761,-5.57,-0.779,11.662078999999942
2914,-2.404,1.597,1.556,-1.26,-1.503,-2.997,-1.859,1.366,11.668084999999941
2915,0.205,3.118,-0.691,-1.32,-1.589,-1.498,1.241,1.773,11.67049299999994
2916,2.23,3.792,-1.982,-1.42,-1.75,-0.671,3.872,1.856,11.67307299999994
2917,4.45,4.493,-1.293,-1.054,-1.442,0.005,6.069,2.106,11.67549199999994
2918,6.052,4.599,-0.709,-0.742,-1.11,-0.588,6.273,0.741,11.67806899999994
2919,6.273,3.567,-1.849,-0.716,-1.034,-2.6,3.963,-2.643,11.68110799999994
2920,5.627,1.922,-4.204,-0.619,-0.983,-5.027,0.411,-6.509,11.681110999999941
2921,5.011,0.65,-6.976,-0.219,-0.657,-6.827,-2.703,-9.401,11.68306699999994
2922,5.168,0.957,-9.238,0.229,-0.179,-7.171,-4.037,-10.437,11.685486999999942
2923,5.714,2.099,-11.32,0.129,-0.16,-6.665,-3.957,-10.428,11.688534999999941
2924,5.096,1.946,-14.81,-0.735,-0.874,-6.843,-4.435,-11.228,11.68854099999994
2925,2.856,0.209,-19.642,-1.978,-1.947,-7.948,-6.678,-13.368,11.690490999999941
2926,0.349,-1.862,-24.542,-3.11,-2.94,-8.907,-9.947,-16.116,11.702116999999943
2927,-0.914,-3.146,-28.508,-3.654,-3.431,-8.952,-12.758,-18.496,11.702124999999942
2928,-0.326,-3.404,-31.444,-3.326,-3.112,-8.56,-14.74,-20.33,11.709070999999941
2929,1.291,-3.003,-34.065,-2.469,-2.286,-8.537,-16.351,-22.325,11.712065999999943
2930,2.285,-2.628,-36.597,-1.525,-1.337,-8.662,-17.531,-24.354,11.717107999999943
2931,2.169,-3.248,-38.895,-0.552,-0.35,-8.368,-18.108,-25.134,11.717113999999942
2932,1.8,-4.645,-40.889,0.186,0.305,-7.905,-18.29,-24.182,11.722072999999941
2933,1.421,-6.547,-42.91,0.472,0.425,-8.0,-18.7,-23.094,11.724064999999943
2934,0.27,-10.447,-45.977,0.543,0.356,-9.031,-20.141,-24.057,11.738539999999942
2935,-2.044,-17.342,-51.544,0.345,0.154,-11.081,-23.001,-28.141,11.738547999999943
2936,-4.727,-25.675,-60.541,-0.222,-0.266,-13.954,-26.783,-34.787,11.741597999999941
2937,-6.497,-32.468,-71.9,-0.789,-0.688,-16.476,-29.753,-41.794,11.741603999999942
2938,-7.044,-36.3,-83.941,-1.205,-1.13,-17.609,-30.765,-47.405,11.741605999999942
2939,-6.846,-37.728,-96.096,-1.537,-1.627,-17.68,-30.483,-51.656,11.744068999999941
2940,-6.39,-37.916,-108.505,-1.554,-1.797,-17.179,-29.806,-55.165,11.748062999999942
2941,-6.011,-38.045,-121.835,-1.325,-1.637,-16.386,-29.442,-58.452,11.757070999999941
2942,-5.652,-38.443,-136.33,-1.198,-1.512,-15.858,-30.058,-61.915,11.761100999999943
2943,-5.678,-38.882,-151.082,-1.196,-1.494,-15.993,-31.778,-65.859,11.761104999999944
2944,-5.933,-38.809,-164.604,-1.36,-1.658,-16.309,-33.525,-69.732,11.767074999999943
