,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
2436,-17.892,-10.428,21.054,-5.826,-5.762,-10.354,-4.866,-3.029,9.743127000000008
2437,-14.341,-10.833,20.932,-6.451,-6.445,-11.298,-3.966,-2.549,9.744369000000008
2438,-11.208,-10.142,21.619,-6.504,-6.588,-12.037,-3.163,-1.951,9.750950000000008
2439,-9.409,-8.334,23.34,-5.511,-5.699,-11.717,-2.305,-0.831,9.756049000000008
2440,-9.005,-5.268,26.415,-3.67,-3.958,-9.528,-1.035,1.034,9.756054000000008
2441,-9.332,-1.904,30.081,-1.791,-2.144,-5.393,0.752,3.415,9.756057000000007
2442,-9.905,0.121,32.64,-0.821,-1.23,-1.19,2.39,5.242,9.760946000000008
2443,-10.71,-0.056,33.113,-1.078,-1.582,0.634,2.635,5.316,9.777406000000006
2444,-11.181,-1.732,32.279,-1.796,-2.387,0.158,1.229,3.793,9.777412000000005
2445,-11.109,-3.489,31.073,-2.558,-3.109,-1.481,-1.47,1.252,9.779976000000007
2446,-10.604,-4.216,30.292,-3.71,-4.052,-3.828,-5.188,-1.964,9.779979000000006
2447,-9.123,-3.681,31.075,-5.203,-5.272,-5.931,-8.857,-5.012,9.781936000000007
2448,-7.129,-2.994,32.788,-6.613,-6.48,-7.09,-11.949,-7.717,9.784365000000006
2449,-6.604,-3.097,33.7,-7.505,-7.344,-7.472,-14.901,-10.473,9.788362000000006
2450,-8.406,-3.629,33.408,-7.563,-7.528,-7.595,-17.595,-12.952,9.794983000000006
2451,-11.566,-4.141,31.876,-7.368,-7.433,-8.19,-19.666,-15.111,9.794989000000005
2452,-14.838,-4.813,29.276,-7.808,-7.856,-9.827,-21.015,-17.426,9.803365000000005
2453,-16.332,-5.834,27.101,-8.532,-8.48,-12.214,-21.567,-19.515,9.806400000000005
2454,-14.686,-6.863,26.654,-8.752,-8.569,-14.116,-21.154,-20.465,9.806403000000005
2455,-11.3,-7.911,27.449,-8.443,-8.198,-14.824,-19.887,-20.072,9.810942000000006
2456,-7.762,-9.275,28.324,-7.852,-7.603,-14.687,-18.285,-18.856,9.816941000000007
2457,-3.775,-10.288,28.835,-7.212,-6.926,-14.181,-16.704,-17.631,9.821394000000005
2458,0.448,-10.285,29.3,-6.859,-6.543,-13.111,-15.233,-17.068,9.821398000000006
2459,3.746,-9.629,30.348,-6.779,-6.524,-11.157,-13.817,-17.018,9.829359000000006
2460,6.172,-8.402,32.372,-6.772,-6.589,-8.282,-11.916,-16.28,9.831931000000006
2461,8.262,-5.7,35.159,-6.845,-6.689,-4.745,-8.881,-14.049,9.838356000000005
2462,9.697,-1.682,37.855,-6.978,-6.883,-1.946,-5.208,-11.057,9.842397000000004
2463,10.096,1.616,39.22,-7.091,-7.033,-1.262,-2.603,-8.537,9.842403000000004
2464,9.477,3.224,38.911,-7.093,-6.982,-2.191,-2.141,-7.077,9.850937000000004
2465,8.34,3.924,37.925,-6.889,-6.744,-3.515,-3.515,-6.476,9.853972000000004
2466,7.711,4.521,37.325,-6.462,-6.344,-4.638,-5.555,-6.013,9.853976000000005
2467,8.323,5.593,37.514,-5.769,-5.678,-5.204,-7.099,-5.056,9.855928000000004
2468,10.098,6.909,37.985,-4.809,-4.755,-4.707,-8.054,-3.584,9.869363000000003
2469,12.635,7.862,38.181,-3.807,-3.827,-2.635,-8.284,-1.641,9.871929000000003
2470,15.597,8.942,38.943,-2.863,-2.98,0.417,-6.87,1.013,9.874357000000003
2471,18.594,10.528,41.104,-1.828,-1.999,3.193,-3.729,4.34,9.879356000000003
2472,21.17,12.292,44.424,-0.506,-0.625,5.753,0.628,8.463,9.881928000000004
2473,22.954,14.309,48.704,1.261,1.246,8.867,6.086,13.579,9.885932000000004
2474,24.278,17.171,53.498,3.182,3.238,12.927,12.177,19.152,9.893977000000005
2475,25.659,20.814,57.622,4.742,4.806,17.187,17.533,24.02,9.893983000000004
2476,26.009,23.299,59.324,5.848,5.859,19.475,20.117,26.123,9.895929000000004
2477,23.72,22.641,57.024,6.315,6.278,18.367,18.852,23.964,9.904980000000004
2478,18.061,17.863,49.581,5.275,5.263,13.394,13.609,17.215,9.904988000000003
2479,9.303,9.161,37.145,2.227,2.271,4.918,4.905,6.472,9.906931000000002
2480,-0.748,-0.913,22.188,-2.041,-2.009,-4.918,-5.363,-5.794,9.918983000000003
2481,-9.647,-9.733,7.944,-6.166,-6.278,-13.698,-15.061,-16.665,9.918992000000001
2482,-15.229,-15.994,-2.155,-8.952,-9.276,-19.258,-21.731,-23.511,9.920937000000002
2483,-16.658,-18.614,-5.857,-9.866,-10.316,-20.613,-23.917,-25.433,9.924357000000002
2484,-15.019,-17.645,-4.443,-9.251,-9.691,-19.001,-22.78,-24.653,9.931395000000002
2485,-11.988,-14.581,-1.004,-8.004,-8.319,-16.119,-19.888,-23.358,9.931401000000001
2486,-8.859,-10.733,2.103,-7.037,-7.165,-13.24,-16.434,-22.189,9.933347000000001
2487,-6.229,-6.762,4.255,-6.544,-6.556,-10.856,-13.371,-20.955,9.946940000000001
2488,-4.12,-3.566,5.605,-6.432,-6.405,-8.485,-10.92,-19.212,9.949967000000003
2489,-2.061,-1.232,6.137,-6.723,-6.639,-5.857,-9.017,-17.03,9.949971000000003
2490,0.079,1.063,6.44,-7.112,-6.996,-3.387,-7.605,-14.597,9.951927000000003
2491,1.548,3.373,7.327,-7.18,-7.087,-0.901,-6.446,-11.998,9.960934000000004
2492,1.788,5.128,8.772,-6.811,-6.752,2.271,-5.182,-9.245,9.963347000000004
2493,0.875,5.6,10.369,-6.297,-6.215,5.311,-3.533,-6.116,9.966383000000004
2494,-0.512,4.22,11.732,-6.119,-5.963,6.219,-2.066,-3.211,9.966387000000005
2495,-1.836,0.794,11.898,-6.527,-6.341,3.962,-2.183,-1.822,9.974367000000004
2496,-3.133,-3.975,10.518,-7.266,-7.154,-0.664,-4.148,-2.157,9.979362000000005
2497,-4.203,-8.273,8.942,-7.914,-7.945,-5.806,-6.856,-3.788,9.988357000000006
2498,-4.776,-10.743,8.479,-8.239,-8.415,-9.999,-9.089,-6.129,9.991390000000004
2499,-5.256,-12.217,8.272,-8.406,-8.664,-13.241,-10.506,-8.581,9.991396000000003
2500,-5.728,-13.906,7.263,-8.51,-8.786,-15.707,-11.407,-10.824,9.993350000000005
2501,-5.547,-14.992,6.863,-8.204,-8.484,-16.818,-11.392,-12.138,9.995935000000003
2502,-5.076,-15.31,7.601,-7.569,-7.833,-16.902,-10.646,-12.752,9.999351000000003
2503,-5.277,-16.377,7.632,-6.934,-7.137,-16.781,-10.655,-13.745,10.016405000000002
2504,-6.2,-18.716,5.798,-6.442,-6.605,-16.867,-12.322,-15.158,10.016412000000003
2505,-7.695,-21.37,2.594,-6.323,-6.549,-17.88,-15.198,-16.565,10.018968000000003
2506,-10.055,-23.34,-0.56,-6.572,-6.921,-20.002,-18.091,-17.862,10.018975000000003
2507,-13.351,-24.72,-2.913,-6.864,-7.303,-22.221,-20.217,-19.58,10.023368000000001
2508,-16.863,-25.974,-4.905,-6.769,-7.212,-23.445,-21.477,-21.689,10.025931000000002
2509,-19.28,-26.987,-6.714,-6.106,-6.472,-23.206,-21.724,-22.842,10.028338000000002
2510,-19.77,-27.603,-8.267,-5.355,-5.618,-21.994,-21.094,-22.673,10.031924
2511,-18.696,-27.658,-9.87,-5.167,-5.276,-20.794,-20.259,-22.177,10.038979000000001
2512,-17.013,-26.674,-11.295,-5.553,-5.468,-19.8,-19.438,-21.519,10.038989
2513,-15.707,-24.717,-11.92,-6.048,-5.85,-18.661,-18.314,-20.212,10.044342
2514,-15.116,-22.443,-11.857,-6.378,-6.19,-16.849,-16.574,-18.167,10.058975
2515,-14.577,-19.833,-10.842,-6.212,-6.145,-13.609,-13.617,-14.878,10.058984
2516,-13.825,-16.696,-8.392,-5.297,-5.405,-9.391,-9.714,-10.64,10.068974
2517,-13.732,-13.639,-5.61,-4.244,-4.427,-5.946,-6.395,-7.545,10.068982
2518,-14.996,-11.106,-3.608,-3.663,-3.797,-3.985,-4.117,-6.32,10.076058999999999
2519,-17.183,-9.275,-2.107,-3.368,-3.448,-3.198,-2.432,-5.504,10.076064999999998
2520,-19.444,-8.602,-0.928,-3.202,-3.246,-3.651,-1.586,-4.345,10.076066999999998
2521,-20.613,-8.694,0.102,-3.316,-3.278,-4.836,-1.647,-3.166,10.076069
2522,-19.45,-8.773,1.687,-3.528,-3.347,-5.998,-2.439,-2.117,10.078333999999998
2523,-16.205,-9.171,3.82,-3.333,-3.003,-7.436,-4.241,-1.538,10.086922
2524,-11.891,-10.095,6.157,-2.582,-2.144,-9.234,-6.607,-1.762,10.102497999999997
2525,-7.117,-10.531,8.717,-1.784,-1.305,-10.615,-8.635,-2.653,10.102504999999997
2526,-2.587,-9.61,11.591,-1.645,-1.226,-10.898,-9.871,-3.621,10.102506999999997
2527,0.659,-7.976,14.344,-2.422,-2.135,-9.974,-10.314,-4.173,10.102508999999998
2528,2.092,-6.567,16.514,-3.586,-3.425,-8.514,-10.328,-4.118,10.107959
2529,1.781,-6.505,18.676,-4.146,-4.073,-7.737,-9.904,-3.142,10.107964999999998
2530,-0.058,-9.073,20.65,-3.836,-3.819,-8.085,-9.1,-1.592,10.111909999999998
2531,-2.527,-13.233,21.371,-3.198,-3.229,-8.875,-8.421,-0.263,10.116451999999997
2532,-4.608,-16.182,21.142,-2.734,-2.773,-9.207,-7.9,0.562,10.116457999999996
2533,-6.353,-16.507,20.786,-2.81,-2.752,-8.749,-7.513,0.32,10.118325999999998
2534,-8.347,-15.026,20.449,-3.205,-3.018,-8.122,-7.573,-1.314,10.134338999999999
2535,-10.587,-12.911,20.255,-3.207,-2.919,-7.738,-7.931,-3.358,10.148036999999999
2536,-12.33,-10.682,20.123,-2.723,-2.381,-6.993,-8.095,-4.831,10.148042999999998
2537,-12.816,-8.575,19.633,-2.254,-2.006,-5.364,-7.639,-5.585,10.148045999999999
2538,-12.232,-6.727,18.68,-2.145,-2.114,-3.432,-6.767,-5.804,10.151368999999999
2539,-11.359,-4.917,17.84,-2.286,-2.457,-2.029,-6.454,-5.642,10.151374999999998
2540,-10.644,-2.84,17.743,-2.418,-2.723,-1.341,-7.101,-5.201,10.153343999999997
2541,-10.264,-0.869,17.639,-2.751,-3.115,-1.599,-8.372,-4.933,10.155910999999996
2542,-10.138,0.892,16.316,-3.339,-3.723,-2.729,-9.862,-5.279,10.158329999999996
2543,-9.161,3.268,14.255,-3.554,-3.994,-3.177,-10.485,-5.543,10.169331999999997
2544,-6.563,6.385,12.443,-3.304,-3.773,-2.033,-9.615,-4.955,10.172368999999996
2545,-3.267,9.539,11.268,-3.089,-3.463,-0.776,-8.323,-4.011,10.172374999999997
2546,-0.6,12.045,10.998,-3.095,-3.317,-0.988,-7.683,-3.476,10.174328999999997
2547,0.753,13.121,11.121,-3.424,-3.526,-2.83,-7.957,-3.642,10.202379999999996
2548,1.373,12.573,10.821,-3.94,-4.018,-5.436,-9.047,-4.266,10.202388999999995
2549,1.964,11.01,10.209,-4.063,-4.225,-7.439,-10.13,-4.544,10.204319999999996
2550,2.544,9.274,9.766,-3.52,-3.77,-7.784,-10.167,-3.776,10.210904999999995
2551,3.006,7.661,9.36,-2.775,-3.024,-7.167,-9.178,-2.301,10.213322999999995
2552,2.782,5.693,8.685,-2.67,-2.875,-7.202,-7.696,-0.838,10.215901999999994
2553,1.67,2.563,7.559,-3.531,-3.723,-8.269,-6.143,0.376,10.218314999999995
2554,0.095,-2.255,5.58,-4.7,-4.917,-9.843,-5.232,1.297,10.220902999999995
2555,-1.419,-8.106,2.601,-5.416,-5.661,-11.255,-5.355,1.94,10.228323999999995
2556,-2.659,-14.186,-1.424,-5.748,-6.037,-12.413,-6.586,1.597,10.230899999999995
2557,-3.74,-20.027,-5.779,-6.051,-6.421,-13.525,-8.545,-0.055,10.235899999999994
2558,-4.611,-24.749,-9.104,-6.272,-6.715,-14.279,-10.383,-2.061,10.238322999999994
2559,-5.521,-28.2,-11.138,-6.44,-6.883,-14.752,-11.845,-3.893,10.241359999999995
2560,-6.646,-30.563,-11.555,-6.607,-6.969,-15.723,-12.799,-5.304,10.241365999999994
2561,-7.154,-31.119,-10.137,-6.531,-6.815,-17.316,-13.283,-5.881,10.243315999999995
2562,-5.968,-29.443,-8.089,-6.426,-6.741,-18.172,-13.261,-5.345,10.245890999999997
2563,-3.445,-26.364,-6.717,-6.777,-7.153,-17.454,-12.093,-3.864,10.248310999999996
2564,-1.085,-23.066,-6.405,-7.273,-7.6,-16.069,-9.916,-2.479,10.250896999999995
2565,0.136,-20.058,-6.699,-7.147,-7.35,-14.719,-7.832,-2.142,10.253940999999996
2566,-0.191,-17.167,-6.524,-6.138,-6.235,-13.129,-5.97,-2.275,10.253946999999995
2567,-2.032,-14.246,-5.283,-4.783,-4.876,-10.976,-3.729,-1.853,10.261905999999996
2568,-4.442,-11.946,-4.066,-3.949,-4.148,-8.535,-1.838,-1.349,10.269937999999994
2569,-6.076,-10.409,-3.621,-3.819,-4.101,-6.136,-0.71,-1.141,10.269943999999994
2570,-5.82,-8.326,-2.871,-3.801,-4.058,-3.941,0.409,-0.434,10.274948999999994
2571,-3.433,-5.303,-1.165,-3.559,-3.736,-2.21,1.825,1.376,10.274956999999993
2572,-0.087,-2.416,0.772,-3.391,-3.479,-0.909,3.481,4.2,10.276895999999994
2573,2.083,-0.538,2.072,-3.638,-3.615,-0.004,4.715,6.753,10.285891999999993
2574,1.781,0.062,2.454,-4.246,-4.118,0.708,5.161,7.896,10.294934999999992
2575,0.107,-0.099,2.227,-4.814,-4.605,1.329,5.443,7.967,10.294942999999993
2576,-0.789,0.078,1.98,-4.895,-4.653,1.637,5.69,7.463,10.296885999999992
2577,-0.53,0.898,1.851,-4.481,-4.309,1.64,5.584,6.644,10.29930199999999
2578,-0.999,1.239,1.045,-4.013,-3.98,1.114,5.288,5.577,10.308317999999991
2579,-3.222,0.011,-0.751,-3.726,-3.797,0.039,5.172,4.101,10.31134399999999
2580,-5.857,-2.217,-2.628,-3.436,-3.554,-1.166,4.961,2.203,10.311347999999992
2581,-7.391,-4.029,-3.776,-3.155,-3.27,-2.272,4.333,0.301,10.316892999999991
2582,-7.628,-5.181,-4.364,-3.108,-3.142,-3.34,3.479,-0.996,10.32635499999999
2583,-8.202,-7.18,-5.741,-3.324,-3.217,-5.393,1.774,-2.299,10.32636199999999
2584,-10.257,-10.409,-8.011,-3.622,-3.378,-8.787,-0.868,-4.009,10.33235499999999
2585,-12.543,-13.076,-9.35,-3.642,-3.32,-11.764,-2.809,-5.061,10.33236099999999
2586,-14.425,-14.622,-9.657,-3.333,-2.999,-13.106,-3.547,-5.485,10.343930999999989
2587,-16.706,-15.71,-10.248,-2.943,-2.673,-13.132,-4.038,-6.346,10.34393699999999
2588,-19.575,-16.306,-11.425,-2.676,-2.555,-12.439,-4.744,-8.104,10.345884999999988
2589,-22.339,-15.902,-12.846,-2.784,-2.803,-11.337,-5.266,-10.264,10.348300999999989
2590,-24.01,-14.072,-13.926,-3.303,-3.352,-9.96,-4.953,-11.637,10.350882999999989
2591,-23.82,-10.786,-13.961,-3.974,-3.953,-8.289,-3.583,-11.668,10.35330699999999
2592,-22.763,-7.144,-13.157,-4.6,-4.477,-6.634,-2.056,-11.099,10.36688799999999
2593,-22.643,-5.07,-12.537,-5.025,-4.8,-5.781,-1.864,-10.917,10.369927999999991
2594,-23.399,-5.541,-12.924,-5.286,-4.961,-6.245,-3.686,-11.82,10.369934999999991
2595,-23.783,-7.758,-13.841,-5.661,-5.239,-7.724,-6.893,-13.627,10.37187899999999
2596,-22.93,-9.844,-13.746,-6.059,-5.556,-9.019,-10.017,-14.571,10.379303999999989
2597,-21.09,-10.523,-12.313,-6.208,-5.675,-9.034,-11.82,-13.451,10.386346999999988
2598,-18.908,-9.87,-10.452,-6.063,-5.566,-7.206,-11.495,-10.626,10.386352999999989
2599,-16.392,-8.57,-8.828,-5.847,-5.464,-3.682,-9.0,-6.81,10.388298999999988
2600,-13.435,-7.431,-7.506,-5.949,-5.783,0.596,-5.354,-2.813,10.390880999999988
2601,-10.334,-7.538,-6.222,-6.417,-6.48,4.489,-1.82,0.565,10.396885999999988
2602,-7.491,-9.294,-4.569,-6.777,-6.951,6.914,0.551,2.619,10.399919999999987
2603,-4.549,-11.277,-2.096,-6.655,-6.824,7.397,1.57,2.952,10.399925999999986
2604,-0.56,-11.909,1.086,-6.3,-6.362,6.507,2.126,1.864,10.408300999999987
2605,4.13,-11.218,4.244,-6.026,-5.924,5.279,2.865,0.409,10.412341999999986
2606,7.384,-10.17,6.549,-5.881,-5.705,4.053,3.311,-0.51,10.412348999999985
2607,7.909,-9.877,7.453,-5.897,-5.754,2.001,2.568,-1.233,10.420883999999985
2608,6.446,-10.877,7.121,-5.996,-5.844,-1.248,0.456,-2.663,10.432345999999985
2609,4.272,-12.39,6.494,-6.059,-5.795,-4.65,-2.36,-4.894,10.432351999999984
2610,2.232,-13.211,6.855,-5.975,-5.57,-7.157,-5.083,-6.773,10.435112999999985
2611,0.539,-12.99,9.009,-5.422,-4.95,-8.217,-6.97,-6.994,10.435122999999985
2612,-0.81,-11.967,12.201,-4.532,-4.134,-8.019,-8.046,-6.004,10.443918999999985
2613,-1.546,-10.157,14.973,-3.963,-3.73,-7.317,-8.975,-5.366,10.443924999999984
2614,-1.672,-8.017,16.816,-3.82,-3.724,-6.616,-9.698,-5.905,10.446330999999985
2615,-1.353,-6.299,18.259,-3.804,-3.761,-6.198,-9.807,-7.159,10.446333999999986
2616,-0.406,-5.013,19.621,-3.901,-3.857,-5.925,-9.503,-8.155,10.464302999999985
2617,0.998,-3.977,20.364,-4.22,-4.154,-5.739,-9.424,-8.943,10.471982999999986
2618,2.337,-2.922,20.51,-4.677,-4.587,-5.904,-9.972,-10.093,10.471988999999985
2619,3.083,-2.145,20.706,-5.197,-5.164,-6.14,-10.738,-11.221,10.471990999999985
2620,3.159,-2.455,21.237,-5.677,-5.8,-5.668,-10.621,-11.089,10.474290999999985
2621,2.656,-3.563,22.232,-5.758,-6.017,-4.048,-8.827,-8.943,10.476877999999985
2622,0.99,-5.193,23.375,-5.293,-5.601,-2.74,-6.151,-6.017,10.479297999999984
2623,-1.796,-7.828,23.72,-4.756,-5.036,-3.752,-4.35,-4.48,10.486881999999985
2624,-4.727,-11.171,22.809,-4.675,-4.857,-6.495,-3.891,-4.649,10.489293999999985
2625,-7.704,-14.847,21.016,-5.013,-5.046,-9.47,-4.189,-5.618,10.498918999999985
2626,-10.964,-18.816,19.144,-5.385,-5.296,-11.613,-4.32,-6.839,10.498924999999984
2627,-13.894,-22.169,18.051,-5.327,-5.253,-11.615,-3.203,-7.453,10.509914999999985
2628,-15.858,-23.706,17.812,-4.737,-4.782,-9.288,-0.962,-6.967,10.509920999999984
2629,-16.245,-22.751,18.077,-4.05,-4.179,-5.574,1.676,-5.679,10.511869999999984
2630,-14.788,-20.15,18.364,-3.574,-3.712,-1.686,4.195,-4.049,10.519915999999984
2631,-12.021,-17.448,18.088,-3.227,-3.289,1.11,6.159,-2.643,10.519921999999983
2632,-8.924,-14.876,17.187,-2.854,-2.776,2.594,7.677,-2.096,10.521867999999984
2633,-6.696,-12.142,15.982,-2.677,-2.529,3.744,9.169,-2.473,10.528296999999984
2634,-5.525,-9.055,15.234,-3.059,-2.998,5.212,11.146,-2.475,10.530874999999984
2635,-5.119,-6.261,15.249,-3.839,-3.954,6.659,13.617,-1.184,10.533910999999984
2636,-5.553,-4.976,15.317,-4.536,-4.811,7.949,15.915,0.81,10.533914999999984
2637,-7.112,-5.956,14.729,-4.874,-5.288,8.432,16.932,2.048,10.539289999999985
2638,-10.0,-8.779,13.5,-5.001,-5.564,7.187,16.075,1.562,10.551375999999983
2639,-12.718,-10.898,12.585,-5.331,-5.958,5.026,14.272,0.102,10.551383999999983
2640,-13.479,-10.501,12.497,-6.004,-6.531,2.812,11.937,-1.83,10.564397999999983
2641,-12.509,-8.361,12.931,-6.722,-7.071,0.541,8.57,-4.462,10.564402999999983
2642,-10.756,-4.993,14.28,-6.889,-7.098,-0.957,4.986,-7.106,10.564405999999982
2643,-8.838,-0.328,16.795,-6.382,-6.569,-0.917,2.31,-9.23,10.569919999999982
2644,-7.261,4.397,19.08,-5.884,-6.18,-0.489,-0.098,-11.9,10.569923999999983
2645,-6.693,7.235,19.459,-5.721,-6.142,-1.19,-3.174,-16.103,10.571865999999982
2646,-7.442,7.621,18.2,-5.436,-5.883,-2.726,-6.222,-20.697,10.57428199999998
2647,-8.884,6.781,16.924,-4.633,-5.027,-3.856,-8.028,-23.63,10.580864999999982
2648,-10.695,5.466,15.989,-3.787,-4.061,-4.574,-8.934,-24.3,10.589294999999982
2649,-13.226,3.419,14.88,-3.587,-3.679,-5.906,-10.167,-23.365,10.59232799999998
2650,-15.554,0.952,14.064,-3.766,-3.681,-7.999,-11.753,-21.467,10.59233299999998
2651,-15.978,-1.432,13.729,-3.79,-3.579,-10.43,-13.184,-19.442,10.59687099999998
2652,-14.537,-3.751,13.513,-3.798,-3.566,-12.928,-14.247,-18.023,10.599288999999981
2653,-12.145,-6.049,13.614,-3.96,-3.794,-15.03,-14.609,-17.167,10.60185999999998
2654,-8.747,-8.169,13.969,-3.86,-3.759,-16.487,-14.539,-16.7,10.60828799999998
2655,-3.887,-9.919,14.063,-3.283,-3.226,-17.423,-14.783,-16.466,10.612325999999982
2656,1.552,-11.208,13.798,-2.669,-2.633,-17.872,-15.292,-16.34,10.61233199999998
2657,5.511,-11.693,13.9,-2.245,-2.204,-17.585,-15.377,-16.264,10.628288999999981
2658,6.892,-10.955,15.137,-1.698,-1.684,-16.575,-14.89,-15.836,10.63132499999998
2659,6.371,-8.892,17.984,-0.752,-0.823,-14.627,-13.363,-14.173,10.631328999999981
2660,5.93,-5.243,23.776,0.778,0.627,-10.425,-9.183,-10.039,10.633283999999982
2661,7.208,-0.1,32.735,2.926,2.772,-3.679,-2.107,-3.634,10.635859999999981
2662,9.408,4.884,41.514,5.199,5.083,3.041,5.155,2.152,10.638290999999981
2663,10.118,7.187,46.05,6.85,6.73,6.715,9.373,4.408,10.644281999999981
2664,7.833,5.766,44.902,7.285,7.203,6.689,9.44,2.779,10.651334999999982
2665,2.663,1.635,38.886,6.306,6.374,4.1,6.204,-1.489,10.65134099999998
2666,-4.107,-3.867,29.526,4.15,4.353,-0.29,1.162,-7.213,10.65733099999998
2667,-11.587,-10.36,18.125,1.134,1.338,-6.648,-4.747,-13.921,10.657336999999979
2668,-19.76,-17.557,5.705,-2.376,-2.328,-14.328,-11.232,-21.063,10.66586599999998
2669,-27.424,-23.842,-5.319,-5.532,-5.723,-21.107,-17.052,-26.563,10.67232699999998
2670,-32.185,-26.87,-11.263,-7.398,-7.704,-24.596,-20.007,-28.186,10.672331999999978
2671,-32.856,-25.547,-10.73,-7.841,-7.945,-23.905,-19.465,-26.082,10.674899999999978
2672,-30.925,-21.601,-5.926,-7.485,-7.209,-20.444,-17.221,-22.576,10.674903999999978
2673,-28.92,-18.255,-0.398,-7.112,-6.577,-16.918,-15.796,-20.396,10.68086199999998
2674,-27.694,-17.079,3.515,-7.138,-6.528,-15.233,-16.473,-20.592,10.693305999999978
2675,-26.775,-17.325,5.667,-7.496,-6.922,-15.046,-18.728,-22.307,10.696322999999978
2676,-25.703,-17.242,7.063,-7.643,-7.158,-14.363,-21.097,-24.647,10.696328999999977
2677,-24.219,-15.79,8.472,-7.11,-6.691,-12.397,-22.437,-26.697,10.700857999999979
2678,-22.354,-12.925,10.495,-6.008,-5.628,-9.805,-22.188,-26.777,10.703300999999978
2679,-20.459,-9.143,13.169,-4.733,-4.402,-6.633,-19.955,-23.918,10.705860999999977
2680,-18.978,-5.523,15.446,-3.89,-3.621,-3.267,-16.387,-19.402,10.714278999999976
2681,-17.459,-2.353,16.601,-3.67,-3.512,-0.84,-12.853,-15.12,10.718905999999977
2682,-14.646,1.1,16.926,-3.667,-3.67,0.49,-9.888,-11.845,10.718913999999977
2683,-10.664,4.958,16.879,-3.878,-4.009,1.13,-7.458,-9.774,10.729979999999978
2684,-6.766,8.686,16.757,-4.41,-4.606,1.116,-5.748,-8.705,10.729988999999978
2685,-3.344,11.575,16.509,-4.88,-5.119,0.519,-5.161,-8.252,10.731874999999977
2686,-0.923,12.761,16.004,-5.016,-5.269,-0.682,-5.729,-8.313,10.736328999999978
2687,0.096,12.446,15.651,-4.955,-5.204,-2.156,-6.726,-8.588,10.736336999999978
2688,0.675,12.021,16.118,-4.878,-5.115,-2.935,-7.119,-8.257,10.744286999999979
2689,0.659,11.879,17.084,-4.75,-4.86,-3.318,-7.084,-7.393,10.751320999999978
2690,-1.276,11.462,17.405,-4.424,-4.318,-4.479,-7.596,-7.124,10.751327999999978
2691,-4.331,11.048,17.006,-3.933,-3.681,-6.093,-8.419,-7.587,10.759913999999977
2692,-6.099,11.238,16.54,-3.409,-3.11,-7.014,-8.725,-8.016,10.759922999999977
2693,-5.783,11.665,15.944,-2.956,-2.661,-7.311,-8.598,-8.308,10.766319999999977
2694,-4.563,11.582,14.513,-3.041,-2.756,-8.044,-9.006,-9.083,10.766325999999978
2695,-3.388,11.136,12.372,-3.944,-3.656,-9.16,-10.002,-9.93,10.772317999999977
2696,-2.886,10.433,10.062,-5.012,-4.722,-10.1,-11.121,-10.211,10.772323999999976
2697,-3.389,9.359,7.523,-5.653,-5.323,-11.123,-12.278,-10.28,10.808295999999977
2698,-4.524,8.317,4.924,-5.906,-5.477,-12.086,-12.824,-10.201,10.811965999999977
2699,-6.093,7.825,2.505,-5.744,-5.264,-12.122,-12.622,-10.188,10.811971999999976
2700,-7.849,7.884,0.07,-5.282,-4.839,-11.253,-12.795,-10.866,10.811974999999977
2701,-9.084,8.216,-2.45,-5.075,-4.673,-10.055,-13.834,-12.029,10.814278999999976
2702,-8.68,9.699,-3.673,-5.266,-4.864,-7.789,-14.089,-12.226,10.840999999999976
2703,-6.475,12.502,-2.383,-5.284,-4.854,-3.982,-12.192,-10.841,10.841005999999975
2704,-3.678,14.914,0.506,-4.578,-4.176,0.399,-8.787,-8.885,10.841008999999977
2705,-1.444,16.14,3.72,-3.319,-3.056,4.75,-4.933,-7.093,10.843886999999977
2706,-0.855,16.348,6.679,-2.214,-2.074,8.698,-1.593,-5.882,10.843889999999977
2707,-1.857,15.703,8.955,-1.611,-1.399,11.598,0.571,-5.501,10.846312999999979
2708,-2.667,15.012,10.213,-1.297,-0.891,12.992,1.598,-5.623,10.84631699999998
2709,-2.116,14.881,10.41,-1.015,-0.51,12.471,1.611,-5.997,10.84826699999998
2710,-0.323,15.14,10.031,-0.693,-0.151,10.672,1.087,-6.173,10.850851999999978
2711,2.485,15.749,9.769,-0.439,0.215,9.528,1.219,-5.375,10.853269999999979
2712,5.308,16.611,9.492,-0.414,0.379,9.812,2.216,-3.758,10.855846999999978
2713,6.615,16.857,9.081,-0.591,0.319,9.85,3.146,-1.759,10.858265999999977
2714,6.82,15.843,9.355,-0.871,0.224,7.914,3.795,0.809,10.860844999999978
2715,7.432,14.164,10.255,-1.268,0.095,4.603,4.626,3.603,10.863292999999977
2716,8.758,12.692,10.814,-1.637,-0.083,1.535,5.774,6.14,10.865848999999978
2717,10.565,11.896,10.915,-1.54,-0.014,-0.625,6.76,8.319,10.868893999999978
2718,12.605,11.954,10.975,-1.147,0.318,-1.825,7.195,10.068,10.868898999999978
2719,14.173,12.371,10.759,-1.3,0.413,-2.086,7.097,11.055,10.870845999999977
2720,14.718,12.247,9.661,-2.033,0.174,-1.985,6.292,10.227,10.873264999999977
2721,14.34,11.398,8.047,-2.595,-0.034,-1.94,4.976,7.482,10.875842999999977
