,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
3110,-6.3,3.616,162.229,2.561,-0.95,2.181,5.357,4.686,12.465226999999981
3111,-2.351,7.958,103.971,-3.893,0.28,4.674,9.836,8.98,12.46779599999998
3112,-1.391,8.701,-23.363,-9.777,0.425,3.968,9.61,9.363,12.480220999999979
3113,-3.74,6.246,-148.116,-11.476,-0.528,0.498,4.944,5.937,12.48680199999998
3114,-7.483,3.104,-197.113,-8.477,-2.089,-3.234,-0.467,1.845,12.494217999999979
3115,-10.441,1.145,-140.969,-2.387,-3.419,-5.723,-3.768,-0.174,12.497258999999978
3116,-11.062,0.959,-16.482,4.237,-3.802,-6.699,-4.131,0.567,12.497264999999977
3117,-8.911,2.243,112.663,7.231,-3.27,-6.095,-2.121,3.402,12.499216999999977
3118,-4.017,4.778,182.534,4.91,-1.99,-4.125,1.02,7.088,12.501797999999978
3119,2.367,7.841,149.841,-0.568,-0.215,-1.785,3.939,10.142,12.504222999999977
3120,7.138,9.757,36.603,-6.641,1.267,-0.214,5.453,11.198,12.506793999999976
3121,7.808,9.503,-93.073,-10.382,1.456,-0.098,4.71,9.287,12.509212999999976
3122,4.341,7.107,-181.272,-9.558,0.029,-1.777,1.248,4.302,12.514830999999976
3123,-0.879,3.836,-180.317,-4.876,-2.064,-4.122,-3.656,-2.124,12.514836999999975
3124,-4.998,1.888,-86.772,1.563,-3.37,-4.665,-6.758,-6.823,12.516806999999975
3125,-6.282,2.579,46.323,6.222,-3.119,-1.895,-5.557,-7.014,12.519207999999976
3126,-4.34,5.555,147.934,5.909,-1.533,3.331,-0.168,-2.826,12.521812999999975
3127,-0.537,9.153,155.736,1.11,0.528,8.214,6.647,2.392,12.524206999999976
3128,3.129,11.155,63.019,-5.614,2.029,10.45,11.145,5.237,12.526781999999976
3129,5.306,10.043,-73.287,-10.445,2.214,9.541,11.267,4.328,12.533895999999976
3130,5.297,5.857,-180.717,-10.354,0.851,5.686,7.378,0.13,12.533902999999976
3131,3.114,0.21,-197.864,-6.183,-1.583,0.017,1.462,-5.008,12.533905999999975
3132,0.347,-3.892,-113.558,0.057,-3.731,-4.669,-3.37,-7.853,12.539868999999975
3133,-0.608,-4.106,22.231,5.331,-4.41,-6.157,-4.524,-6.714,12.539875999999975
3134,1.285,-0.516,140.511,5.839,-3.548,-4.482,-1.632,-2.381,12.541799999999975
3135,5.495,5.321,175.475,1.351,-1.869,-1.105,3.563,2.816,12.544830999999977
3136,9.997,10.647,104.259,-5.812,-0.506,1.349,7.698,5.914,12.544836999999976
3137,12.468,12.821,-28.159,-12.073,-0.105,0.924,8.096,5.45,12.550201999999976
3138,11.789,11.415,-152.822,-13.142,-0.422,-2.162,4.595,2.099,12.552783999999976
3139,7.949,7.042,-207.766,-8.483,-1.128,-6.708,-1.247,-2.98,12.555202999999976
3140,3.036,1.302,-160.482,-0.786,-1.837,-10.632,-6.385,-7.681,12.557777999999976
3141,0.361,-2.696,-36.369,6.398,-2.016,-11.68,-7.903,-9.418,12.560196999999976
3142,1.305,-3.041,98.217,8.693,-1.546,-9.683,-5.7,-7.615,12.562776999999976
3143,5.229,0.048,169.183,4.653,-0.758,-5.938,-1.51,-3.569,12.565192999999976
3144,10.646,4.947,132.07,-3.106,-0.133,-1.827,2.978,0.958,12.570813999999976
3145,15.235,8.844,9.391,-10.576,-0.089,0.894,5.728,3.822,12.570817999999976
3146,17.037,9.753,-128.143,-13.3,-0.539,1.257,5.128,3.317,12.572764999999976
3147,15.818,7.732,-206.507,-9.581,-1.031,-0.192,1.558,-0.518,12.585195999999977
3148,12.787,4.152,-179.942,-1.74,-1.324,-1.976,-2.808,-5.74,12.590806999999977
3149,9.682,1.163,-61.715,6.393,-1.368,-2.171,-5.467,-9.404,12.590809999999978
3150,7.896,0.309,83.766,10.181,-1.14,-0.284,-5.144,-9.795,12.597231999999979
3151,8.271,1.885,181.359,7.512,-0.541,3.171,-1.315,-6.561,12.597240999999979
3152,10.121,4.766,175.237,0.527,0.235,7.259,5.146,-0.634,12.599188999999978
3153,10.035,5.284,68.027,-7.785,0.395,8.6,10.083,3.752,12.604186999999978
3154,6.188,1.201,-78.833,-13.291,-0.433,5.058,10.157,3.227,12.60722599999998
3155,1.18,-4.933,-189.264,-12.414,-1.784,-1.167,6.225,-0.962,12.607230999999977
3156,-2.56,-10.13,-202.026,-6.309,-3.146,-7.148,0.508,-6.359,12.612770999999979
3157,-5.037,-13.379,-111.153,1.308,-4.235,-11.365,-5.168,-11.159,12.61722599999998
3158,-6.856,-14.183,27.718,5.688,-4.935,-13.443,-8.885,-13.779,12.617230999999977
3159,-7.313,-11.832,141.739,3.513,-5.061,-12.876,-8.655,-12.791,12.627764999999977
3160,-5.48,-7.168,166.46,-3.685,-4.524,-9.942,-4.896,-8.713,12.637878999999977
3161,-2.527,-3.013,82.829,-12.013,-3.793,-6.768,-0.712,-4.71,12.637884999999976
3162,-0.288,-1.333,-60.472,-16.984,-3.446,-4.936,1.398,-3.212,12.637886999999976
3163,-0.157,-3.002,-181.337,-15.712,-3.735,-5.417,0.027,-4.735,12.643222999999976
3164,-3.105,-7.88,-209.131,-9.556,-4.583,-9.034,-5.063,-8.996,12.643226999999976
3165,-7.963,-13.407,-127.995,-1.402,-5.538,-14.266,-11.396,-14.204,12.645180999999976
3166,-11.972,-16.496,16.285,4.967,-6.034,-17.941,-15.271,-17.794,12.659190999999977
3167,-13.724,-16.391,150.303,5.396,-5.981,-18.648,-15.511,-18.883,12.662875999999976
3168,-13.807,-14.023,202.957,-0.308,-5.744,-17.237,-13.394,-17.983,12.662880999999976
3169,-13.278,-11.006,143.051,-8.77,-5.545,-15.709,-10.866,-16.308,12.662884999999976
3170,-13.327,-9.635,4.233,-15.548,-5.412,-16.209,-10.398,-15.895,12.667764999999976
3171,-15.164,-11.215,-135.947,-16.876,-5.486,-19.253,-13.454,-17.861,12.670181999999976
3172,-18.63,-14.642,-198.198,-12.401,-5.844,-23.286,-18.987,-21.165,12.674179999999975
3173,-22.166,-17.52,-147.643,-4.093,-5.945,-26.027,-23.926,-23.825,12.691765999999975
3174,-23.761,-17.88,-14.33,4.624,-5.021,-25.972,-25.091,-24.239,12.696290999999974
3175,-22.213,-14.748,130.714,8.958,-3.065,-22.745,-20.908,-21.238,12.696295999999974
3176,-18.386,-8.809,211.927,7.193,-0.564,-17.03,-11.943,-14.737,12.696297999999974
3177,-13.942,-2.243,183.788,1.555,1.917,-10.22,-1.113,-6.62,12.699798999999974
3178,-9.463,3.533,65.708,-4.783,3.833,-3.374,8.28,0.684,12.699803999999974
3179,-5.093,8.311,-75.534,-7.457,5.222,2.621,14.505,5.9,12.701757999999973
3180,-1.849,11.172,-171.63,-3.558,6.315,6.547,16.944,8.636,12.710178999999973
3181,-0.717,10.996,-170.526,4.962,6.879,7.856,16.466,8.885,12.719801999999973
3182,-0.909,8.984,-69.193,13.68,6.723,7.382,15.415,7.572,12.719807999999972
3183,-0.894,7.526,74.417,17.59,6.043,6.531,15.647,6.412,12.722218999999972
3184,-0.154,7.693,180.813,13.971,5.165,6.467,17.274,6.339,12.722222999999973
3185,0.734,8.851,185.817,4.585,4.042,6.929,18.49,6.295,12.732762999999974
3186,0.568,8.675,78.867,-6.556,2.034,6.02,16.647,3.873,12.739796999999973
3187,-1.4,5.099,-79.37,-14.336,-1.063,2.249,10.662,-2.175,12.739800999999973
3188,-4.771,-0.911,-194.281,-15.032,-4.168,-3.691,2.247,-10.622,12.745803999999975
3189,-7.975,-6.517,-197.704,-9.328,-6.326,-9.523,-5.889,-18.972,12.745810999999975
3190,-8.87,-8.932,-89.639,-0.614,-7.267,-12.848,-11.432,-24.389,12.747754999999973
3191,-6.437,-6.26,70.62,6.637,-6.59,-11.81,-12.13,-24.311,12.750175999999975
3192,-1.814,0.081,203.244,8.487,-4.654,-7.15,-8.203,-19.196,12.759191999999974
3193,2.166,5.929,238.57,4.548,-2.593,-2.483,-3.183,-12.944,12.762221999999975
3194,3.283,8.707,158.986,-2.962,-1.154,-0.422,-0.035,-8.811,12.762226999999973
3195,1.881,8.705,12.153,-10.452,-0.883,-1.076,0.345,-7.728,12.764173999999974
3196,-0.588,6.585,-129.358,-13.394,-1.852,-3.638,-2.276,-9.752,12.775181999999974
3197,-3.302,2.494,-200.244,-10.116,-3.263,-7.087,-7.373,-14.098,12.779796999999974
3198,-5.653,-2.502,-162.323,-2.701,-4.413,-10.223,-12.871,-18.82,12.779800999999974
3199,-6.783,-6.475,-30.322,4.626,-5.045,-11.789,-16.15,-21.584,12.781760999999973
3200,-6.107,-8.155,122.852,7.439,-4.762,-11.066,-15.709,-20.933,12.793039999999973
3201,-3.486,-7.139,208.335,4.678,-3.32,-7.999,-11.268,-16.829,12.805304999999972
3202,0.332,-3.719,178.226,-1.929,-1.41,-3.251,-3.991,-10.479,12.805313999999973
3203,3.308,0.33,55.725,-9.864,-0.272,1.155,3.08,-4.042,12.805317999999973
3204,3.283,2.144,-92.953,-14.524,-0.549,2.77,6.604,-0.397,12.807757999999975
3205,0.232,0.587,-201.571,-12.47,-1.905,1.147,5.374,-1.748,12.810180999999975
3206,-3.535,-2.799,-214.542,-5.299,-3.46,-1.965,1.094,-6.998,12.812758999999975
3207,-5.648,-5.674,-115.781,3.255,-4.237,-4.45,-2.795,-12.076,12.815188999999975
3208,-4.574,-5.596,43.53,8.747,-3.742,-4.413,-3.234,-13.429,12.824177999999975
3209,0.194,-1.444,172.582,7.935,-2.393,-0.994,0.765,-9.942,12.826749999999974
3210,7.03,4.659,196.547,1.613,-1.077,4.114,7.063,-3.23,12.831744999999975
3211,12.624,8.741,103.77,-7.147,-0.603,7.644,11.412,2.649,12.834788999999976
3212,14.733,8.39,-50.353,-13.676,-1.358,7.642,11.194,4.174,12.834794999999975
3213,13.363,4.387,-180.059,-14.066,-3.065,4.487,6.708,0.868,12.840166999999974
3214,9.704,-0.836,-213.242,-8.69,-4.921,0.182,0.23,-5.277,12.844780999999973
3215,5.804,-5.237,-131.383,-0.333,-6.069,-2.692,-4.732,-10.948,12.844784999999975
3216,3.462,-7.142,20.607,6.391,-6.134,-2.676,-5.791,-13.081,12.852744999999974
3217,2.856,-5.579,160.316,7.014,-5.266,-0.054,-2.973,-10.799,12.864785999999972
3218,3.465,-1.319,210.538,1.653,-3.851,3.974,2.251,-5.554,12.864791999999973
3219,4.463,3.169,142.017,-6.456,-2.407,7.608,7.113,-0.335,12.867200999999971
3220,5.149,5.448,-8.579,-12.737,-1.442,9.548,8.994,2.063,12.867204999999972
3221,5.639,5.061,-154.121,-13.23,-1.261,9.853,7.797,1.322,12.875785999999973
3222,5.851,2.408,-208.623,-7.984,-1.902,8.482,4.209,-1.345,12.875791999999972
3223,5.806,-1.74,-144.525,0.57,-2.895,5.232,-1.484,-4.597,12.877737999999972
3224,6.418,-4.886,-0.974,8.422,-3.315,1.971,-6.82,-5.929,12.881738999999973
3225,8.025,-5.278,144.345,10.752,-2.594,1.292,-8.683,-3.143,12.894164999999973
3226,10.178,-3.673,214.267,6.232,-1.15,3.304,-6.685,2.964,12.897198999999972
3227,12.196,-1.389,169.011,-2.4,0.197,6.314,-2.639,9.634,12.897204999999971
3228,12.029,-0.138,27.245,-9.966,1.026,7.923,0.168,13.524,12.89915799999997
3229,7.805,-2.04,-132.694,-12.069,0.913,5.823,-1.455,11.966,12.902741999999972
3230,0.587,-7.394,-217.871,-8.475,-0.31,0.461,-7.287,5.838,12.91220499999997
3231,-6.399,-13.519,-182.409,-0.783,-1.626,-4.874,-13.536,-0.772,12.91221099999997
3232,-10.378,-17.123,-45.659,8.111,-1.797,-7.431,-16.534,-4.4,12.91820299999997
3233,-10.798,-17.276,118.865,12.902,-0.951,-7.09,-15.796,-4.461,12.918205999999971
3234,-8.771,-15.159,222.769,10.326,-0.146,-5.265,-13.068,-2.343,12.93174799999997
3235,-5.495,-11.814,211.317,2.229,0.336,-2.809,-9.471,0.561,12.93684899999997
3236,-2.862,-8.287,87.419,-6.337,0.791,-0.469,-6.2,2.415,12.93685399999997
3237,-4.002,-7.466,-82.015,-10.867,0.674,-0.508,-6.288,0.102,12.936856999999971
3238,-9.616,-11.357,-198.562,-9.865,-0.591,-4.126,-10.893,-6.924,12.93977499999997
3239,-15.917,-17.266,-196.973,-3.672,-2.196,-8.525,-16.221,-14.235,12.939777999999972
3240,-18.716,-20.313,-81.524,5.252,-2.848,-9.471,-17.168,-16.925,12.95274199999997
3241,-16.681,-18.176,81.617,11.66,-1.993,-5.068,-11.985,-13.71,12.957204999999972
3242,-10.994,-11.822,203.953,11.704,-0.007,3.232,-2.679,-6.514,12.957212999999971
3243,-4.73,-3.926,220.215,5.813,2.178,11.953,6.923,1.358,12.96820199999997
3244,-1.667,1.742,115.356,-2.252,3.499,17.688,12.881,6.631,12.96820799999997
3245,-3.839,1.753,-53.048,-7.882,3.103,18.264,13.044,7.239,12.97077299999997
3246,-10.256,-4.368,-177.034,-8.754,0.96,13.35,7.75,3.043,12.97077599999997
3247,-17.447,-13.245,-179.555,-4.385,-1.683,5.073,-0.136,-3.398,12.98478099999997
3248,-21.483,-20.389,-66.365,3.543,-3.341,-2.952,-6.917,-8.316,12.984786999999969
3249,-21.105,-23.832,90.609,9.446,-3.805,-8.365,-10.927,-10.205,13.02119099999997
3250,-17.14,-23.558,206.327,9.084,-3.168,-10.33,-11.335,-8.991,13.02119799999997
3251,-11.178,-21.022,213.451,4.12,-1.566,-9.782,-8.793,-5.625,13.02119999999997
3252,-6.399,-19.673,93.107,-0.978,-0.442,-9.967,-7.702,-3.919,13.02120199999997
3253,-4.904,-21.209,-62.471,-3.933,-0.987,-12.45,-11.032,-6.391,13.02120399999997
3254,-5.625,-23.201,-107.9,-4.011,-2.357,-15.174,-15.86,-10.241,13.02384399999997
3255,-6.531,-22.511,-21.839,-0.359,-3.044,-15.516,-17.538,-11.245,13.02384999999997
3256,-6.424,-18.754,87.319,3.818,-2.773,-12.95,-14.814,-8.355,13.02385199999997
3257,-4.855,-13.401,136.476,3.125,-1.992,-8.872,-9.423,-2.992,13.02674899999997
3258,-2.599,-8.845,96.711,-1.596,-0.908,-5.448,-4.312,2.18,13.02917499999997
3259,-1.579,-7.858,-27.457,-4.056,-0.155,-4.852,-2.792,3.912,13.03173299999997
3260,-3.297,-11.434,-150.331,-2.172,-0.668,-8.032,-6.241,0.973,13.034161999999972
3261,-7.414,-17.331,-156.293,1.291,-2.194,-13.43,-12.268,-4.344,13.03673199999997
3262,-11.127,-20.998,-40.374,4.4,-3.229,-17.269,-16.082,-7.696,13.03914799999997
3263,-12.038,-20.028,87.8,4.756,-2.924,-17.221,-14.982,-6.893,13.04218299999997
3264,-10.365,-15.902,137.224,-0.251,-1.947,-14.434,-10.489,-3.712,13.04218599999997
3265,-7.159,-11.172,81.667,-8.1,-1.129,-10.874,-5.649,-0.94,13.04785199999997
3266,-3.83,-8.064,-54.882,-12.553,-0.947,-8.048,-3.139,-0.4,13.07578099999997
3267,-2.442,-7.542,-183.054,-11.146,-1.78,-7.066,-4.585,-2.821,13.07578699999997
3268,-3.633,-8.009,-198.064,-5.2,-2.965,-6.892,-8.344,-6.779,13.07773499999997
3269,-5.964,-7.44,-77.573,2.95,-3.28,-5.407,-10.468,-9.429,13.080160999999968
3270,-7.36,-5.674,91.332,9.029,-2.53,-2.311,-9.105,-9.192,13.08273399999997
3271,-5.904,-2.781,198.859,9.05,-1.303,1.72,-5.302,-5.978,13.085149999999969
3272,-1.901,1.106,190.129,3.82,0.018,5.658,-1.224,-1.115,13.08785899999997
3273,1.21,3.741,71.891,-1.548,0.924,7.214,0.023,1.951,13.09013999999997
3274,0.664,2.699,-71.669,-4.012,0.525,4.824,-3.8,0.497,13.09271699999997
3275,-2.093,-0.815,-118.448,-3.229,-0.836,0.278,-10.508,-3.862,13.095141999999969
3276,-3.656,-3.034,-37.964,0.988,-1.583,-2.699,-14.971,-6.923,13.10172299999997
3277,-2.448,-2.139,82.42,5.266,-1.11,-2.287,-14.407,-6.253,13.104755999999968
3278,1.582,1.368,148.963,4.818,0.16,0.833,-9.327,-1.899,13.104761999999967
3279,7.321,6.093,111.412,0.546,1.396,4.822,-2.325,4.061,13.107176999999968
3280,11.588,8.666,-20.689,-2.507,1.349,6.645,1.765,7.504,13.10718099999997
3281,11.64,6.691,-141.632,-2.252,-0.223,4.452,0.107,5.905,13.10913599999997
3282,8.355,2.158,-138.554,0.485,-1.801,0.191,-4.184,1.726,13.128188999999969
3283,4.781,-1.488,-28.109,4.05,-1.94,-2.563,-6.09,-0.478,13.128193999999969
3284,2.743,-2.561,80.53,4.324,-0.865,-2.112,-3.863,1.056,13.130136999999968
3285,1.879,-1.415,112.154,-1.357,0.349,0.615,1.009,4.902,13.132711999999968
3286,0.979,-0.009,42.189,-8.826,0.765,3.076,5.409,8.123,13.135131999999968
3287,-1.168,-0.661,-96.488,-11.915,-0.015,2.504,5.941,7.664,13.137708999999967
3288,-5.03,-3.599,-196.778,-9.538,-1.472,-1.419,2.133,3.061,13.141718999999968
3289,-9.169,-6.613,-163.831,-3.448,-2.677,-5.87,-2.727,-2.778,13.148185999999969
3290,-11.587,-7.872,-12.474,3.814,-2.995,-8.238,-5.299,-6.454,13.148191999999968
3291,-11.464,-6.896,143.765,8.054,-2.423,-7.906,-4.517,-6.651,13.154143999999967
3292,-9.272,-3.819,205.377,6.547,-1.404,-5.339,-0.967,-3.878,13.160943999999967
3293,-6.878,-0.298,143.014,1.989,-0.355,-1.891,3.061,-0.041,13.160952999999967
3294,-6.201,1.142,2.777,-1.242,0.029,0.577,4.398,1.972,13.163174999999967
3295,-7.181,0.071,-94.042,-2.231,-0.736,1.179,2.448,1.307,13.163186999999967
3296,-8.42,-1.695,-68.794,-0.774,-1.714,0.871,-0.015,0.305,13.169141999999967
3297,-9.004,-2.872,27.123,1.276,-1.862,1.038,-0.542,0.748,13.183182999999966
3298,-8.8,-3.295,96.25,-0.767,-1.257,1.687,0.889,2.194,13.183188999999965
3299,-8.236,-2.994,72.524,-6.429,-0.346,1.797,3.024,3.506,13.187720999999964
3300,-8.82,-3.7,-50.814,-9.579,0.187,-0.379,3.159,2.295,13.190135999999965
3301,-12.183,-8.031,-186.984,-7.747,-0.506,-6.115,-1.665,-3.631,13.202894999999966
3302,-17.284,-15.316,-215.882,-3.399,-2.216,-13.839,-10.383,-12.166,13.206244999999965
3303,-20.805,-21.34,-108.366,1.576,-3.464,-19.732,-17.743,-17.901,13.206250999999966
3304,-20.848,-22.5,46.633,4.799,-3.38,-20.949,-19.561,-17.836,13.206253999999966
3305,-17.821,-18.53,140.965,3.023,-2.41,-17.374,-15.601,-13.256,13.209754999999966
3306,-13.274,-11.934,120.75,-2.16,-1.403,-11.285,-8.676,-7.407,13.209760999999967
3307,-9.82,-6.474,4.232,-5.821,-1.165,-6.299,-3.523,-3.946,13.211713999999965
3308,-9.725,-4.943,-107.576,-6.412,-1.837,-4.788,-3.1,-4.917,13.222705999999965
3309,-12.351,-6.733,-105.631,-3.835,-2.716,-5.947,-5.387,-8.555,13.225745999999967
3310,-14.393,-8.321,12.363,1.352,-3.063,-6.981,-6.125,-10.7,13.225750999999965
3311,-13.912,-7.184,140.785,5.055,-2.468,-5.648,-3.17,-8.987,13.227694999999965
3312,-11.859,-3.859,178.638,3.834,-1.016,-1.653,2.704,-3.993,13.236892999999965
3313,-9.771,-0.539,95.093,0.433,0.563,2.943,8.765,1.561,13.240749999999965
3314,-8.837,0.739,-50.849,-0.591,1.364,5.047,11.754,4.004,13.240755999999966
3315,-9.14,0.04,-130.436,1.038,1.234,3.968,11.028,2.685,13.246902999999966
3316,-8.89,-0.127,-81.372,4.24,1.15,2.301,9.749,0.836,13.249116999999966
3317,-6.514,2.006,27.109,6.423,1.911,2.416,10.658,0.761,13.262698999999966
3318,-2.948,5.12,92.149,3.699,3.069,3.593,12.501,1.373,13.265732999999965
3319,-0.636,6.861,54.747,-1.851,3.693,3.773,12.482,0.651,13.265738999999964
3320,-1.069,6.504,-61.656,-4.91,3.021,2.278,9.321,-2.41,13.267691999999965
3321,-3.424,5.237,-145.577,-4.126,1.17,0.107,4.004,-6.727,13.270110999999964
3322,-5.27,4.908,-101.422,0.267,-0.345,-0.973,-0.593,-9.224,13.279733999999964
3323,-4.399,6.551,41.807,6.183,-0.481,-0.221,-1.992,-7.989,13.279739999999963
3324,-0.919,9.533,163.774,8.314,0.027,1.047,-0.656,-4.592,13.284112999999962
3325,2.496,12.049,172.237,4.557,0.043,0.79,0.601,-2.215,13.286907999999963
3326,4.063,12.279,61.32,-0.656,-0.748,-1.874,-0.542,-2.912,13.292911999999964
3327,4.261,9.594,-81.37,-3.102,-2.028,-6.148,-4.336,-6.633,13.297141999999964
3328,4.172,5.955,-132.136,-2.574,-3.127,-10.081,-8.615,-10.971,13.297154999999965
3329,4.743,4.033,-63.833,-0.04,-3.177,-11.789,-10.346,-12.69,13.307695999999963
3330,6.05,4.264,37.217,0.681,-2.075,-11.121,-8.752,-10.696,13.315756999999964
3331,7.488,5.666,76.414,-3.583,-0.599,-9.41,-5.801,-6.959,13.315762999999963
3332,8.227,6.861,10.53,-8.686,0.463,-8.092,-4.169,-4.813,13.317673999999963
3333,7.842,6.42,-114.977,-9.386,0.603,-7.994,-5.298,-5.937,13.320087999999963
3334,6.906,4.109,-183.523,-5.862,-0.306,-9.164,-8.821,-9.013,13.322666999999964
3335,6.03,1.362,-115.656,-0.244,-1.615,-10.571,-12.549,-11.285,13.325089999999964
3336,5.67,0.155,48.029,5.34,-2.174,-10.245,-13.163,-10.131,13.331681999999965
3337,6.114,1.156,183.532,7.62,-1.591,-7.536,-9.628,-5.119,13.335712999999965
3338,6.922,3.486,201.931,5.285,-0.489,-4.102,-4.337,1.564,13.335718999999965
3339,7.044,5.281,100.094,1.447,0.338,-2.107,-0.463,7.076,13.346671999999964
3340,5.794,4.43,-40.802,-1.187,0.089,-2.78,-0.108,9.016,13.349710999999965
3341,4.152,1.172,-100.549,-2.111,-1.22,-5.347,-2.772,7.424,13.349716999999965
3342,4.142,-1.094,-44.087,-1.021,-2.357,-6.953,-5.22,5.636,13.351663999999964
3343,6.61,0.021,50.45,-0.96,-2.5,-5.633,-4.293,6.902,13.360089999999964
3344,10.465,3.325,92.963,-5.632,-1.654,-2.572,0.256,11.18,13.372131999999963
3345,13.794,6.758,31.539,-11.369,-0.061,-0.206,5.449,15.575,13.372137999999962
3346,15.269,9.457,-112.206,-11.335,1.647,0.499,8.061,17.402,13.374083999999963
3347,14.528,11.078,-226.279,-5.203,2.905,0.201,7.266,16.37,13.376661999999962
3348,12.151,11.94,-209.812,3.238,3.915,0.569,4.643,14.376,13.379093999999963
3349,9.352,13.041,-71.433,10.714,5.007,3.174,2.766,13.733,13.382669999999962
3350,6.597,14.302,84.455,13.268,5.706,7.127,2.513,14.551,13.386662999999963
3351,3.554,14.556,152.262,9.194,5.312,9.78,2.609,14.832,13.395709999999962
3352,0.009,12.831,93.605,2.792,3.814,9.459,1.25,12.586,13.395715999999963
3353,-4.076,8.298,-37.879,-1.854,1.262,5.709,-3.116,6.719,13.397660999999962
3354,-8.929,0.849,-119.36,-4.99,-2.522,-1.217,-10.491,-2.118,13.408665999999961
3355,-13.817,-7.022,-73.117,-5.905,-6.41,-8.78,-17.709,-10.54,13.417132999999962
3356,-15.871,-10.664,50.683,-4.591,-8.273,-12.554,-20.051,-14.022,13.41713999999996
3357,-13.699,-8.092,138.54,-5.036,-7.514,-10.947,-16.084,-11.189,13.41970099999996
3358,-9.853,-2.696,114.475,-8.353,-5.329,-6.461,-9.034,-5.162,13.419704999999961
3359,-8.287,0.081,-16.732,-9.916,-3.462,-3.207,-4.295,-1.248,13.42166499999996
3360,-10.979,-2.147,-160.553,-7.949,-3.449,-3.876,-5.179,-2.771,13.425087999999961
3361,-15.75,-6.795,-200.638,-5.108,-5.258,-6.569,-9.328,-7.261,13.42908399999996
3362,-17.957,-9.374,-112.047,-2.508,-6.993,-6.944,-11.395,-9.042,13.443132999999962
3363,-14.871,-7.338,20.355,-1.942,-7.166,-3.335,-8.308,-5.185,13.44314199999996
3364,-9.028,-2.236,85.579,-4.788,-6.234,1.517,-1.999,1.782,13.44508399999996
3365,-5.473,1.641,38.304,-7.873,-5.526,3.591,2.364,6.381,13.447657999999961
3366,-5.758,1.436,-55.215,-8.718,-5.849,1.837,1.506,5.685,13.45008299999996
3367,-7.553,-1.807,-78.547,-7.451,-6.827,-1.323,-2.937,1.739,13.45907799999996
3368,-7.443,-4.07,-0.483,-5.228,-7.265,-2.325,-5.884,-0.734,13.462122999999961
3369,-3.698,-2.699,95.055,-5.239,-6.513,-0.089,-4.097,0.936,13.46212899999996
3370,1.937,0.826,103.67,-8.486,-5.092,2.95,0.77,4.849,13.478123999999962
3371,5.431,2.689,-6.639,-11.168,-4.197,3.479,4.144,6.606,13.478129999999961
3372,4.443,0.891,-151.328,-10.578,-4.604,0.295,2.68,3.509,13.48007499999996
3373,1.006,-1.962,-197.939,-7.291,-5.792,-4.201,-1.896,-2.246,13.48469599999996
3374,-1.422,-2.505,-107.752,-2.461,-6.396,-6.894,-4.891,-5.966,13.48469899999996
3375,-1.09,-0.524,30.868,0.452,-5.689,-6.894,-4.309,-5.543,13.49069599999996
3376,1.679,2.36,99.783,-1.193,-4.255,-4.896,-1.761,-2.216,13.490699999999961
3377,4.776,4.005,56.113,-4.013,-3.197,-2.649,-0.326,1.12,13.49508299999996
3378,6.259,3.285,-32.155,-4.699,-3.265,-1.99,-2.391,1.98,13.50166499999996
3379,6.416,1.579,-57.382,-3.574,-4.0,-2.872,-6.739,0.592,13.50469999999996
3380,7.26,1.727,4.96,-2.519,-4.094,-3.172,-8.853,-0.028,13.50470599999996
3381,9.479,4.86,79.845,-4.654,-3.284,-1.234,-6.286,2.265,13.51007999999996
3382,10.848,8.123,71.447,-9.234,-2.517,1.293,-2.105,5.466,13.514074999999961
3383,8.748,7.43,-43.19,-11.808,-2.624,0.512,-1.601,5.574,13.532120999999961
3384,3.099,2.13,-168.759,-10.812,-3.583,-4.953,-6.371,1.162,13.53212699999996
3385,-3.606,-4.682,-183.734,-6.735,-4.724,-12.136,-12.932,-5.059,13.53408199999996
3386,-8.117,-8.925,-62.398,-0.776,-5.318,-17.035,-16.462,-8.794,13.536649999999959
3387,-8.164,-7.972,102.69,3.664,-4.873,-17.303,-14.094,-7.323,13.53907899999996
3388,-3.683,-2.059,192.157,2.982,-3.615,-12.801,-6.085,-0.814,13.54166799999996
3389,2.178,5.181,154.524,-0.997,-2.47,-6.518,3.5,7.309,13.544076999999959
