,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
4504,1.102,-4.665,-5.589,-0.281,-0.525,-2.804,-7.049,-14.915,17.99338500000001
4505,0.089,-7.104,-7.165,-0.794,-0.94,-5.936,-7.432,-14.495,18.00285300000001
4506,-0.489,-8.884,-9.1,-0.961,-1.086,-8.721,-7.285,-13.558,18.002860000000013
4507,0.265,-9.626,-11.139,-0.843,-1.027,-10.668,-6.66,-12.339,18.00738800000001
4508,2.0,-8.731,-12.772,-0.858,-1.06,-11.61,-5.408,-11.266,18.00980600000001
4509,3.061,-7.401,-14.654,-1.432,-1.605,-12.167,-4.211,-10.908,18.013386000000015
4510,2.33,-7.502,-17.468,-2.322,-2.514,-12.933,-3.978,-10.925,18.022450000000013
4511,0.947,-8.447,-20.435,-2.791,-3.107,-13.052,-4.455,-10.44,18.022458000000015
4512,0.283,-8.924,-22.646,-2.581,-3.08,-11.694,-4.775,-9.226,18.029810000000012
4513,0.456,-9.05,-24.13,-2.268,-2.867,-9.798,-5.026,-7.992,18.03239100000001
4514,0.716,-9.62,-25.512,-2.495,-3.041,-9.049,-6.115,-7.952,18.034805000000013
4515,0.749,-10.517,-26.699,-3.124,-3.544,-9.683,-7.732,-9.171,18.04385400000001
4516,1.239,-10.621,-26.426,-3.67,-3.986,-10.637,-8.637,-10.479,18.04386200000001
4517,2.477,-9.673,-24.23,-3.953,-4.165,-11.286,-8.658,-11.34,18.04884900000001
4518,4.292,-7.807,-20.998,-4.071,-4.129,-11.608,-8.428,-11.777,18.048856000000015
4519,5.996,-4.98,-18.178,-4.195,-4.105,-11.773,-8.817,-12.288,18.050801000000014
4520,6.321,-2.464,-17.526,-4.248,-4.113,-12.011,-10.659,-13.958,18.062393000000014
4521,5.289,-1.453,-19.27,-4.05,-3.94,-11.813,-12.88,-16.164,18.065431000000014
4522,3.657,-1.716,-21.635,-3.515,-3.404,-10.822,-13.341,-17.002,18.065437000000017
4523,1.691,-2.889,-23.387,-2.673,-2.518,-9.948,-12.1,-16.182,18.070819000000018
4524,-0.956,-4.858,-25.114,-2.003,-1.787,-10.053,-11.117,-15.258,18.080429000000017
4525,-3.779,-6.73,-27.069,-1.87,-1.641,-10.466,-10.917,-14.915,18.08043500000002
4526,-4.921,-7.358,-28.685,-2.014,-1.867,-10.088,-10.644,-14.673,18.10643200000002
4527,-4.309,-6.87,-30.499,-2.239,-2.17,-9.182,-10.543,-15.226,18.10644000000002
4528,-3.689,-5.993,-32.805,-2.375,-2.261,-8.416,-10.623,-16.769,18.10949400000002
4529,-4.24,-5.115,-34.505,-2.084,-1.899,-7.912,-9.989,-18.027,18.109501000000023
4530,-6.256,-4.658,-35.161,-1.516,-1.382,-7.954,-8.909,-18.492,18.109504000000022
4531,-8.878,-4.733,-35.172,-1.175,-1.143,-8.534,-8.018,-18.097,18.113949000000023
4532,-9.938,-4.382,-34.703,-1.257,-1.23,-8.526,-7.023,-16.426,18.113954000000025
4533,-8.468,-2.472,-34.057,-1.59,-1.445,-6.764,-5.72,-13.588,18.113956000000023
4534,-6.128,0.666,-33.241,-1.89,-1.625,-3.921,-4.643,-10.474,18.113958000000025
4535,-4.306,3.519,-31.993,-1.814,-1.561,-1.939,-4.506,-8.001,18.119804000000027
4536,-2.511,5.177,-30.315,-1.184,-1.113,-1.085,-5.114,-6.246,18.122386000000024
4537,-0.284,5.698,-28.237,-0.43,-0.606,-0.349,-5.528,-4.966,18.124801000000026
4538,1.335,4.784,-26.45,-0.053,-0.432,0.071,-5.295,-4.219,18.127385000000025
4539,0.949,2.062,-25.548,-0.095,-0.604,-0.316,-4.6,-3.615,18.140807000000024
4540,-1.023,-1.573,-24.621,-0.404,-0.941,-1.235,-3.711,-2.466,18.144500000000022
4541,-3.081,-4.772,-22.7,-0.745,-1.217,-2.568,-2.888,-0.863,18.144508000000023
4542,-4.048,-6.893,-20.02,-0.909,-1.275,-4.357,-2.358,0.589,18.144512000000024
4543,-3.395,-7.931,-17.442,-0.844,-1.103,-6.199,-2.265,1.353,18.147391000000024
4544,-2.136,-8.171,-15.759,-0.482,-0.671,-7.82,-2.613,0.905,18.149803000000027
4545,-1.704,-8.096,-15.348,0.1,-0.109,-9.487,-3.437,-0.709,18.163384000000022
4546,-2.049,-8.079,-15.942,0.478,0.221,-11.194,-5.01,-2.576,18.167836000000026
4547,-1.977,-7.279,-16.496,0.394,0.156,-11.936,-6.698,-3.573,18.167840000000027
4548,-0.927,-4.903,-16.406,-0.116,-0.304,-10.8,-7.309,-3.637,18.176427000000025
4549,0.794,-2.128,-16.26,-0.9,-1.101,-8.626,-6.882,-3.957,18.176433000000028
4550,3.276,-0.36,-16.347,-1.639,-1.904,-6.87,-5.972,-4.963,18.187842000000025
4551,5.952,0.043,-16.374,-2.023,-2.344,-5.695,-4.656,-5.684,18.187848000000027
4552,7.079,-0.331,-16.621,-1.891,-2.283,-4.495,-2.998,-5.301,18.190418000000026
4553,6.058,-0.275,-17.5,-1.288,-1.759,-3.088,-1.053,-3.691,18.19042400000003
4554,4.127,0.869,-18.716,-0.626,-1.086,-1.9,1.126,-1.392,18.192381000000026
4555,2.63,2.804,-19.976,-0.408,-0.743,-0.922,3.295,0.743,18.195802000000025
4556,2.247,4.832,-20.998,-0.482,-0.621,0.602,5.646,2.763,18.212840000000025
4557,3.095,6.771,-21.146,-0.393,-0.315,2.761,8.226,5.079,18.212846000000027
4558,4.582,8.592,-20.641,-0.379,-0.164,4.765,10.231,7.272,18.214899000000027
4559,5.501,9.581,-20.439,-1.066,-0.846,5.602,11.041,8.595,18.217375000000025
4560,4.863,9.164,-20.711,-2.328,-2.173,4.347,10.943,8.884,18.222372000000025
4561,3.311,7.564,-21.091,-3.152,-3.028,1.214,10.34,8.587,18.224799000000026
4562,2.095,5.292,-21.667,-2.935,-2.822,-2.373,9.145,8.137,18.227832000000024
4563,0.834,3.036,-22.456,-2.116,-2.083,-5.272,7.683,7.699,18.227836000000025
4564,-1.253,1.346,-22.951,-1.438,-1.461,-7.372,6.327,7.074,18.233373000000025
4565,-3.805,0.044,-22.735,-1.489,-1.436,-9.251,4.538,5.952,18.258850000000024
4566,-6.122,-0.502,-21.237,-2.172,-1.975,-10.966,2.287,4.867,18.258858000000025
4567,-8.01,0.379,-18.443,-2.788,-2.414,-11.929,0.445,4.559,18.260800000000025
4568,-9.676,1.779,-15.884,-3.13,-2.566,-12.505,-0.976,4.354,18.263369000000026
4569,-11.069,2.473,-14.465,-3.351,-2.697,-13.398,-2.372,3.591,18.26579100000002
4570,-11.953,2.208,-13.063,-3.347,-2.765,-14.047,-3.085,3.226,18.26837200000002
4571,-12.562,1.096,-10.742,-2.908,-2.517,-13.761,-2.774,3.527,18.27079900000002
4572,-13.112,-0.586,-8.075,-2.189,-2.034,-12.792,-2.409,3.395,18.27337000000002
4573,-12.753,-2.131,-5.568,-1.535,-1.608,-11.061,-2.417,2.702,18.27578900000002
4574,-11.71,-3.263,-3.552,-1.088,-1.337,-8.824,-2.65,1.623,18.278367000000024
4575,-12.174,-4.639,-2.388,-0.765,-1.095,-7.364,-3.364,-0.046,18.281405000000024
4576,-15.351,-6.573,-1.625,-0.349,-0.724,-6.976,-4.566,-2.085,18.281408000000024
4577,-20.255,-8.255,-0.655,0.054,-0.36,-6.663,-5.622,-4.12,18.283373000000026
4578,-24.851,-8.752,0.751,0.098,-0.248,-5.462,-5.618,-5.359,18.300421000000025
4579,-27.647,-8.189,2.248,-0.356,-0.513,-3.385,-4.742,-5.353,18.300430000000024
4580,-27.858,-6.854,3.268,-1.06,-0.998,-0.671,-3.729,-4.375,18.305787000000024
4581,-25.75,-4.653,4.322,-1.451,-1.247,3.094,-1.619,-2.21,18.30883500000002
4582,-22.77,-1.843,6.702,-1.084,-0.888,8.041,3.1,1.542,18.30884300000002
4583,-20.194,0.75,10.091,-0.186,-0.064,13.114,9.486,6.083,18.311405000000025
4584,-18.789,1.596,12.087,0.548,0.667,16.261,14.501,9.458,18.311408000000025
4585,-18.03,0.428,11.984,1.063,1.246,16.54,16.83,11.084,18.322375000000026
4586,-16.573,-1.372,11.13,1.764,2.002,14.525,17.203,11.609,18.325411000000024
4587,-14.368,-3.059,10.005,2.643,2.891,11.274,16.534,10.947,18.325416000000025
4588,-12.06,-4.163,9.033,3.527,3.733,8.445,15.915,9.399,18.331401000000028
4589,-9.693,-4.275,8.718,4.247,4.352,7.393,15.772,7.853,18.33140500000003
4590,-7.371,-3.596,8.488,4.411,4.351,8.049,15.877,6.84,18.335790000000028
4591,-5.901,-2.788,7.447,3.841,3.601,8.567,15.613,6.017,18.342362000000026
4592,-5.573,-2.893,5.279,2.998,2.622,7.097,13.977,4.464,18.348366000000027
4593,-5.739,-3.914,2.493,2.322,1.895,3.947,10.797,2.114,18.363473000000027
4594,-5.97,-4.321,0.219,1.956,1.651,0.94,7.259,-0.093,18.36347900000003
4595,-5.684,-2.935,-0.733,1.812,1.792,-0.106,4.807,-1.155,18.36348200000003
4596,-4.507,-0.381,-0.749,1.558,1.798,1.062,3.941,-0.565,18.367474000000026
4597,-3.53,1.488,-1.043,1.039,1.366,2.666,4.118,0.837,18.367479000000028
4598,-4.237,1.12,-3.17,0.029,0.287,2.479,3.911,0.895,18.36748100000003
4599,-6.989,-1.759,-7.763,-1.536,-1.389,-0.236,2.418,-1.287,18.369781000000028
4600,-9.617,-4.964,-12.423,-2.746,-2.655,-3.234,1.068,-3.545,18.37336000000003
4601,-9.125,-5.617,-14.009,-2.562,-2.463,-3.463,2.015,-3.278,18.38736800000003
4602,-6.321,-4.179,-13.085,-1.27,-1.164,-1.3,4.816,-0.955,18.39247300000003
4603,-4.877,-3.116,-12.523,-0.081,-0.033,0.817,7.013,1.119,18.392478000000033
4604,-6.6,-3.424,-13.646,0.412,0.296,1.868,7.506,1.8,18.39248000000003
4605,-10.029,-4.54,-15.977,0.385,0.088,2.078,6.696,1.295,18.395773000000034
4606,-13.495,-6.036,-19.366,-0.224,-0.493,1.291,4.402,-0.352,18.39978200000003
4607,-16.565,-7.899,-24.041,-1.368,-1.394,-0.45,0.519,-2.938,18.413821000000034
4608,-18.344,-9.223,-28.902,-2.375,-2.175,-1.937,-3.552,-5.218,18.413827000000033
4609,-19.021,-9.631,-32.893,-3.028,-2.696,-2.973,-6.299,-6.697,18.416400000000035
4610,-19.309,-9.623,-36.12,-3.436,-3.065,-4.029,-7.247,-7.51,18.416406000000034
4611,-18.707,-9.425,-39.063,-3.467,-3.178,-4.968,-7.149,-7.799,18.422355000000035
4612,-17.184,-9.881,-42.415,-3.21,-3.006,-6.213,-7.422,-8.635,18.43882300000004
4613,-14.986,-11.048,-45.691,-2.731,-2.504,-7.644,-8.132,-10.167,18.43883100000004
4614,-12.766,-11.729,-47.256,-1.948,-1.668,-8.533,-8.31,-11.352,18.442466000000035
4615,-11.345,-11.401,-46.61,-1.088,-0.813,-8.797,-7.826,-12.116,18.442471000000037
4616,-10.636,-10.245,-44.649,-0.491,-0.236,-8.497,-7.36,-12.812,18.44247400000004
4617,-10.605,-8.735,-42.443,-0.071,0.216,-7.857,-7.301,-13.299,18.44477100000004
4618,-11.188,-7.798,-40.947,0.444,0.791,-7.464,-7.388,-13.439,18.447355000000037
4619,-11.424,-7.613,-40.041,1.265,1.681,-7.253,-6.88,-12.888,18.454776000000034
4620,-10.453,-6.483,-38.055,2.6,3.055,-5.99,-5.016,-11.226,18.457355000000035
4621,-8.161,-2.764,-33.485,4.331,4.708,-2.515,-1.512,-8.374,18.460772000000038
4622,-4.458,3.159,-26.309,6.145,6.39,3.044,3.32,-4.255,18.472817000000035
4623,-0.144,8.925,-18.537,7.831,7.972,8.71,7.861,0.061,18.472825000000036
4624,2.896,12.112,-13.316,8.951,9.003,11.619,9.823,2.351,18.47538700000004
4625,2.77,11.941,-12.88,8.623,8.614,10.248,7.817,1.024,18.47539100000004
4626,-0.766,8.892,-17.125,6.331,6.274,5.344,1.95,-4.043,18.47734400000004
4627,-5.191,4.133,-23.875,2.825,2.723,-0.643,-5.686,-11.264,18.48577300000004
4628,-8.502,-1.571,-31.305,-0.695,-0.787,-5.988,-12.614,-18.709,18.490385000000042
4629,-10.768,-7.109,-38.12,-3.56,-3.592,-10.556,-17.839,-24.933,18.490389000000043
4630,-11.933,-10.184,-42.377,-5.43,-5.378,-13.479,-20.819,-28.532,18.493347000000043
4631,-11.7,-9.805,-43.046,-6.171,-6.012,-13.832,-21.068,-28.831,18.502351000000044
4632,-9.935,-7.229,-40.626,-5.885,-5.622,-12.15,-19.142,-26.102,18.51140300000004
4633,-7.4,-4.591,-36.94,-5.083,-4.778,-9.662,-16.564,-21.688,18.511411000000045
4634,-6.066,-3.344,-34.817,-4.47,-4.222,-8.122,-15.001,-17.646,18.515771000000044
4635,-6.254,-3.093,-35.125,-4.16,-4.024,-8.044,-14.82,-14.709,18.518343000000044
4636,-6.444,-2.957,-36.135,-3.85,-3.816,-7.868,-14.918,-12.316,18.52076300000004
4637,-6.015,-3.236,-36.637,-3.517,-3.531,-6.885,-14.657,-10.291,18.53039200000004
4638,-5.204,-4.456,-36.597,-3.253,-3.254,-5.977,-14.232,-8.517,18.530400000000046
4639,-4.84,-6.284,-36.014,-3.04,-3.026,-5.841,-13.86,-6.708,18.532355000000045
4640,-5.879,-7.73,-35.266,-3.037,-3.016,-6.377,-13.73,-5.126,18.535762000000044
4641,-7.691,-8.213,-34.935,-3.297,-3.249,-6.898,-13.427,-4.083,18.544768000000047
4642,-8.846,-8.215,-35.25,-3.606,-3.507,-6.813,-12.477,-3.821,18.548807000000046
4643,-8.583,-8.304,-36.127,-3.81,-3.618,-6.38,-11.573,-4.794,18.548812000000048
4644,-7.028,-8.135,-36.831,-3.889,-3.629,-6.321,-11.475,-6.695,18.55076700000005
4645,-4.628,-6.903,-36.147,-3.774,-3.524,-6.433,-11.951,-8.18,18.56280500000005
4646,-1.308,-4.308,-33.273,-3.395,-3.182,-5.55,-12.16,-8.086,18.562811000000053
4647,2.267,-1.097,-29.192,-3.108,-2.967,-3.765,-11.961,-6.848,18.564762000000055
4648,4.29,1.597,-25.991,-3.225,-3.248,-2.721,-12.111,-5.77,18.568343000000052
4649,4.445,3.615,-24.161,-3.55,-3.779,-2.971,-12.26,-4.888,18.57280000000005
4650,3.871,5.255,-23.075,-3.685,-4.061,-3.545,-11.355,-3.453,18.57280400000005
4651,3.024,5.956,-22.654,-3.469,-3.939,-4.081,-9.818,-1.669,18.580771000000052
4652,2.047,5.034,-22.846,-3.25,-3.775,-4.75,-8.786,-0.121,18.585382000000052
4653,0.812,2.749,-23.361,-3.31,-3.803,-5.85,-8.99,0.691,18.585386000000053
4654,-0.303,0.181,-23.844,-3.4,-3.827,-7.696,-10.653,0.298,18.590775000000054
4655,-0.082,-1.645,-23.868,-3.037,-3.42,-9.161,-12.371,-0.68,18.59477100000005
4656,0.725,-2.43,-23.289,-2.184,-2.499,-9.161,-12.345,-1.65,18.60880600000005
4657,0.847,-1.975,-21.954,-1.305,-1.569,-7.732,-10.255,-2.586,18.608812000000054
4658,0.954,-0.48,-20.127,-0.859,-1.155,-5.343,-7.159,-3.572,18.614765000000055
4659,1.737,0.973,-18.668,-1.111,-1.458,-3.43,-4.827,-5.469,18.617344000000056
4660,2.986,1.792,-17.754,-1.813,-2.164,-2.915,-3.967,-8.465,18.619758000000058
4661,4.253,1.749,-17.192,-2.4,-2.718,-3.165,-4.02,-11.515,18.62233800000006
4662,5.243,0.576,-16.691,-2.614,-2.875,-3.678,-4.213,-13.661,18.62538200000006
4663,5.708,-1.121,-15.508,-2.369,-2.583,-4.539,-4.101,-14.412,18.62538700000006
4664,5.146,-2.626,-13.199,-1.603,-1.781,-5.629,-4.134,-13.826,18.633341000000062
4665,3.511,-3.891,-10.046,-0.559,-0.602,-6.761,-4.905,-12.826,18.638805000000062
4666,1.405,-4.844,-6.777,0.171,0.402,-8.098,-6.269,-12.641,18.638811000000064
4667,-0.833,-5.423,-3.616,0.248,0.726,-9.768,-7.701,-13.244,18.640757000000065
4668,-2.408,-5.645,0.339,-0.039,0.501,-10.894,-8.524,-13.503,18.64734100000006
4669,-1.785,-4.698,6.197,-0.234,0.198,-10.058,-8.011,-12.531,18.65638600000006
4670,0.727,-2.041,13.967,-0.062,0.188,-7.357,-5.879,-10.0,18.65639200000006
4671,3.219,0.99,22.232,0.386,0.514,-4.591,-3.039,-6.681,18.658340000000063
4672,5.289,3.049,29.297,0.702,0.858,-2.825,-0.853,-3.702,18.660757000000064
4673,6.827,3.422,33.808,0.661,0.896,-2.121,-0.119,-1.744,18.667337000000064
4674,7.176,1.947,35.38,0.258,0.51,-2.48,-0.868,-1.083,18.675762000000063
4675,7.196,0.69,35.783,-0.379,-0.144,-2.701,-1.473,-0.552,18.678797000000063
4676,7.654,1.374,36.636,-1.072,-0.849,-2.042,-0.607,0.813,18.678802000000065
4677,8.167,3.088,37.42,-1.667,-1.473,-1.561,0.706,2.043,18.680753000000067
4678,8.434,3.857,37.327,-1.89,-1.759,-1.866,1.195,2.271,18.689759000000066
4679,8.202,2.513,36.564,-1.761,-1.677,-2.624,0.856,2.105,18.693793000000067
4680,8.181,0.658,36.447,-1.501,-1.383,-2.897,0.758,2.912,18.693797000000067
4681,9.406,0.42,38.153,-1.226,-0.998,-1.773,1.963,5.398,18.699755000000067
4682,11.357,1.568,41.35,-1.121,-0.779,0.355,3.945,8.582,18.713802000000065
4683,12.979,3.12,45.141,-0.85,-0.446,2.193,5.231,10.776,18.713808000000068
4684,13.99,4.598,49.149,0.07,0.507,3.37,5.742,11.651,18.715754000000068
4685,14.421,5.873,53.414,1.029,1.535,4.504,6.571,12.029,18.71833300000007
4686,14.249,6.784,57.61,1.14,1.736,5.55,7.662,12.057,18.720754000000067
4687,12.881,6.335,60.427,0.554,1.159,5.752,7.718,11.081,18.724760000000067
4688,9.348,3.397,60.463,-0.113,0.348,4.61,5.669,8.436,18.73379600000007
4689,4.791,-1.186,58.187,-0.606,-0.39,2.989,2.406,4.607,18.73380000000007
4690,1.983,-4.828,56.134,-0.616,-0.566,2.91,0.671,1.751,18.735758000000068
4691,2.306,-5.655,56.353,0.103,0.136,5.225,1.892,1.519,18.739755000000066
4692,4.597,-4.123,58.493,0.804,0.876,8.647,4.771,3.284,18.751378000000066
4693,6.183,-2.543,60.261,0.483,0.572,10.86,6.766,4.987,18.751384000000066
4694,5.877,-2.174,60.225,-0.824,-0.769,10.543,6.558,5.367,18.753790000000066
4695,3.936,-2.309,59.503,-2.416,-2.391,8.428,5.179,5.006,18.753793000000066
4696,0.55,-2.794,59.141,-3.637,-3.539,5.885,3.934,4.743,18.759750000000064
4697,-3.792,-4.508,58.292,-4.231,-3.974,2.956,2.502,4.277,18.766376000000065
4698,-7.753,-6.901,56.842,-4.26,-3.888,-0.395,0.841,4.051,18.76638300000007
4699,-9.813,-8.536,55.797,-3.927,-3.595,-2.849,-0.253,4.966,18.778795000000066
4700,-9.643,-8.915,55.566,-3.604,-3.385,-3.335,-0.879,6.018,18.77880100000007
4701,-7.574,-7.665,56.739,-3.426,-3.283,-1.844,-1.046,6.412,18.781366000000066
4702,-4.491,-5.514,59.118,-3.346,-3.251,0.035,-0.933,6.191,18.78136900000007
4703,-1.273,-3.877,61.59,-3.299,-3.264,0.978,-1.183,5.43,18.789754000000066
4704,1.759,-2.995,63.621,-3.213,-3.291,1.543,-1.571,5.025,18.79379300000007
4705,3.871,-2.432,65.391,-3.186,-3.375,1.737,-1.679,5.77,18.793798000000066
4706,4.082,-2.124,66.962,-3.308,-3.526,0.838,-2.071,7.126,18.79732900000007
4707,2.246,-2.59,67.755,-3.226,-3.428,-0.901,-3.18,8.128,18.805760000000067
4708,0.029,-3.378,67.917,-2.5,-2.717,-2.21,-3.667,9.086,18.812796000000066
4709,-1.081,-3.667,67.871,-1.458,-1.73,-2.236,-2.422,10.308,18.81280400000007
4710,-2.113,-4.151,66.79,-0.855,-1.25,-1.879,-0.616,10.572,18.81475700000007
4711,-3.818,-5.104,64.253,-1.11,-1.666,-1.94,0.754,9.32,18.823333000000073
4712,-4.919,-5.404,61.348,-1.932,-2.558,-1.587,2.151,7.657,18.84037900000007
4713,-4.68,-4.872,59.006,-2.592,-3.183,-0.334,3.49,6.178,18.840385000000072
4714,-3.282,-3.785,57.665,-2.647,-3.167,1.543,4.535,4.77,18.84344200000007
4715,-1.563,-2.15,57.355,-2.056,-2.451,3.347,5.459,3.559,18.843448000000073
4716,-1.331,-1.057,56.888,-1.327,-1.516,3.32,5.238,1.771,18.843451000000073
4717,-3.588,-1.642,54.862,-1.092,-1.122,0.744,2.984,-1.612,18.845751000000075
4718,-8.11,-4.156,50.922,-1.121,-1.141,-3.026,-0.511,-5.961,18.84833600000007
4719,-13.884,-8.576,45.295,-1.048,-1.114,-7.126,-4.455,-10.168,18.873357000000073
4720,-19.209,-14.024,38.401,-1.363,-1.468,-11.668,-8.584,-13.988,18.903484000000073
4721,-22.041,-17.872,31.871,-2.333,-2.553,-15.434,-11.732,-16.643,18.90349600000007
4722,-21.262,-17.872,28.186,-3.012,-3.398,-15.93,-12.069,-16.31,18.90349900000007
4723,-18.456,-14.973,27.524,-2.737,-3.174,-12.856,-9.631,-12.875,18.907492000000072
4724,-15.448,-11.367,28.074,-2.004,-2.299,-8.34,-6.107,-8.12,18.907499000000072
4725,-12.646,-8.465,28.358,-1.287,-1.377,-4.62,-3.089,-3.968,18.907502000000072
4726,-10.524,-6.898,27.352,-0.898,-0.858,-3.161,-1.669,-2.112,18.907504000000074
4727,-8.776,-6.189,24.969,-1.086,-0.995,-3.54,-1.785,-2.807,18.909755000000075
4728,-6.697,-5.661,21.728,-1.467,-1.398,-4.521,-2.859,-4.979,18.912334000000076
4729,-4.621,-4.854,18.179,-1.556,-1.558,-5.592,-4.466,-7.306,18.914754000000073
4730,-3.735,-4.075,14.787,-1.417,-1.458,-7.047,-6.602,-9.013,18.917336000000073
4731,-4.901,-4.457,11.404,-1.249,-1.295,-9.307,-9.522,-10.449,18.919753000000075
4732,-7.29,-6.246,7.902,-1.164,-1.303,-11.383,-12.584,-12.008,18.922330000000073
4733,-9.783,-8.573,5.026,-1.129,-1.449,-11.884,-14.718,-13.272,18.924753000000074
4734,-11.691,-10.402,3.72,-0.828,-1.216,-10.612,-15.341,-13.471,18.927329000000075
4735,-11.897,-10.845,3.876,0.061,-0.213,-8.002,-14.431,-12.389,18.929749000000072
4736,-10.178,-9.39,4.452,1.303,1.24,-4.776,-12.681,-10.56,18.932326000000074
4737,-7.735,-6.626,4.37,2.108,2.306,-1.88,-11.13,-8.902,18.934748000000074
4738,-5.998,-4.115,3.005,1.905,2.342,-0.297,-10.283,-8.267,18.937787000000075
4739,-5.648,-3.055,0.473,0.934,1.451,-0.409,-9.738,-8.543,18.937793000000074
4740,-6.819,-3.613,-2.561,-0.166,0.248,-1.429,-8.855,-9.046,18.939742000000074
4741,-9.0,-4.943,-4.932,-0.943,-0.68,-2.204,-7.213,-9.24,18.942786000000076
4742,-10.758,-6.025,-6.194,-1.067,-0.913,-2.554,-5.384,-9.028,18.942794000000077
4743,-11.817,-7.108,-7.727,-0.71,-0.611,-3.422,-4.928,-9.33,18.95074400000008
4744,-13.226,-8.957,-10.504,-0.64,-0.561,-5.143,-5.888,-10.676,18.953778000000078
4745,-15.278,-11.283,-13.699,-1.108,-1.055,-7.177,-6.792,-12.126,18.95378500000008
4746,-16.925,-12.75,-15.827,-1.568,-1.566,-8.733,-6.596,-12.659,18.95732000000008
4747,-16.899,-12.312,-16.284,-1.55,-1.636,-9.018,-5.291,-12.202,18.965746000000077
4748,-15.16,-10.154,-15.937,-1.026,-1.218,-8.56,-4.003,-11.596,18.97035700000008
4749,-12.571,-7.254,-15.909,-0.51,-0.771,-8.548,-3.753,-11.63,18.97036300000008
4750,-10.473,-4.946,-16.754,-0.671,-0.935,-9.247,-4.437,-12.043,18.98075900000008
4751,-9.344,-3.55,-17.877,-1.491,-1.727,-9.82,-5.005,-11.637,18.983778000000083
4752,-8.282,-2.202,-18.011,-2.481,-2.679,-9.292,-4.509,-9.777,18.983785000000083
4753,-7.254,-0.837,-17.277,-3.276,-3.413,-8.041,-3.352,-7.511,18.988444000000083
4754,-6.48,-0.029,-17.069,-3.706,-3.781,-7.073,-2.606,-6.138,18.99074000000008
4755,-5.09,0.037,-17.718,-3.55,-3.553,-6.535,-2.321,-5.19,18.99731100000008
4756,-2.698,-0.342,-18.001,-2.863,-2.794,-5.845,-1.697,-3.153,19.00635800000008
4757,-0.083,-0.633,-17.203,-2.171,-2.064,-4.654,-0.769,-0.023,19.00636500000008
4758,1.707,-1.141,-16.117,-1.747,-1.711,-3.623,-0.567,2.285,19.008318000000084
4759,2.121,-2.331,-15.663,-1.671,-1.865,-3.408,-1.549,2.514,19.012316000000084
4760,2.031,-3.171,-15.386,-1.966,-2.404,-3.452,-2.808,1.901,19.018312000000083
4761,2.777,-3.239,-14.889,-2.491,-2.998,-3.354,-3.58,1.895,19.02777200000008
4762,4.316,-3.417,-14.668,-2.896,-3.309,-3.237,-3.902,2.345,19.02777900000008
4763,5.684,-3.749,-15.047,-2.734,-2.978,-3.067,-4.002,2.534,19.030354000000084
4764,6.435,-3.636,-16.27,-2.019,-2.066,-3.082,-4.454,1.874,19.030360000000083
4765,7.041,-2.205,-17.654,-1.218,-1.126,-2.893,-5.057,0.944,19.038312000000086
4766,7.414,0.399,-18.136,-0.699,-0.544,-1.634,-4.917,1.086,19.040728000000087
4767,6.984,2.687,-18.134,-0.51,-0.319,0.36,-4.357,2.32,19.045346000000084
4768,5.688,4.077,-18.443,-0.7,-0.539,2.127,-4.073,3.537,19.045352000000086
4769,4.416,5.047,-18.305,-0.793,-0.752,3.836,-3.262,4.661,19.053308000000083
4770,4.882,6.099,-16.691,0.08,-0.041,6.266,-1.04,6.683,19.057769000000086
4771,6.724,7.202,-14.493,1.512,1.289,8.741,1.614,9.285,19.057775000000085
4772,7.71,7.911,-12.995,2.179,1.999,10.056,3.415,10.866,19.068375000000085
4773,6.867,7.773,-12.618,1.58,1.541,10.131,4.058,10.306,19.071346000000084
4774,4.37,6.525,-13.121,0.178,0.289,9.235,3.502,7.447,19.071352000000086
4775,1.251,4.393,-12.992,-1.342,-1.109,7.692,2.13,3.38,19.077303000000086
4776,-0.914,1.969,-11.067,-2.326,-2.048,5.982,0.708,-0.162,19.085343000000087
4777,-2.151,-0.341,-8.261,-2.5,-2.265,3.926,-0.705,-2.984,19.08534900000009
4778,-3.52,-2.127,-5.928,-2.353,-2.183,1.045,-2.411,-5.832,19.08729600000009
4779,-5.246,-2.926,-4.256,-2.437,-2.317,-1.982,-3.745,-8.067,19.08971000000009
4780,-6.784,-2.765,-2.751,-2.773,-2.672,-3.563,-3.784,-8.71,19.09830200000009
4781,-7.14,-1.678,-1.25,-3.211,-3.093,-3.046,-2.422,-7.676,19.10133500000009
4782,-6.463,-0.316,-0.127,-3.538,-3.412,-1.854,-0.392,-5.763,19.101340000000093
4783,-6.427,-0.114,0.323,-3.597,-3.48,-1.956,0.844,-4.489,19.10728900000009
4784,-7.365,-1.235,0.686,-3.318,-3.189,-3.185,0.514,-4.399,19.113294000000092
4785,-7.324,-2.147,2.239,-2.635,-2.502,-3.655,-0.507,-4.609,19.11775400000009
4786,-5.34,-2.015,5.007,-1.817,-1.726,-3.288,-1.674,-4.836,19.117760000000093
4787,-2.322,-1.274,7.736,-1.178,-1.153,-3.575,-3.167,-5.162,19.130723000000092
4788,0.658,-0.612,9.731,-0.858,-0.897,-4.94,-4.534,-5.106,19.135332000000094
4789,1.671,-1.059,11.061,-0.997,-1.107,-7.138,-5.318,-4.67,19.135338000000093
