,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
2422,-12.794,-29.158,41.069,-3.672,-3.698,-13.468,-18.983,-12.273,9.718317999999993
2423,-14.784,-30.72,39.653,-3.696,-3.861,-15.464,-20.653,-12.95,9.718321999999993
2424,-16.751,-29.455,38.393,-3.968,-4.135,-16.291,-21.158,-13.26,9.724230999999993
2425,-19.157,-27.839,36.562,-4.442,-4.522,-16.867,-21.556,-13.907,9.724236999999992
2426,-21.219,-27.777,33.506,-4.938,-4.964,-18.059,-22.869,-15.397,9.725602999999992
2427,-21.275,-28.0,30.105,-5.266,-5.232,-18.91,-24.241,-16.574,9.728183999999992
2428,-19.264,-26.99,27.402,-5.287,-5.171,-19.02,-24.886,-16.705,9.730600999999991
2429,-16.858,-25.11,25.175,-5.148,-5.024,-18.875,-24.928,-16.321,9.733180999999991
2430,-15.699,-23.923,22.843,-4.928,-4.862,-18.33,-24.415,-15.726,9.740226999999992
2431,-16.597,-24.687,19.677,-4.643,-4.562,-17.648,-23.917,-15.457,9.74023199999999
2432,-18.255,-26.054,15.612,-4.224,-4.034,-16.73,-23.51,-15.738,9.74218199999999
2433,-18.566,-25.488,11.311,-3.761,-3.493,-15.014,-22.956,-16.139,9.748181999999991
2434,-17.547,-23.278,7.021,-3.659,-3.412,-13.236,-22.736,-16.359,9.753183999999992
2435,-16.625,-22.023,2.623,-3.752,-3.576,-12.962,-23.221,-16.326,9.803202999999993
2436,-16.061,-22.398,-1.506,-3.312,-3.187,-14.342,-24.085,-15.869,9.805607999999992
2437,-15.384,-22.874,-4.946,-2.221,-2.102,-16.068,-24.82,-14.891,9.809228999999991
2438,-15.049,-22.495,-7.866,-1.01,-0.882,-17.428,-25.215,-13.777,9.809234999999992
2439,-15.655,-21.388,-10.318,-0.253,-0.189,-18.557,-25.058,-13.147,9.818199999999992
2440,-17.334,-20.747,-12.121,-0.134,-0.272,-19.7,-24.321,-13.306,9.820611999999992
2441,-19.694,-21.48,-13.245,-0.39,-0.783,-20.735,-23.443,-14.043,9.823177999999993
2442,-21.355,-22.17,-13.785,-0.742,-1.298,-20.913,-22.793,-14.761,9.826218999999991
2443,-20.946,-21.16,-13.983,-0.97,-1.547,-19.392,-22.226,-14.939,9.826223999999991
2444,-18.863,-19.205,-14.118,-1.106,-1.579,-16.578,-21.335,-14.674,9.828176999999991
2445,-16.289,-17.794,-14.567,-1.557,-1.865,-14.11,-19.938,-14.285,9.83060199999999
2446,-13.576,-17.355,-15.822,-2.587,-2.776,-13.164,-18.391,-13.746,9.838185999999991
2447,-10.582,-17.38,-17.24,-3.692,-3.81,-13.094,-16.95,-12.532,9.84059899999999
2448,-7.638,-17.439,-17.986,-4.115,-4.106,-12.729,-15.688,-10.757,9.84318399999999
2449,-6.443,-18.089,-18.954,-3.87,-3.727,-12.86,-15.398,-10.122,9.85819599999999
2450,-7.542,-19.128,-20.862,-3.463,-3.292,-14.053,-16.28,-11.409,9.865597999999991
2451,-8.6,-18.898,-22.517,-3.18,-3.042,-14.236,-16.469,-12.707,9.87318599999999
2452,-8.288,-17.432,-23.144,-3.152,-3.115,-12.38,-15.0,-12.7,9.87559399999999
2453,-7.366,-16.12,-23.582,-3.448,-3.603,-9.743,-13.106,-12.13,9.878175999999991
2454,-6.36,-14.549,-24.129,-3.819,-4.126,-6.888,-11.285,-11.37,9.88059499999999
2455,-5.65,-12.542,-24.337,-3.997,-4.336,-4.105,-9.235,-10.164,9.883181999999989
2456,-5.509,-11.516,-24.577,-4.087,-4.371,-2.203,-7.435,-8.664,9.88559999999999
2457,-5.541,-11.649,-25.807,-4.182,-4.382,-1.231,-6.618,-7.17,9.91422999999999
2458,-5.129,-12.104,-27.825,-3.971,-4.128,-0.705,-6.779,-5.515,9.914239999999989
2459,-4.124,-12.694,-29.433,-3.456,-3.648,-0.683,-7.548,-3.69,9.91559899999999
2460,-2.652,-12.702,-30.191,-3.401,-3.675,-1.334,-8.626,-2.207,9.918192999999988
2461,-1.289,-11.607,-30.98,-4.455,-4.818,-3.232,-10.351,-1.892,9.92058999999999
2462,-0.29,-10.016,-31.901,-6.192,-6.622,-6.236,-12.512,-2.691,9.92421899999999
2463,0.688,-8.306,-31.382,-7.275,-7.741,-8.343,-13.283,-2.965,9.92422399999999
2464,0.756,-7.533,-29.452,-6.889,-7.365,-9.086,-12.393,-2.274,9.925585999999988
2465,-0.736,-8.818,-27.602,-5.363,-5.811,-9.672,-11.285,-1.794,9.929208999999988
2466,-2.208,-10.681,-25.958,-3.607,-3.951,-9.783,-10.067,-1.699,9.929211999999989
2467,-2.675,-11.301,-24.742,-2.646,-2.843,-8.863,-8.932,-1.775,9.930591999999988
2468,-3.585,-11.498,-25.285,-2.868,-2.987,-8.185,-9.489,-2.74,9.935597999999986
2469,-5.398,-12.315,-27.567,-3.74,-3.899,-8.321,-11.769,-4.5,9.938175999999986
2470,-6.655,-13.362,-30.076,-4.706,-4.914,-8.052,-14.022,-5.774,9.940589999999988
2471,-6.334,-13.946,-31.858,-5.602,-5.755,-6.897,-15.438,-6.187,9.945588999999988
2472,-4.351,-13.316,-32.843,-6.364,-6.404,-5.661,-16.101,-6.428,9.948171999999987
2473,-2.426,-11.471,-33.331,-6.948,-6.916,-5.233,-16.119,-7.098,9.950589999999988
2474,-2.982,-9.699,-33.852,-7.432,-7.403,-5.974,-15.99,-8.633,9.953625999999987
2475,-5.082,-8.266,-34.064,-7.634,-7.657,-6.841,-15.419,-10.282,9.953629999999988
2476,-5.717,-6.054,-33.118,-7.248,-7.342,-6.549,-13.369,-10.589,9.960210999999989
2477,-4.655,-3.549,-31.753,-6.862,-7.025,-5.837,-10.662,-10.054,9.96021499999999
2478,-3.468,-2.181,-31.13,-7.094,-7.26,-5.446,-8.723,-9.608,9.96219199999999
2479,-2.736,-1.668,-31.312,-7.525,-7.611,-5.051,-7.857,-9.166,9.964591999999989
2480,-2.778,-0.904,-31.987,-7.682,-7.659,-4.991,-8.238,-9.083,9.97058599999999
2481,-3.666,-0.066,-32.788,-7.574,-7.471,-5.367,-9.534,-9.593,9.97316199999999
2482,-4.816,-0.037,-33.757,-7.31,-7.218,-5.888,-11.017,-10.499,9.97558799999999
2483,-6.21,-1.57,-35.38,-7.141,-7.14,-7.416,-12.621,-12.014,9.978172999999988
2484,-7.828,-4.815,-36.971,-7.081,-7.204,-10.115,-14.042,-13.788,9.980584999999989
2485,-8.423,-8.063,-36.734,-6.488,-6.784,-12.436,-14.385,-14.724,9.98420399999999
2486,-7.477,-9.772,-34.793,-5.192,-5.678,-13.954,-14.013,-15.208,9.984208999999987
2487,-6.69,-10.523,-33.522,-4.251,-4.808,-15.642,-14.398,-16.896,9.989207999999987
2488,-7.348,-11.125,-34.033,-4.477,-4.964,-17.718,-16.021,-19.912,9.989212999999987
2489,-9.026,-11.674,-35.218,-5.521,-5.9,-19.81,-18.307,-23.12,9.999278999999987
2490,-10.869,-11.729,-35.576,-6.742,-7.011,-21.158,-20.27,-25.554,9.999284999999988
2491,-12.074,-10.984,-34.218,-7.273,-7.485,-20.774,-20.652,-26.279,9.999287999999988
2492,-12.538,-10.135,-31.619,-6.758,-6.993,-18.899,-19.045,-25.404,10.004588999999987
2493,-12.435,-9.364,-28.688,-5.915,-6.14,-15.853,-15.739,-23.643,10.020591999999988
2494,-12.332,-8.417,-25.415,-5.142,-5.246,-11.788,-11.29,-21.21,10.026215999999987
2495,-12.803,-7.232,-21.29,-4.239,-4.186,-7.779,-6.846,-18.367,10.026222999999987
2496,-12.81,-4.893,-15.764,-2.852,-2.68,-4.195,-2.855,-15.088,10.028157999999987
2497,-12.058,-1.597,-9.272,-0.752,-0.503,-1.219,0.524,-11.534,10.031201999999986
2498,-11.247,1.664,-3.385,1.775,2.005,0.762,2.794,-8.23,10.031206999999986
2499,-10.246,4.538,0.056,3.872,3.995,1.95,3.702,-5.656,10.034199999999986
2500,-9.474,5.929,-0.704,4.722,4.764,1.765,2.58,-4.996,10.034203999999987
2501,-9.535,4.972,-5.936,4.125,4.175,-0.363,-0.917,-7.148,10.035575999999987
2502,-10.28,1.59,-14.216,2.308,2.405,-4.081,-6.315,-11.849,10.050587999999987
2503,-11.14,-3.473,-23.799,-0.271,-0.201,-8.816,-13.022,-18.358,10.053154999999986
2504,-11.582,-7.765,-32.643,-3.055,-3.091,-13.149,-19.459,-24.887,10.057160999999985
2505,-11.745,-9.513,-38.849,-5.405,-5.524,-15.591,-23.337,-29.005,10.065581999999985
2506,-11.984,-9.423,-41.871,-6.612,-6.73,-16.267,-23.842,-29.898,10.068155999999986
2507,-12.432,-8.672,-42.066,-6.537,-6.568,-16.096,-21.886,-28.364,10.075582999999986
2508,-12.928,-7.692,-39.652,-5.872,-5.852,-15.465,-18.776,-25.283,10.078155999999986
2509,-12.572,-6.258,-34.934,-5.062,-5.079,-14.052,-15.364,-21.36,10.085579999999988
2510,-10.811,-4.318,-29.367,-4.258,-4.28,-11.923,-12.422,-17.775,10.093160999999988
2511,-8.619,-2.557,-24.736,-4.007,-3.936,-10.109,-10.601,-15.434,10.095712999999988
2512,-7.55,-1.83,-21.667,-4.531,-4.301,-9.33,-9.673,-14.007,10.098158999999987
2513,-8.217,-2.645,-20.183,-5.38,-5.005,-9.329,-9.179,-12.812,10.101194999999986
2514,-9.791,-4.541,-19.908,-5.988,-5.573,-9.226,-8.624,-11.046,10.101198999999987
2515,-10.478,-6.194,-20.173,-6.079,-5.743,-8.411,-7.416,-8.508,10.103151999999987
2516,-9.551,-7.363,-20.883,-5.846,-5.634,-7.591,-5.857,-6.722,10.108163999999988
2517,-8.853,-8.936,-22.231,-5.624,-5.548,-8.01,-4.764,-7.071,10.125587999999988
2518,-9.984,-10.095,-23.951,-5.537,-5.564,-9.424,-4.439,-9.124,10.12815699999999
2519,-11.665,-8.907,-25.364,-5.405,-5.464,-10.242,-4.752,-11.696,10.13419499999999
2520,-12.122,-5.178,-25.77,-4.958,-5.049,-9.068,-4.984,-13.544,10.134200999999988
2521,-12.12,-1.038,-25.7,-4.424,-4.566,-6.662,-5.012,-14.469,10.145578999999989
2522,-12.757,1.582,-26.337,-4.222,-4.376,-5.011,-5.194,-15.02,10.150575999999988
2523,-13.08,3.389,-27.272,-4.243,-4.365,-4.017,-4.748,-14.39,10.15314999999999
2524,-12.531,5.956,-27.693,-4.226,-4.338,-3.043,-3.784,-12.349,10.16326599999999
2525,-11.695,8.997,-27.854,-4.125,-4.287,-2.918,-3.658,-10.479,10.163271999999989
2526,-10.344,10.707,-28.14,-4.075,-4.33,-4.457,-4.899,-9.889,10.163273999999989
2527,-8.034,10.421,-28.474,-4.253,-4.582,-7.164,-6.899,-10.105,10.165576999999988
2528,-5.845,8.868,-28.58,-4.435,-4.726,-9.663,-8.601,-10.036,10.17315699999999
2529,-5.076,6.794,-28.477,-4.275,-4.433,-10.887,-9.398,-9.126,10.175664999999988
2530,-5.384,5.141,-28.439,-3.842,-3.844,-10.366,-9.071,-7.485,10.179199999999987
2531,-6.245,3.991,-28.585,-3.443,-3.288,-8.808,-7.926,-6.029,10.179205999999988
2532,-7.77,2.765,-28.327,-3.194,-2.868,-7.223,-6.289,-5.106,10.180566999999987
2533,-9.211,1.967,-26.913,-2.869,-2.383,-5.667,-3.916,-3.84,10.183146999999988
2534,-10.128,1.942,-25.172,-2.642,-2.064,-4.614,-1.746,-2.809,10.185567999999988
2535,-11.525,1.633,-24.336,-2.985,-2.457,-5.047,-1.155,-3.321,10.18815199999999
2536,-13.813,-0.88,-24.028,-3.585,-3.272,-7.36,-2.034,-5.002,10.190576999999989
2537,-16.292,-6.893,-23.741,-4.008,-3.951,-11.706,-4.113,-7.243,10.193145999999988
2538,-18.033,-14.812,-24.034,-4.387,-4.487,-17.3,-7.203,-9.89,10.198153999999988
2539,-18.004,-21.246,-25.401,-5.006,-5.136,-22.613,-10.787,-12.476,10.218155999999988
2540,-15.741,-24.339,-27.142,-5.976,-6.088,-26.712,-14.056,-14.162,10.223146999999988
2541,-11.714,-23.691,-27.035,-6.656,-6.772,-28.047,-14.921,-13.631,10.225567999999988
2542,-7.424,-20.006,-23.483,-6.24,-6.347,-25.65,-12.292,-10.625,10.228148999999988
2543,-5.209,-15.962,-18.054,-5.096,-5.159,-21.48,-8.215,-7.033,10.233148999999989
2544,-5.621,-13.217,-13.447,-4.087,-4.065,-17.749,-4.723,-4.445,10.235573999999987
2545,-7.182,-10.895,-10.945,-3.529,-3.382,-14.889,-2.286,-2.922,10.238143999999988
2546,-9.03,-8.142,-10.274,-3.39,-3.112,-12.508,-0.758,-1.97,10.240563999999988
2547,-10.985,-5.347,-10.613,-3.38,-3.026,-10.42,0.085,-1.244,10.243148999999987
2548,-12.909,-3.626,-11.559,-3.226,-2.875,-8.94,0.274,-0.738,10.250575999999986
2549,-14.799,-3.206,-12.696,-2.918,-2.623,-8.155,0.078,-0.344,10.254266999999986
2550,-16.41,-3.273,-13.585,-2.393,-2.208,-7.776,-0.38,0.032,10.254273999999986
2551,-16.729,-2.917,-14.258,-1.886,-1.792,-7.387,-1.331,0.106,10.254277999999987
2552,-14.992,-1.788,-14.894,-1.987,-1.89,-6.762,-2.562,-0.335,10.266540999999988
2553,-12.092,-1.033,-15.789,-2.663,-2.516,-6.429,-3.522,-1.525,10.266547999999988
2554,-9.517,-2.217,-17.058,-3.366,-3.188,-6.885,-3.973,-3.666,10.266549999999988
2555,-7.669,-4.892,-18.038,-3.901,-3.758,-7.447,-3.901,-6.009,10.266551999999988
2556,-6.363,-6.569,-18.134,-4.148,-4.091,-6.99,-3.321,-7.246,10.266553999999989
2557,-6.396,-6.195,-18.158,-4.091,-4.103,-5.861,-2.834,-7.026,10.268148999999989
2558,-8.447,-5.377,-19.288,-4.353,-4.413,-5.468,-3.127,-6.07,10.270564999999987
2559,-10.785,-5.197,-20.939,-5.026,-5.149,-5.669,-3.35,-4.516,10.273138999999988
2560,-11.983,-5.658,-22.329,-5.413,-5.574,-5.597,-2.662,-2.294,10.275559999999988
2561,-12.6,-6.724,-23.669,-5.278,-5.397,-5.241,-1.56,0.081,10.27859799999999
2562,-12.148,-8.54,-25.224,-4.984,-5.025,-4.832,-0.745,2.107,10.27860099999999
2563,-9.849,-11.077,-27.265,-4.909,-4.909,-4.645,-0.617,3.191,10.28056499999999
2564,-6.469,-13.064,-29.663,-5.012,-5.026,-4.403,-0.916,3.069,10.28426699999999
2565,-3.584,-14.283,-32.544,-5.192,-5.22,-3.711,-1.357,1.683,10.28427399999999
2566,-2.557,-16.19,-36.37,-5.741,-5.689,-2.927,-2.182,-0.932,10.284276999999989
2567,-3.494,-18.574,-40.661,-6.699,-6.535,-2.605,-3.384,-3.864,10.287134999999989
2568,-5.588,-20.14,-44.469,-7.467,-7.3,-2.961,-4.455,-6.128,10.28955699999999
2569,-7.662,-20.386,-47.194,-7.699,-7.616,-3.29,-4.806,-7.466,10.29213699999999
2570,-8.801,-18.812,-48.747,-7.616,-7.591,-2.581,-4.336,-7.767,10.29455599999999
2571,-9.363,-15.817,-49.843,-7.47,-7.485,-1.273,-3.585,-7.158,10.297150999999989
2572,-10.438,-13.599,-51.414,-7.397,-7.52,-0.629,-3.09,-6.332,10.299557999999989
2573,-12.115,-12.937,-53.277,-7.392,-7.666,-0.58,-2.779,-5.628,10.302592999999987
2574,-13.122,-12.074,-54.79,-7.305,-7.672,-0.117,-2.496,-4.829,10.302596999999988
2575,-12.696,-10.361,-55.886,-6.93,-7.325,1.25,-2.274,-3.702,10.304556999999988
2576,-11.817,-8.942,-56.27,-6.167,-6.558,3.084,-1.922,-2.074,10.307131999999989
2577,-11.553,-7.811,-55.869,-5.213,-5.54,4.439,-1.476,-0.378,10.310182999999988
2578,-11.11,-5.998,-54.625,-4.399,-4.6,5.555,-0.38,1.196,10.310188999999987
2579,-9.749,-4.287,-52.247,-3.881,-3.921,7.007,1.904,2.839,10.314562999999987
2580,-8.569,-4.394,-49.495,-3.656,-3.547,7.796,4.092,3.956,10.323602999999988
2581,-9.03,-6.577,-47.577,-3.839,-3.647,6.719,4.616,3.808,10.323608999999987
2582,-11.56,-10.209,-47.322,-4.575,-4.421,3.469,2.946,1.826,10.325550999999987
2583,-14.81,-14.133,-48.355,-5.307,-5.334,-0.93,0.083,-1.661,10.328137999999987
2584,-17.351,-17.608,-49.45,-5.26,-5.491,-4.782,-2.333,-5.394,10.330553999999985
2585,-18.829,-20.896,-50.264,-4.629,-4.963,-7.496,-4.148,-8.703,10.335566999999987
2586,-18.825,-23.588,-51.054,-4.023,-4.36,-9.371,-6.051,-11.385,10.338133999999986
2587,-17.399,-24.805,-52.144,-3.779,-4.06,-11.105,-8.807,-13.742,10.340550999999985
2588,-14.688,-23.573,-52.919,-3.933,-4.138,-13.019,-12.399,-15.897,10.347595999999985
2589,-11.129,-20.648,-52.025,-4.075,-4.183,-14.767,-15.374,-17.366,10.347601999999984
2590,-8.246,-19.155,-49.898,-3.88,-3.915,-16.429,-17.105,-18.869,10.355555999999984
2591,-6.89,-19.633,-47.854,-3.588,-3.68,-18.021,-18.164,-21.224,10.372599999999984
2592,-6.87,-19.855,-46.312,-3.662,-3.857,-19.203,-18.997,-23.94,10.372607999999984
2593,-7.198,-18.83,-44.791,-4.067,-4.28,-19.206,-19.058,-25.711,10.374548999999984
2594,-7.513,-17.329,-42.98,-4.163,-4.343,-17.444,-17.572,-25.633,10.377136999999983
2595,-9.451,-16.664,-41.883,-3.697,-3.831,-15.379,-15.89,-24.752,10.380169999999984
2596,-13.531,-16.964,-42.199,-3.262,-3.352,-14.801,-15.885,-24.516,10.380174999999983
2597,-18.202,-17.624,-43.672,-3.631,-3.704,-15.459,-17.535,-25.117,10.382127999999982
2598,-21.675,-18.467,-45.42,-4.757,-4.816,-16.084,-19.343,-25.674,10.38455299999998
2599,-22.582,-19.048,-46.045,-5.646,-5.646,-15.761,-19.641,-24.908,10.387125999999983
2600,-22.545,-19.592,-45.449,-5.947,-5.778,-14.784,-18.395,-22.934,10.396173999999982
2601,-24.814,-21.521,-44.768,-6.173,-5.78,-14.354,-16.556,-21.077,10.396179999999982
2602,-29.193,-25.122,-44.66,-6.436,-5.94,-15.031,-14.476,-19.76,10.410173999999982
2603,-32.582,-28.248,-44.416,-6.39,-5.983,-15.779,-11.789,-18.198,10.410179999999983
2604,-32.705,-28.375,-42.391,-5.515,-5.305,-14.776,-7.589,-15.045,10.417239999999982
2605,-30.558,-25.718,-38.913,-4.006,-3.984,-12.237,-2.607,-10.39,10.417244999999982
2606,-28.219,-21.871,-35.708,-2.902,-2.969,-9.755,0.936,-6.004,10.417247999999981
2607,-26.19,-18.26,-33.004,-2.548,-2.569,-7.696,2.601,-2.662,10.419544999999982
2608,-24.81,-17.107,-30.87,-2.54,-2.467,-6.339,3.013,-0.529,10.422123999999982
2609,-24.322,-19.338,-30.229,-2.674,-2.535,-6.476,1.914,-0.422,10.44714099999998
2610,-23.977,-22.864,-31.169,-2.894,-2.768,-8.35,-0.541,-2.222,10.449548999999982
2611,-22.861,-24.886,-32.423,-3.128,-3.135,-11.549,-3.224,-4.373,10.452593999999982
2612,-20.69,-24.634,-32.456,-3.205,-3.339,-14.714,-4.919,-5.548,10.45260099999998
2613,-16.981,-22.404,-30.267,-2.892,-3.015,-15.577,-4.628,-5.18,10.454545999999981
2614,-12.011,-18.733,-26.661,-2.438,-2.441,-13.689,-3.007,-3.79,10.457130999999979
2615,-7.858,-15.166,-23.916,-2.456,-2.322,-11.178,-2.159,-3.022,10.46413399999998
2616,-5.026,-12.344,-22.625,-3.094,-2.901,-8.923,-2.348,-3.365,10.47055999999998
2617,-2.133,-10.506,-21.725,-3.78,-3.679,-6.17,-2.241,-3.62,10.47313199999998
2618,0.872,-10.606,-21.022,-3.876,-3.987,-3.171,-1.578,-3.135,10.476164999999979
2619,2.843,-11.707,-20.747,-3.439,-3.794,-0.708,-0.737,-2.303,10.476170999999978
2620,3.086,-11.739,-20.774,-3.24,-3.779,0.952,0.176,-1.573,10.478129999999979
2621,2.47,-9.503,-20.431,-3.558,-4.153,2.278,1.382,-0.554,10.480546999999978
2622,2.649,-4.89,-18.636,-3.598,-4.119,4.002,3.094,1.215,10.48312999999998
2623,4.209,0.423,-15.381,-2.71,-3.07,6.019,4.885,3.131,10.490555999999978
2624,6.692,4.243,-11.743,-1.195,-1.382,8.143,6.469,5.119,10.49359499999998
2625,9.317,6.044,-8.627,0.23,0.115,10.609,8.436,8.124,10.493600999999979
2626,11.384,6.574,-6.649,1.123,0.961,12.602,10.869,11.658,10.496186999999978
2627,13.158,6.474,-6.482,1.194,0.966,13.094,12.456,13.888,10.496192999999977
2628,14.727,5.748,-8.351,0.287,0.07,12.148,11.881,13.829,10.500547999999977
2629,14.709,3.658,-11.369,-1.248,-1.361,10.008,8.995,11.673,10.507137999999976
2630,13.598,0.97,-13.762,-2.858,-2.791,7.904,5.197,9.013,10.509545999999977
2631,13.203,-0.395,-14.524,-4.25,-4.021,6.628,1.803,7.129,10.513129999999977
2632,13.373,-0.48,-14.242,-5.409,-5.171,4.857,-1.405,5.147,10.532619999999977
2633,14.26,0.038,-13.46,-6.442,-6.278,2.331,-4.324,2.519,10.532630999999977
2634,17.102,1.407,-11.334,-7.401,-7.211,0.572,-5.675,0.577,10.535647999999977
2635,22.194,3.792,-6.802,-8.033,-7.72,0.811,-4.78,0.423,10.535653999999976
2636,28.151,6.529,-0.638,-8.085,-7.674,2.989,-2.488,1.467,10.535657999999978
2637,32.935,8.705,4.604,-7.95,-7.533,5.54,-0.352,2.45,10.538129999999978
2638,35.382,10.234,6.979,-8.222,-7.851,6.653,0.501,2.699,10.540548999999977
2639,35.726,12.111,7.49,-8.647,-8.339,6.695,0.819,3.102,10.548127999999977
2640,35.142,14.529,8.42,-8.467,-8.258,7.442,2.233,5.154,10.555175999999978
2641,34.884,16.57,10.539,-7.369,-7.272,8.899,4.678,8.422,10.555182999999976
2642,35.285,18.199,13.04,-5.801,-5.83,9.925,6.48,10.69,10.557594999999978
2643,35.052,18.522,14.608,-4.563,-4.693,9.812,6.116,10.505,10.557600999999977
2644,33.541,16.311,14.945,-4.019,-4.105,8.176,3.536,8.459,10.578596999999975
2645,32.198,12.947,14.745,-4.056,-3.954,5.632,-0.075,5.788,10.578604999999976
2646,32.192,10.796,14.824,-4.144,-3.79,3.482,-2.98,3.255,10.581159999999976
2647,32.89,10.559,15.729,-3.693,-3.153,2.283,-4.015,1.169,10.581166999999976
2648,32.786,11.331,17.447,-2.828,-2.322,2.112,-3.289,-0.473,10.583127999999975
2649,30.871,12.169,19.611,-2.19,-1.878,2.786,-1.544,-1.445,10.585544999999975
2650,27.322,12.263,21.728,-2.159,-2.067,3.404,0.067,-1.261,10.590540999999973
2651,23.745,10.98,23.542,-2.444,-2.551,3.654,0.835,0.091,10.593123999999975
2652,22.326,9.545,25.468,-2.523,-2.798,4.862,1.536,2.543,10.602599999999974
2653,23.994,10.488,28.322,-2.029,-2.424,7.879,3.372,6.275,10.602605999999975
2654,27.443,14.265,32.272,-0.938,-1.371,11.407,6.404,10.532,10.604537999999975
2655,30.573,18.994,37.074,0.336,-0.026,13.944,10.092,14.279,10.609539999999976
2656,32.928,23.236,42.641,1.836,1.664,15.436,14.021,17.46,10.613585999999975
2657,35.187,27.014,48.464,3.974,4.087,16.581,17.521,20.239,10.613590999999975
2658,37.028,30.457,53.231,6.422,6.829,17.172,19.46,22.003,10.627116999999975
2659,37.078,32.009,54.637,7.989,8.575,15.863,18.381,21.382,10.629539999999976
2660,34.189,29.338,50.876,7.427,8.029,11.783,13.727,17.689,10.632122999999975
2661,28.764,22.252,42.428,4.645,5.174,5.321,6.565,11.481,10.634535999999976
2662,22.746,13.365,31.703,0.972,1.4,-2.209,-1.351,3.818,10.648129999999975
2663,17.718,6.34,21.558,-2.194,-1.951,-9.166,-8.902,-3.754,10.653112999999976
2664,13.837,2.917,14.148,-4.467,-4.459,-13.875,-15.314,-9.268,10.660531999999975
2665,10.906,1.845,11.063,-5.921,-6.052,-15.506,-19.06,-11.472,10.667114999999976
2666,9.006,1.189,12.233,-6.539,-6.703,-15.336,-19.806,-11.155,10.669532999999976
2667,8.806,0.478,15.479,-6.45,-6.649,-15.012,-19.276,-10.167,10.674529999999976
2668,10.806,0.673,18.671,-5.924,-6.138,-14.379,-18.633,-9.475,10.677103999999975
2669,13.28,2.052,20.183,-5.496,-5.601,-13.384,-18.525,-9.601,10.679100999999974
2670,13.861,2.931,19.205,-5.713,-5.652,-13.076,-19.729,-10.919,10.683113999999977
2671,11.534,1.489,16.716,-6.467,-6.238,-13.984,-21.703,-13.068,10.688103999999976
2672,6.472,-2.005,14.143,-7.3,-6.883,-15.831,-23.255,-15.429,10.694524999999976
2673,0.639,-5.37,12.705,-7.796,-7.236,-17.283,-23.693,-16.912,10.697105999999977
2674,-3.601,-7.132,12.91,-7.811,-7.182,-16.9,-23.084,-16.477,10.700139999999976
2675,-6.402,-7.855,14.18,-7.436,-6.834,-15.236,-21.979,-14.603,10.700143999999977
2676,-9.166,-8.093,16.109,-6.862,-6.383,-13.61,-20.341,-12.26,10.702097999999976
2677,-12.129,-7.646,18.031,-6.557,-6.233,-12.675,-18.12,-9.851,10.707101999999978
2678,-14.751,-6.428,18.894,-6.69,-6.475,-12.664,-16.026,-7.625,10.709540999999977
2679,-15.87,-3.948,18.456,-6.988,-6.83,-12.538,-14.563,-5.623,10.714530999999978
2680,-14.857,0.322,17.41,-7.156,-7.018,-10.939,-13.17,-3.352,10.717556999999976
2681,-13.281,4.617,16.299,-6.834,-6.688,-8.485,-11.531,-0.895,10.717560999999979
2682,-13.152,6.062,14.98,-6.121,-5.99,-6.767,-10.608,0.596,10.720134999999978
2683,-14.36,5.039,13.867,-5.545,-5.435,-5.579,-10.617,0.833,10.720138999999978
2684,-15.661,4.088,13.763,-5.174,-5.059,-3.573,-10.414,0.739,10.72209599999998
2685,-16.537,4.152,14.589,-4.548,-4.485,-0.724,-9.317,1.11,10.73452899999998
2686,-18.145,4.084,15.444,-3.603,-3.644,1.529,-7.791,2.012,10.74014099999998
2687,-22.178,2.458,15.225,-2.957,-3.019,1.773,-6.834,2.679,10.740145999999978
2688,-27.557,-0.381,13.464,-3.02,-2.977,0.087,-6.953,2.114,10.74710299999998
2689,-31.569,-3.021,10.669,-3.537,-3.361,-2.463,-7.863,-0.049,10.749520999999978
2690,-33.023,-4.768,7.696,-3.985,-3.702,-4.912,-9.246,-3.411,10.755517999999979
2691,-32.356,-5.479,5.389,-3.958,-3.616,-6.339,-10.817,-7.03,10.758095999999977
2692,-30.878,-4.977,4.345,-3.472,-3.163,-6.763,-12.448,-9.894,10.764144999999978
2693,-29.34,-3.012,4.861,-2.801,-2.581,-6.777,-13.915,-11.112,10.764150999999979
2694,-27.327,0.609,7.154,-2.148,-1.991,-5.878,-14.052,-9.998,10.765513999999978
2695,-24.986,4.659,10.256,-1.795,-1.679,-4.062,-12.57,-7.403,10.770521999999977
2696,-23.155,6.644,12.402,-1.833,-1.787,-2.454,-10.596,-4.871,10.777107999999977
2697,-22.311,5.272,12.655,-2.328,-2.378,-2.04,-9.016,-3.293,10.779105999999976
2698,-22.886,1.669,11.034,-3.368,-3.462,-3.314,-8.361,-3.039,10.783103999999975
2699,-24.825,-1.807,8.897,-4.189,-4.233,-5.471,-8.399,-3.363,10.788094999999975
2700,-27.505,-4.015,7.779,-4.063,-4.025,-7.479,-8.686,-3.482,10.790523999999976
2701,-30.599,-5.175,7.89,-3.236,-3.126,-9.189,-9.584,-3.53,10.801142999999977
2702,-33.326,-5.438,8.682,-2.166,-2.021,-10.867,-11.411,-3.877,10.801150999999976
