,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
4257,-15.857,-4.112,-7.136,-1.351,-1.253,-1.126,6.683,4.351,17.008599000000007
4258,-15.578,-2.942,-7.057,-0.953,-0.875,0.619,8.3,5.134,17.024651000000006
4259,-14.826,-2.28,-7.677,-0.857,-0.813,0.888,8.707,4.37,17.024659000000007
4260,-12.752,-1.213,-7.661,-0.854,-0.778,1.342,8.088,3.226,17.026605000000007
4261,-9.689,0.641,-6.379,-0.757,-0.551,2.488,6.864,1.898,17.033599000000006
4262,-6.777,2.552,-4.232,-0.303,0.039,3.706,5.657,0.234,17.036596000000007
4263,-4.687,3.489,-2.545,0.181,0.59,4.303,4.342,-1.865,17.038594000000003
4264,-4.141,2.848,-2.134,-0.039,0.387,3.776,2.519,-4.421,17.042063000000006
4265,-4.977,1.117,-1.947,-0.651,-0.266,2.743,0.756,-6.843,17.042069000000005
4266,-6.172,-0.475,-0.822,-0.807,-0.582,2.33,-0.282,-8.447,17.04359400000001
4267,-7.227,-1.576,1.03,-0.395,-0.4,2.28,-0.532,-9.152,17.046599000000008
4268,-8.085,-3.35,2.761,0.19,-0.006,1.118,-0.331,-9.248,17.06002100000001
4269,-8.068,-6.036,3.748,0.603,0.317,-1.456,-0.098,-9.065,17.063056000000007
4270,-6.614,-8.474,3.773,0.678,0.439,-4.397,-0.041,-9.034,17.06306200000001
4271,-4.925,-10.511,2.976,0.295,0.225,-7.195,-0.632,-9.67,17.06501500000001
4272,-4.277,-12.895,1.972,-0.274,-0.15,-10.044,-2.513,-10.941,17.07160200000001
4273,-4.783,-16.121,0.92,-0.644,-0.389,-13.405,-6.085,-12.651,17.07563300000001
4274,-5.853,-19.791,-0.598,-1.007,-0.708,-17.269,-10.969,-14.639,17.07563800000001
4275,-6.051,-21.485,-1.559,-1.22,-0.913,-20.054,-15.175,-15.735,17.08859600000001
4276,-5.101,-19.742,-1.366,-1.02,-0.71,-20.741,-17.449,-15.511,17.09165200000001
4277,-4.044,-16.703,-1.685,-0.915,-0.643,-20.495,-18.775,-15.169,17.09166000000001
4278,-3.079,-14.488,-2.984,-1.231,-1.01,-20.346,-19.62,-14.736,17.09359500000001
4279,-2.163,-13.105,-3.789,-1.752,-1.555,-19.98,-19.196,-13.016,17.09759400000001
4280,-1.094,-11.573,-3.208,-2.155,-2.007,-18.39,-16.955,-9.616,17.107067000000015
4281,0.405,-9.255,-1.761,-2.304,-2.222,-15.209,-13.314,-5.334,17.107074000000015
4282,1.558,-6.823,-0.522,-2.412,-2.354,-11.637,-9.53,-1.599,17.108586000000013
4283,1.583,-5.28,-0.13,-2.755,-2.645,-9.05,-6.926,0.435,17.111588000000015
4284,0.777,-4.932,-0.724,-3.541,-3.329,-7.547,-6.025,0.441,17.120013000000014
4285,0.158,-5.137,-1.552,-4.392,-4.114,-5.606,-5.605,-0.413,17.12563000000001
4286,0.785,-4.404,-1.093,-4.521,-4.213,-1.608,-3.823,-0.085,17.125636000000014
4287,2.732,-2.301,0.905,-3.87,-3.536,3.786,-0.697,1.558,17.127589000000015
4288,5.112,-0.137,2.924,-3.012,-2.662,8.52,2.419,2.945,17.141648000000014
4289,7.041,1.256,4.249,-2.453,-2.132,11.254,4.651,3.638,17.14165600000002
4290,8.018,2.426,5.698,-2.294,-2.068,11.825,5.819,4.63,17.14610800000002
4291,8.12,3.685,7.127,-2.511,-2.442,10.662,5.607,6.231,17.14611300000002
4292,7.673,4.298,7.012,-3.242,-3.364,8.202,3.365,7.015,17.14611500000002
4293,6.619,3.747,4.986,-4.158,-4.427,4.98,-0.662,5.895,17.14858600000002
4294,4.582,1.953,2.124,-4.682,-4.994,1.352,-5.281,3.533,17.15257900000002
4295,2.129,-0.329,-0.482,-4.797,-5.054,-1.848,-9.199,1.478,17.16658600000002
4296,0.845,-1.359,-1.462,-4.365,-4.485,-3.226,-10.937,1.589,17.173699000000024
4297,0.958,-1.041,-0.115,-3.255,-3.23,-3.0,-10.077,4.167,17.173707000000025
4298,0.867,-1.335,1.999,-2.343,-2.288,-2.747,-7.944,7.179,17.173711000000026
4299,-0.211,-3.923,2.693,-2.419,-2.438,-3.75,-6.083,8.708,17.179627000000025
4300,-1.571,-8.123,1.795,-3.159,-3.231,-6.2,-5.106,8.403,17.179635000000026
4301,-2.891,-11.875,0.367,-3.969,-4.064,-9.245,-4.887,6.873,17.181578000000027
4302,-3.602,-14.045,-0.908,-4.358,-4.529,-11.91,-5.209,5.04,17.195004000000026
4303,-2.366,-13.962,-1.221,-3.883,-4.188,-13.121,-5.655,3.992,17.20769100000003
4304,0.755,-11.211,0.033,-2.642,-3.029,-12.032,-5.61,4.227,17.207697000000028
4305,4.847,-5.763,2.99,-1.079,-1.393,-8.263,-4.099,5.922,17.20770000000003
4306,8.859,1.553,7.209,0.302,0.158,-2.223,-0.341,9.166,17.213050000000027
4307,10.968,8.367,11.237,0.982,1.026,4.247,4.983,12.752,17.21305800000003
4308,10.397,12.585,13.803,0.993,1.216,9.719,10.812,15.618,17.21500200000003
4309,7.981,13.802,14.169,0.633,0.966,13.99,16.172,17.676,17.21757700000003
4310,5.196,12.998,12.181,0.186,0.542,16.905,19.712,18.632,17.22163300000003
4311,3.652,11.856,9.194,0.171,0.466,18.854,21.467,18.806,17.22163800000003
4312,3.997,11.004,6.864,0.596,0.761,20.362,22.564,18.834,17.22757800000003
4313,6.113,10.076,5.965,0.904,0.923,21.217,23.222,18.788,17.23657400000003
4314,9.076,9.277,6.632,1.03,0.943,20.935,23.154,18.523,17.24768200000003
4315,11.143,8.834,8.235,1.413,1.276,19.128,22.504,17.968,17.247688000000032
4316,11.587,8.621,9.57,2.194,2.024,16.189,21.627,17.061,17.24769100000003
4317,10.81,8.84,9.561,3.292,3.089,12.995,20.358,15.245,17.24999200000003
4318,9.738,10.163,8.328,4.565,4.325,10.263,18.477,12.52,17.25257100000003
4319,9.051,12.782,6.752,5.379,5.122,8.747,16.08,9.961,17.255002000000033
4320,8.102,15.61,4.95,5.179,4.967,8.55,13.018,7.954,17.257571000000034
4321,6.466,17.318,2.749,4.187,4.012,8.561,9.23,5.66,17.271579000000035
4322,5.21,17.726,0.417,3.064,2.831,7.878,5.295,2.569,17.276629000000035
4323,4.482,17.303,-1.752,2.267,1.949,6.74,2.135,-0.861,17.276633000000036
4324,2.858,15.92,-3.611,1.743,1.444,5.444,0.098,-3.947,17.279646000000035
4325,0.136,13.347,-5.055,1.411,1.247,4.186,-0.725,-5.705,17.279652000000034
4326,-3.094,9.257,-6.918,1.238,1.235,2.831,-0.679,-6.081,17.284995000000034
4327,-6.275,3.449,-10.509,0.902,0.977,0.793,-1.203,-6.348,17.304038000000038
4328,-7.868,-2.043,-14.677,0.396,0.388,-1.345,-2.471,-6.336,17.304044000000037
4329,-7.159,-4.774,-16.988,0.076,-0.105,-2.376,-2.896,-4.748,17.313577000000038
4330,-5.592,-5.081,-17.305,-0.126,-0.382,-2.256,-1.96,-1.961,17.316571000000035
4331,-4.473,-4.298,-16.461,-0.444,-0.58,-1.535,-0.206,0.752,17.318577000000037
4332,-3.807,-3.609,-14.752,-0.791,-0.725,-0.93,1.99,2.769,17.32157500000004
4333,-3.333,-4.024,-12.765,-0.833,-0.627,-0.727,4.271,4.099,17.323569000000035
4334,-2.738,-4.735,-10.746,-0.258,-0.045,-0.02,6.698,5.432,17.326569000000035
4335,-2.003,-4.008,-8.448,0.635,0.717,1.762,9.403,6.784,17.329608000000036
4336,-1.442,-1.661,-6.187,1.203,1.167,4.085,11.817,7.041,17.329611000000035
4337,-1.197,1.149,-4.639,1.287,1.267,6.013,13.411,5.825,17.331569000000037
4338,-1.23,3.654,-3.581,1.187,1.256,7.033,14.147,4.175,17.333574000000038
4339,-1.331,5.396,-2.273,1.209,1.364,7.559,13.989,3.135,17.338030000000035
4340,-1.803,5.413,-0.978,1.232,1.405,7.727,12.874,2.521,17.338036000000038
4341,-2.823,3.51,-0.309,1.007,1.041,7.084,11.187,1.749,17.346575000000037
4342,-3.509,0.912,-0.51,0.638,0.453,5.625,9.593,0.757,17.349610000000038
4343,-3.945,-1.425,-1.753,0.255,0.002,3.48,8.42,-0.195,17.349613000000037
4344,-4.771,-2.77,-3.077,0.148,0.011,1.245,7.983,-0.082,17.35999400000004
4345,-5.485,-2.902,-3.167,0.679,0.694,0.013,8.284,1.819,17.36303100000004
4346,-6.185,-2.847,-2.401,1.454,1.538,-0.203,8.426,3.994,17.36303700000004
4347,-7.671,-3.018,-1.769,1.699,1.718,-0.154,7.938,4.665,17.37157500000004
4348,-9.82,-3.284,-1.868,1.281,1.152,-0.29,7.068,3.696,17.37561200000004
4349,-11.606,-3.775,-3.167,0.616,0.391,-0.71,5.835,1.547,17.375618000000042
4350,-12.361,-3.999,-5.247,-0.008,-0.209,-1.462,4.423,-1.157,17.386574000000042
4351,-12.207,-3.759,-6.902,-0.425,-0.56,-2.716,3.178,-3.545,17.39162400000004
4352,-10.964,-3.573,-7.358,-0.578,-0.695,-4.352,1.916,-4.886,17.391630000000042
4353,-8.667,-3.697,-6.46,-0.787,-0.954,-6.321,0.22,-5.083,17.39356500000004
4354,-6.137,-4.442,-4.598,-1.036,-1.286,-9.042,-2.014,-4.86,17.396563000000043
4355,-3.558,-5.907,-2.726,-0.815,-1.057,-12.208,-4.603,-5.088,17.399995000000043
4356,-0.684,-7.598,-1.602,0.006,-0.036,-14.448,-7.129,-5.831,17.411620000000042
4357,0.905,-9.951,-2.278,0.746,0.998,-15.751,-9.729,-7.589,17.411626000000044
4358,-0.094,-13.044,-4.998,0.712,1.121,-16.703,-12.285,-10.732,17.43703200000004
4359,-2.538,-15.531,-7.923,-0.059,0.288,-17.119,-13.778,-13.662,17.437040000000046
4360,-5.488,-16.868,-9.945,-1.217,-0.981,-17.44,-14.08,-15.163,17.461568000000042
4361,-8.588,-16.972,-11.706,-2.221,-2.014,-17.585,-13.676,-15.347,17.463566000000043
4362,-11.146,-15.63,-13.486,-2.788,-2.556,-16.78,-12.601,-14.152,17.468567000000043
4363,-12.322,-12.937,-14.528,-3.087,-2.793,-14.384,-10.635,-11.288,17.471557000000043
4364,-12.178,-10.114,-14.762,-3.4,-3.003,-10.912,-8.337,-7.698,17.473556000000045
4365,-10.827,-8.593,-14.662,-3.944,-3.456,-7.902,-6.736,-5.144,17.476558000000043
4366,-7.249,-8.267,-14.244,-4.607,-4.064,-5.951,-6.241,-4.366,17.481563000000044
4367,-2.468,-9.219,-14.027,-5.328,-4.793,-5.393,-7.033,-5.13,17.483554000000048
4368,0.676,-11.453,-14.455,-6.155,-5.756,-6.347,-8.614,-6.53,17.486556000000046
4369,1.81,-13.075,-14.375,-6.889,-6.718,-7.39,-9.454,-7.045,17.488557000000046
4370,2.307,-12.252,-12.246,-7.068,-7.102,-6.822,-8.51,-5.588,17.49155600000005
4371,2.028,-9.734,-8.588,-6.365,-6.535,-4.951,-6.627,-2.911,17.49356200000005
4372,0.184,-7.475,-5.458,-5.289,-5.537,-3.355,-5.245,-0.859,17.49656100000005
4373,-2.555,-5.995,-3.738,-4.427,-4.708,-2.704,-4.413,-0.13,17.49855200000005
4374,-4.805,-4.709,-2.8,-3.686,-3.928,-2.6,-3.473,-0.15,17.50155700000005
4375,-6.289,-3.871,-2.87,-3.35,-3.473,-3.043,-3.246,-0.959,17.50401500000005
4376,-7.302,-4.369,-4.099,-3.933,-3.931,-4.443,-4.662,-2.541,17.50402100000005
4377,-7.09,-5.649,-4.804,-4.899,-4.829,-6.275,-6.484,-3.647,17.511617000000054
4378,-5.482,-6.583,-4.571,-5.529,-5.471,-8.075,-7.694,-3.98,17.511623000000053
4379,-3.626,-7.062,-4.371,-5.881,-5.84,-9.623,-8.082,-3.715,17.513554000000056
4380,-1.335,-6.947,-3.423,-5.882,-5.776,-9.683,-6.583,-1.807,17.518550000000054
4381,2.309,-5.767,-0.573,-5.353,-5.145,-7.318,-2.805,1.783,17.521613000000052
4382,6.343,-3.876,3.12,-4.817,-4.547,-3.501,1.769,5.045,17.521619000000054
4383,8.568,-2.856,5.431,-4.719,-4.434,-0.773,4.88,6.108,17.523552000000056
4384,8.964,-3.011,6.516,-4.337,-4.094,0.192,6.283,5.738,17.526553000000053
4385,9.886,-2.152,8.874,-2.81,-2.68,1.815,8.098,6.587,17.528549000000055
4386,11.685,-0.004,13.27,-0.376,-0.375,4.675,11.061,9.499,17.531608000000055
4387,12.899,1.182,17.971,2.063,1.99,6.747,13.589,12.974,17.531613000000057
4388,13.284,1.017,21.041,3.637,3.54,6.994,14.001,15.162,17.533557000000055
4389,12.95,-0.175,21.119,3.975,3.897,5.086,11.413,14.544,17.53801200000006
4390,11.873,-2.701,17.497,3.277,3.306,1.118,5.962,10.647,17.538018000000058
4391,10.95,-5.361,10.807,1.853,2.036,-3.294,-0.879,4.51,17.541547000000058
4392,10.306,-6.956,2.21,-0.426,-0.161,-6.832,-7.917,-2.753,17.554975000000056
4393,8.223,-8.108,-7.177,-3.626,-3.336,-10.089,-14.991,-10.415,17.562663000000054
4394,4.65,-8.668,-14.62,-6.741,-6.472,-13.316,-20.795,-16.486,17.562669000000056
4395,1.719,-7.429,-17.344,-8.619,-8.496,-15.47,-23.701,-19.045,17.562671000000055
4396,0.454,-4.783,-15.595,-8.843,-8.934,-15.807,-23.924,-18.486,17.56558800000006
4397,0.344,-2.431,-11.751,-7.683,-7.942,-14.488,-22.491,-16.362,17.565591000000058
4398,0.759,-1.575,-8.116,-6.152,-6.534,-12.36,-20.482,-14.056,17.56754500000006
4399,1.693,-1.515,-5.102,-4.96,-5.391,-9.823,-18.221,-11.864,17.58159900000006
4400,2.899,-0.58,-2.121,-4.334,-4.695,-6.903,-15.462,-9.763,17.58160600000006
4401,3.661,1.501,0.433,-4.517,-4.745,-4.21,-13.029,-8.602,17.58458800000006
4402,3.742,3.434,2.207,-5.029,-5.109,-2.542,-11.881,-8.611,17.58459200000006
4403,3.011,3.764,3.527,-5.102,-5.08,-2.595,-12.259,-9.253,17.594973000000063
4404,1.38,1.867,4.459,-4.817,-4.78,-4.384,-14.126,-10.309,17.601609000000064
4405,-0.167,-1.002,5.232,-4.47,-4.454,-6.556,-16.129,-11.299,17.601615000000063
4406,-0.469,-2.906,6.085,-4.136,-4.125,-7.799,-16.571,-11.798,17.608013000000064
4407,-0.041,-4.129,6.27,-4.097,-4.082,-8.359,-15.863,-12.356,17.608019000000066
4408,-0.395,-6.057,5.35,-4.43,-4.444,-9.41,-15.252,-13.415,17.623015000000066
4409,-1.837,-9.129,3.649,-4.758,-4.866,-11.583,-15.045,-14.685,17.623021000000065
4410,-3.303,-12.513,1.269,-4.905,-5.112,-14.047,-15.241,-15.804,17.625587000000063
4411,-4.109,-14.122,-1.397,-5.007,-5.241,-15.238,-15.571,-16.405,17.625593000000066
4412,-5.208,-13.537,-3.65,-5.099,-5.241,-15.121,-15.777,-16.751,17.627552000000065
4413,-7.095,-12.725,-5.146,-4.93,-4.911,-15.057,-16.212,-17.601,17.629967000000065
4414,-7.549,-11.889,-5.514,-4.144,-4.043,-15.184,-16.832,-18.289,17.644595000000066
4415,-5.512,-9.923,-4.678,-3.02,-2.927,-14.732,-17.109,-17.641,17.644603000000068
4416,-3.103,-7.034,-3.154,-2.164,-2.056,-13.468,-16.623,-15.878,17.64659800000007
4417,-1.602,-3.681,-1.232,-1.535,-1.397,-11.485,-15.193,-13.522,17.646601000000068
4418,-1.17,-1.065,0.123,-1.106,-1.007,-9.839,-13.839,-11.56,17.662554000000068
4419,-2.335,-0.711,-0.304,-0.969,-1.001,-9.605,-13.85,-11.104,17.666068000000067
4420,-3.729,-1.619,-1.469,-0.661,-0.823,-9.634,-14.419,-11.043,17.66607200000007
4421,-3.149,-1.606,-1.616,0.026,-0.162,-8.298,-13.992,-9.668,17.66607400000007
4422,-1.658,-0.864,-1.06,0.633,0.509,-6.425,-13.013,-7.508,17.66855300000007
4423,-1.924,-1.536,-0.919,0.849,0.803,-6.17,-13.093,-6.215,17.67355000000007
4424,-4.082,-4.059,-0.867,1.126,1.139,-7.56,-14.075,-5.973,17.67654500000007
4425,-7.391,-7.394,-0.817,1.634,1.697,-9.363,-14.939,-6.426,17.679975000000066
4426,-12.043,-11.25,-2.305,1.842,1.936,-11.554,-16.004,-8.211,17.68959000000007
4427,-16.83,-14.744,-5.446,1.929,2.028,-13.499,-16.851,-10.661,17.68959500000007
4428,-20.102,-16.736,-8.666,2.156,2.245,-14.077,-16.536,-12.126,17.69354700000007
4429,-22.054,-16.942,-11.229,2.31,2.389,-13.152,-15.445,-12.366,17.69654400000007
4430,-23.171,-15.67,-12.69,2.635,2.683,-10.549,-13.462,-11.301,17.699962000000074
4431,-23.167,-13.891,-12.709,3.335,3.28,-6.573,-10.168,-8.709,17.709587000000074
4432,-22.608,-12.671,-12.528,3.934,3.732,-3.238,-7.179,-6.377,17.709593000000073
4433,-21.919,-12.288,-13.275,4.054,3.743,-2.012,-6.162,-6.367,17.711538000000072
4434,-20.442,-11.798,-13.818,4.016,3.727,-1.934,-6.251,-8.017,17.721547000000072
4435,-19.247,-10.884,-13.05,3.998,3.877,-2.34,-6.448,-9.951,17.724585000000072
4436,-19.685,-10.427,-11.542,3.731,3.779,-3.632,-7.214,-11.948,17.724595000000072
4437,-20.67,-10.547,-9.952,3.15,3.266,-5.848,-8.921,-13.983,17.72653900000007
4438,-20.732,-10.453,-8.27,2.479,2.577,-8.624,-11.308,-15.864,17.73254300000007
4439,-19.607,-9.385,-6.231,2.313,2.32,-10.782,-13.483,-17.288,17.74158400000007
4440,-17.501,-6.764,-3.553,3.031,2.875,-10.904,-14.145,-17.707,17.741590000000073
4441,-15.19,-3.296,-0.574,3.904,3.607,-9.177,-12.898,-16.97,17.746545000000076
4442,-13.942,-0.817,2.185,4.092,3.769,-7.024,-10.546,-15.47,17.748551000000077
4443,-13.809,0.153,4.736,3.541,3.23,-4.964,-8.132,-13.357,17.75154200000008
4444,-13.846,0.243,7.031,2.59,2.273,-2.821,-6.213,-10.572,17.754959000000078
4445,-13.317,-0.086,9.177,1.968,1.682,-0.837,-4.41,-7.119,17.76458300000008
4446,-12.307,-0.864,10.995,2.001,1.778,0.631,-2.311,-3.662,17.76459100000008
4447,-11.869,-1.744,12.031,2.117,1.919,1.624,-0.01,-1.229,17.778653000000084
4448,-12.83,-1.638,12.635,1.907,1.701,2.458,2.172,-0.207,17.778661000000085
4449,-14.848,-0.899,13.004,1.334,1.178,3.105,3.426,-0.26,17.778665000000085
4450,-16.624,-0.564,13.242,0.621,0.558,3.255,3.592,-0.334,17.781531000000086
4451,-16.889,-0.018,14.055,0.367,0.342,3.194,3.736,0.531,17.783539000000086
4452,-15.627,0.874,15.189,0.704,0.679,3.243,4.199,1.875,17.789960000000086
4453,-13.808,1.042,15.653,1.17,1.097,3.167,4.45,2.614,17.792992000000087
4454,-11.652,1.031,15.903,1.63,1.398,3.308,5.351,3.526,17.792996000000088
4455,-9.588,1.619,16.343,1.858,1.481,3.462,7.39,5.622,17.794952000000084
4456,-8.699,1.825,15.743,1.466,1.087,2.341,9.021,7.566,17.803537000000084
4457,-8.771,1.042,13.241,0.739,0.397,-0.225,9.136,7.58,17.810575000000085
4458,-8.874,-0.028,9.477,0.247,-0.092,-3.054,7.721,5.38,17.810580000000087
4459,-8.053,-0.552,5.607,0.045,-0.241,-4.934,5.344,2.031,17.829958000000087
4460,-5.902,-0.399,2.485,-0.177,-0.332,-5.74,3.242,-1.014,17.83364500000009
4461,-3.895,-0.198,0.466,-0.486,-0.528,-6.72,1.961,-3.032,17.833650000000087
4462,-3.359,-0.903,-0.913,-0.79,-0.827,-8.947,0.528,-4.42,17.83365200000009
4463,-3.553,-2.65,-1.972,-1.079,-1.175,-11.563,-1.213,-5.282,17.83658600000009
4464,-4.303,-5.022,-2.68,-1.512,-1.586,-13.315,-2.379,-5.525,17.83659000000009
4465,-5.624,-7.278,-2.919,-2.137,-2.047,-13.691,-2.596,-5.4,17.83852800000009
4466,-5.863,-8.518,-2.455,-2.482,-2.171,-12.384,-1.506,-4.501,17.842533000000092
4467,-4.627,-9.571,-2.14,-2.356,-1.901,-10.415,0.229,-3.002,17.856576000000093
4468,-2.737,-11.299,-2.319,-2.206,-1.731,-8.8,1.222,-1.835,17.856584000000094
4469,-0.744,-12.77,-1.773,-2.299,-1.903,-7.054,1.581,-1.093,17.859565000000092
4470,-0.574,-13.41,-0.447,-2.644,-2.355,-5.149,1.863,-0.655,17.859568000000095
4471,-3.609,-13.287,0.492,-3.053,-2.804,-3.717,1.973,-0.693,17.872998000000095
4472,-7.713,-12.022,0.963,-3.22,-2.928,-2.716,2.103,-1.112,17.873007000000094
4473,-9.795,-9.403,1.545,-3.197,-2.886,-1.965,2.159,-1.908,17.875564000000093
4474,-8.876,-5.404,2.483,-3.254,-3.021,-1.411,1.858,-2.868,17.875567000000093
4475,-5.804,-0.155,4.349,-3.291,-3.17,-0.411,2.102,-2.661,17.886574000000095
4476,-1.975,5.095,7.111,-3.058,-2.93,1.327,3.287,-0.722,17.886582000000097
4477,1.866,8.985,9.361,-2.704,-2.383,3.073,4.437,1.545,17.895572000000097
4478,5.923,11.616,10.186,-2.648,-2.122,4.272,5.397,2.84,17.8955780000001
4479,9.864,13.318,9.79,-2.94,-2.379,4.684,6.324,2.515,17.8979830000001
4480,12.022,13.732,8.708,-3.262,-2.8,3.999,6.558,0.443,17.897985000000098
4481,10.971,12.665,7.348,-3.606,-3.252,1.797,5.338,-2.646,17.9065260000001
4482,7.61,10.635,6.303,-3.84,-3.521,-1.344,2.898,-5.454,17.9179880000001
4483,4.364,8.436,5.944,-3.678,-3.317,-3.895,0.101,-7.247,17.9179950000001
4484,2.547,6.822,5.716,-3.332,-2.956,-5.395,-2.817,-8.403,17.9229930000001
4485,2.338,6.298,5.53,-2.949,-2.619,-5.963,-5.083,-9.0,17.923001000000102
4486,3.302,6.395,5.784,-2.571,-2.305,-5.628,-5.718,-8.909,17.927988000000102
4487,4.209,6.272,6.105,-2.403,-2.262,-4.691,-4.901,-8.42,17.927993000000104
4488,3.953,5.015,5.476,-2.368,-2.431,-3.998,-3.64,-7.873,17.934947000000104
4489,2.558,2.124,3.558,-2.152,-2.414,-4.139,-2.75,-7.296,17.937518000000104
4490,0.698,-1.67,0.856,-1.743,-2.091,-4.758,-2.181,-6.742,17.939945000000105
4491,-0.74,-4.904,-1.723,-1.603,-1.892,-5.308,-1.686,-6.503,17.942527000000105
4492,-0.547,-6.303,-2.774,-2.06,-2.203,-5.134,-0.738,-6.033,17.956567000000106
4493,2.038,-5.846,-1.314,-2.525,-2.561,-3.745,1.578,-4.106,17.956575000000107
4494,6.729,-4.442,2.05,-2.205,-2.27,-1.648,5.244,-0.597,17.961522000000105
4495,12.366,-2.802,5.204,-1.547,-1.628,-0.114,8.601,2.806,17.963515000000104
4496,17.488,-0.969,6.84,-1.318,-1.25,0.159,10.278,4.51,17.966517000000106
4497,20.425,0.89,6.642,-1.43,-1.179,-0.812,10.078,4.136,17.971513000000105
4498,20.408,2.989,4.673,-1.699,-1.346,-2.312,8.213,2.312,17.974562000000102
4499,18.271,6.189,2.649,-2.054,-1.705,-3.136,5.643,0.294,17.974568000000104
4500,15.47,10.055,2.097,-2.327,-2.087,-3.044,3.242,-1.647,17.982519000000107
4501,13.477,13.616,2.401,-2.463,-2.357,-2.703,1.103,-4.203,17.98956100000011
4502,12.758,16.757,2.776,-2.153,-2.14,-2.383,-0.278,-6.907,17.989566000000107
4503,12.797,19.859,3.448,-1.324,-1.365,-1.252,0.107,-8.062,17.99155700000011
4504,12.491,22.533,3.931,-0.562,-0.657,0.922,1.844,-7.468,17.99156300000011
4505,10.677,23.493,2.954,-0.122,-0.314,2.754,3.088,-6.609,18.002518000000112
4506,7.92,22.899,0.938,0.119,-0.145,3.811,3.507,-5.582,18.005553000000113
4507,5.409,21.791,-0.419,0.198,-0.047,4.615,3.939,-3.498,18.005559000000115
4508,3.194,19.971,-0.993,0.142,-0.053,4.715,3.908,-1.078,18.007519000000112
4509,1.072,16.986,-2.199,-0.051,-0.223,3.28,2.393,-0.067,18.021521000000114
4510,-0.66,13.144,-4.93,-0.499,-0.669,0.103,-0.799,-1.148,18.02455300000011
4511,-0.769,9.522,-7.894,-1.004,-1.124,-3.632,-4.497,-2.809,18.024559000000114
4512,1.762,7.255,-9.116,-1.242,-1.242,-6.071,-7.094,-3.302,18.026532000000117
4513,6.008,6.16,-8.825,-1.46,-1.322,-6.746,-8.041,-2.989,18.041518000000117
4514,9.432,4.726,-8.413,-2.064,-1.842,-6.753,-7.824,-2.98,18.044550000000115
4515,9.362,1.511,-8.934,-2.931,-2.735,-7.602,-7.842,-3.914,18.044554000000115
4516,5.783,-2.981,-10.603,-3.614,-3.549,-9.66,-8.859,-5.578,18.046508000000117
4517,1.404,-6.849,-12.484,-4.244,-4.328,-11.846,-10.135,-6.991,18.04850800000012
4518,-2.255,-9.753,-14.077,-5.244,-5.402,-13.448,-11.325,-8.229,18.051510000000118
4519,-5.785,-13.076,-15.851,-6.194,-6.323,-14.756,-12.813,-10.223,18.059939000000117
4520,-9.086,-16.821,-17.701,-6.418,-6.415,-15.546,-14.046,-12.377,18.06296800000012
4521,-11.083,-19.346,-18.671,-5.839,-5.702,-15.046,-13.826,-12.805,18.06297200000012
4522,-11.576,-19.69,-18.146,-4.711,-4.551,-13.331,-11.863,-10.747,18.064927000000118
4523,-11.338,-18.585,-17.072,-3.627,-3.53,-11.315,-9.413,-7.64,18.07955900000012
4524,-11.594,-18.232,-17.083,-3.112,-3.074,-10.164,-8.139,-5.525,18.07956700000012
4525,-12.395,-19.36,-17.806,-2.829,-2.786,-10.467,-8.123,-4.972,18.106558000000124
4526,-12.537,-20.329,-17.714,-2.301,-2.185,-11.627,-8.567,-5.706,18.106564000000127
4527,-11.359,-19.63,-16.367,-1.654,-1.454,-12.215,-8.742,-7.171,18.108512000000125
4528,-9.533,-17.573,-14.352,-1.051,-0.843,-11.642,-8.179,-8.458,18.111506000000126
4529,-8.998,-15.776,-12.786,-0.608,-0.466,-10.98,-7.403,-9.162,18.113506000000125
4530,-10.556,-14.463,-12.235,-0.621,-0.569,-10.938,-6.838,-9.012,18.116507000000126
4531,-13.141,-12.634,-12.41,-1.193,-1.264,-10.746,-6.273,-8.01,18.118510000000125
4532,-15.221,-10.101,-12.869,-1.945,-2.137,-9.202,-5.506,-6.421,18.121511000000126
4533,-15.253,-6.873,-12.806,-2.204,-2.472,-5.336,-3.82,-3.522,18.123506000000123
4534,-13.126,-3.123,-11.672,-1.693,-2.048,0.534,-0.873,1.05,18.126505000000126
4535,-10.156,0.093,-10.304,-0.886,-1.314,6.515,2.446,5.914,18.129546000000126
4536,-7.685,1.957,-9.734,-0.442,-0.816,10.912,5.467,9.789,18.129550000000126
4537,-7.221,1.909,-10.027,-0.441,-0.644,12.604,7.789,12.38,18.131504000000128
4538,-9.336,-0.26,-11.114,-0.431,-0.461,11.435,8.53,13.416,18.13350700000013
4539,-12.563,-3.225,-12.919,-0.314,-0.228,8.849,7.311,12.729,18.13796900000013
4540,-14.766,-5.372,-14.897,-0.341,-0.201,6.218,4.926,10.982,18.137974000000128
4541,-14.862,-6.077,-16.476,-0.424,-0.309,3.965,2.518,9.46,18.14654600000013
4542,-13.027,-4.735,-17.158,-0.362,-0.343,2.956,1.439,9.133,18.15055200000013
4543,-10.009,-1.515,-16.548,-0.135,-0.256,3.999,2.926,10.203,18.15055800000013
4544,-6.44,2.168,-14.607,0.245,-0.075,6.811,6.977,12.751,18.15850600000013
4545,-2.91,5.107,-12.276,0.571,0.044,10.47,11.837,16.084,18.16155500000013
