,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
2441,11.318,-0.737,31.61,-0.487,-0.547,4.847,7.055,-0.264,9.757800999999994
2442,8.291,-0.819,30.562,-1.136,-1.192,3.814,6.215,-0.761,9.757804999999994
2443,4.268,-1.243,28.243,-2.323,-2.351,2.276,4.871,-1.281,9.765769999999995
2444,0.388,-2.347,25.062,-3.662,-3.697,-0.335,3.554,-1.464,9.783291999999996
2445,-2.017,-4.011,21.262,-4.865,-5.022,-3.496,2.177,-1.63,9.783298999999996
2446,-2.878,-5.36,17.975,-5.939,-6.213,-5.692,1.19,-1.486,9.783301999999996
2447,-3.59,-6.313,16.612,-6.879,-7.168,-6.799,0.896,-0.765,9.792812999999997
2448,-4.664,-7.393,17.191,-7.355,-7.587,-7.965,0.442,-0.174,9.792820999999996
2449,-5.579,-8.747,18.348,-7.4,-7.566,-9.46,-1.212,-0.475,9.794175999999997
2450,-5.831,-10.061,19.057,-7.309,-7.456,-10.869,-4.062,-1.626,9.796756999999996
2451,-5.015,-10.685,19.121,-6.925,-7.042,-11.848,-7.187,-3.1,9.803184999999996
2452,-3.615,-10.808,18.017,-6.317,-6.317,-12.285,-10.067,-4.763,9.805754999999996
2453,-2.988,-11.89,15.573,-6.071,-5.925,-13.026,-13.143,-7.032,9.808174999999995
2454,-3.46,-14.379,13.083,-6.433,-6.192,-14.894,-16.604,-9.736,9.810753999999996
2455,-4.22,-16.491,12.038,-7.0,-6.721,-17.237,-19.757,-12.24,9.813940999999994
2456,-5.034,-17.077,12.378,-7.342,-7.094,-19.108,-22.173,-14.496,9.813946999999995
2457,-6.016,-17.042,12.818,-7.488,-7.373,-20.215,-24.085,-16.669,9.815760999999995
2458,-6.633,-16.659,13.032,-7.347,-7.431,-20.219,-25.266,-18.362,9.829802999999995
2459,-6.953,-15.543,13.393,-6.973,-7.196,-19.27,-25.49,-19.243,9.829808999999994
2460,-7.267,-14.01,14.172,-6.903,-7.13,-18.102,-24.747,-18.883,9.831752999999994
2461,-6.812,-12.134,16.061,-6.981,-7.166,-17.089,-22.526,-16.604,9.834754999999994
2462,-5.574,-10.321,18.578,-6.717,-6.856,-16.44,-19.291,-13.577,9.843798999999994
2463,-4.025,-9.351,20.015,-6.24,-6.292,-15.789,-16.315,-12.089,9.843803999999993
2464,-1.588,-8.1,20.509,-5.592,-5.545,-13.654,-13.155,-12.122,9.845758999999992
2465,1.247,-5.381,21.399,-4.651,-4.5,-10.143,-9.608,-12.486,9.854760999999993
2466,3.044,-2.412,22.642,-3.734,-3.423,-7.587,-7.28,-12.973,9.857789999999994
2467,4.329,-0.032,23.699,-3.171,-2.703,-6.858,-6.515,-13.189,9.857793999999995
2468,5.842,1.792,24.306,-2.942,-2.459,-7.055,-6.5,-12.642,9.859748999999994
2469,6.663,2.431,24.453,-2.866,-2.519,-7.133,-6.241,-11.215,9.875757999999994
2470,6.055,1.756,24.312,-2.943,-2.775,-6.617,-4.841,-9.473,9.878794999999995
2471,4.554,0.477,23.67,-3.238,-3.219,-5.988,-2.805,-8.639,9.878798999999995
2472,3.505,-0.708,22.457,-3.482,-3.592,-5.407,-1.019,-8.908,9.880752999999995
2473,3.636,-1.559,20.996,-3.454,-3.71,-4.354,0.133,-9.716,9.883175999999995
2474,4.013,-2.71,19.41,-3.3,-3.68,-3.036,0.209,-11.162,9.886750999999997
2475,3.631,-5.046,17.209,-3.362,-3.781,-2.429,-1.172,-13.518,9.896220999999995
2476,2.644,-8.391,13.826,-3.886,-4.295,-3.184,-3.7,-16.418,9.896228999999996
2477,1.495,-11.206,10.167,-4.841,-5.188,-4.992,-6.36,-19.05,9.899746999999996
2478,1.112,-11.611,8.334,-5.986,-6.172,-6.569,-7.99,-20.523,9.904747999999996
2479,1.579,-10.119,8.574,-6.841,-6.859,-7.437,-8.387,-20.747,9.908790999999995
2480,1.513,-8.817,9.317,-7.129,-7.043,-8.1,-8.465,-20.511,9.908795999999995
2481,0.418,-8.598,9.729,-7.099,-6.96,-8.602,-8.834,-20.303,9.916760999999996
2482,-1.255,-9.687,9.434,-6.982,-6.829,-8.906,-9.473,-20.223,9.919786999999994
2483,-2.845,-10.976,8.746,-6.622,-6.466,-8.807,-9.795,-20.022,9.919790999999996
2484,-4.691,-11.328,8.525,-6.028,-5.898,-8.415,-9.427,-19.641,9.923169999999997
2485,-7.846,-11.349,8.41,-5.777,-5.67,-7.681,-8.802,-19.435,9.936750999999997
2486,-11.443,-10.453,8.278,-5.757,-5.627,-5.365,-7.484,-18.874,9.939782999999995
2487,-14.654,-7.99,8.909,-5.362,-5.204,-2.036,-5.26,-17.572,9.939786999999997
2488,-18.229,-5.983,9.995,-5.001,-4.797,-0.586,-3.792,-16.24,9.941747999999995
2489,-22.262,-5.818,10.637,-5.156,-4.903,-2.211,-4.133,-15.196,9.945742999999997
2490,-26.376,-6.915,10.112,-5.631,-5.41,-5.769,-5.547,-14.423,9.954792999999997
2491,-30.571,-8.758,7.742,-6.214,-6.062,-9.58,-7.05,-14.116,9.954800999999996
2492,-34.392,-10.702,4.41,-6.765,-6.613,-11.938,-7.807,-13.791,9.956744999999996
2493,-36.889,-11.953,2.297,-6.879,-6.71,-12.339,-7.246,-12.959,9.968166999999996
2494,-38.185,-12.772,1.869,-6.296,-6.157,-12.063,-6.046,-12.323,9.971203999999997
2495,-38.586,-13.376,2.097,-5.456,-5.317,-11.62,-4.872,-12.104,9.971208999999995
2496,-37.621,-13.11,2.873,-4.818,-4.632,-10.054,-2.854,-11.339,9.973158999999995
2497,-35.838,-12.04,4.811,-4.057,-3.871,-7.085,0.586,-9.6,9.981745999999996
2498,-34.024,-10.623,8.345,-2.652,-2.503,-3.67,4.612,-7.344,9.988793999999997
2499,-31.957,-8.345,13.39,-0.726,-0.573,-0.776,8.426,-5.062,9.988799999999996
2500,-29.54,-4.985,18.872,1.028,1.207,1.485,11.88,-3.05,9.990751999999995
2501,-27.589,-2.144,22.998,2.088,2.272,3.037,14.373,-1.74,9.994743999999995
2502,-27.231,-1.756,23.948,2.471,2.602,3.128,14.349,-1.781,10.006205999999995
2503,-29.126,-4.523,20.585,1.988,2.019,0.725,10.42,-4.009,10.006211999999994
2504,-32.93,-9.499,13.752,0.555,0.492,-4.178,3.248,-8.605,10.008157999999995
2505,-36.45,-13.874,5.826,-1.182,-1.325,-10.006,-4.617,-14.42,10.010738999999994
2506,-37.698,-16.326,-2.197,-3.388,-3.559,-15.815,-11.704,-20.377,10.034748999999994
2507,-37.423,-18.723,-10.313,-6.606,-6.714,-21.668,-18.237,-26.045,10.037783999999995
2508,-36.477,-21.332,-16.372,-9.582,-9.607,-26.204,-23.149,-29.946,10.037787999999995
2509,-34.218,-21.909,-17.516,-10.603,-10.596,-27.673,-24.33,-30.314,10.039736999999995
2510,-30.252,-19.611,-13.695,-9.582,-9.59,-26.025,-21.962,-27.681,10.064747999999996
2511,-25.395,-16.003,-7.46,-7.558,-7.576,-22.481,-18.449,-24.234,10.066738999999997
2512,-21.175,-13.094,-1.79,-5.682,-5.619,-18.381,-15.889,-21.656,10.069741999999996
2513,-18.026,-11.489,1.641,-4.557,-4.305,-14.645,-14.527,-20.229,10.071735999999998
2514,-15.226,-10.608,3.061,-4.168,-3.702,-11.822,-13.136,-19.222,10.074736999999997
2515,-12.027,-9.09,4.035,-4.148,-3.569,-9.11,-10.426,-17.535,10.076734999999998
2516,-7.999,-5.688,5.953,-4.114,-3.647,-5.11,-6.11,-14.515,10.079732999999997
2517,-3.368,-1.073,8.498,-4.121,-3.912,0.015,-1.165,-10.626,10.081739999999996
2518,1.202,2.862,10.532,-4.326,-4.349,4.723,2.892,-6.811,10.084738999999995
2519,5.194,5.494,11.749,-4.529,-4.713,7.399,5.009,-4.024,10.086737999999995
2520,8.401,7.549,12.535,-4.346,-4.635,7.925,5.432,-2.583,10.089731999999996
2521,10.603,8.937,13.042,-3.661,-3.994,7.521,5.111,-1.869,10.091732999999996
2522,11.72,9.287,13.34,-2.598,-2.917,7.105,4.67,-1.274,10.094738999999995
2523,12.721,9.985,14.36,-1.412,-1.661,7.331,4.911,-0.307,10.098253999999995
2524,14.523,11.989,16.646,-0.442,-0.591,8.41,6.344,1.282,10.098257999999996
2525,16.345,14.146,19.671,0.328,0.267,9.781,8.633,3.531,10.098259999999996
2526,16.553,15.074,22.611,1.018,1.0,10.424,10.672,5.834,10.101195999999996
2527,14.223,14.308,24.236,1.309,1.282,9.435,11.135,6.809,10.101201999999995
2528,10.596,13.007,24.59,1.107,1.038,7.007,10.246,6.594,10.103155999999995
2529,7.676,12.336,24.595,0.615,0.473,4.012,8.686,5.975,10.105729999999996
2530,5.78,11.764,24.286,-0.204,-0.43,1.491,6.59,4.771,10.113158999999996
2531,4.452,11.207,24.427,-0.877,-1.163,0.495,5.216,3.608,10.118776999999996
2532,3.537,11.676,25.979,-0.743,-1.041,0.91,5.828,3.279,10.118783999999996
2533,2.708,12.916,27.597,-0.118,-0.386,1.119,7.178,2.761,10.120726999999995
2534,1.51,13.652,27.631,0.589,0.297,0.238,7.406,0.869,10.129735999999996
2535,0.067,13.532,26.532,1.357,0.989,-0.945,6.265,-1.898,10.136194999999995
2536,-1.418,12.554,25.32,1.915,1.501,-1.988,3.838,-4.525,10.136199999999995
2537,-2.752,10.987,24.491,2.053,1.592,-3.086,0.483,-6.392,10.138146999999995
2538,-3.666,9.455,23.936,1.725,1.177,-4.337,-3.259,-7.478,10.144727999999995
2539,-3.971,8.253,23.309,1.025,0.427,-5.372,-6.828,-8.01,10.156195999999996
2540,-3.179,7.834,22.936,0.346,-0.16,-4.843,-8.814,-7.816,10.156200999999996
2541,-1.765,8.124,23.232,-0.093,-0.405,-2.518,-8.601,-7.068,10.158767999999995
2542,-1.143,7.993,23.526,-0.537,-0.686,-0.471,-7.832,-6.941,10.158771999999995
2543,-2.079,6.702,23.23,-0.973,-1.004,-0.285,-8.0,-8.223,10.163153999999995
2544,-4.361,4.139,22.862,-0.865,-0.826,-1.356,-8.475,-9.912,10.165728999999995
2545,-6.917,0.787,22.888,-0.148,-0.142,-2.209,-8.326,-10.455,10.174737999999996
2546,-9.134,-2.334,23.152,0.511,0.381,-2.632,-8.081,-9.786,10.178771999999995
2547,-10.977,-4.345,23.485,0.482,0.175,-2.959,-8.39,-8.669,10.178778999999995
2548,-11.952,-4.972,24.34,-0.185,-0.637,-2.662,-8.627,-7.168,10.180724999999995
2549,-11.82,-5.425,25.624,-0.753,-1.313,-2.264,-8.536,-5.408,10.191732999999994
2550,-11.877,-7.734,25.432,-0.897,-1.549,-3.555,-9.479,-4.753,10.194772999999996
2551,-13.661,-11.85,23.41,-0.96,-1.608,-6.305,-11.698,-5.626,10.194778999999995
2552,-16.342,-15.447,22.065,-0.94,-1.442,-8.15,-13.329,-5.969,10.196723999999994
2553,-18.343,-17.703,22.152,-0.834,-1.179,-8.641,-13.762,-5.015,10.205730999999995
2554,-19.321,-19.884,22.627,-0.881,-1.172,-9.085,-13.814,-4.145,10.210768999999996
2555,-19.262,-22.292,23.414,-1.096,-1.352,-9.711,-13.692,-3.97,10.210773999999994
2556,-18.331,-23.932,24.545,-1.457,-1.65,-10.313,-13.36,-4.428,10.215730999999995
2557,-16.66,-24.013,25.689,-1.917,-2.104,-10.513,-12.92,-5.188,10.224764999999994
2558,-13.699,-22.032,27.218,-2.019,-2.22,-8.994,-11.646,-5.017,10.224768999999995
2559,-9.801,-18.644,29.254,-1.474,-1.583,-5.745,-9.177,-3.447,10.226728999999994
2560,-6.753,-15.597,31.109,-0.876,-0.803,-2.932,-6.591,-1.521,10.230731999999994
2561,-5.995,-14.047,32.134,-0.889,-0.634,-2.214,-5.044,-0.298,10.239772999999994
2562,-7.711,-14.6,31.778,-1.448,-1.035,-3.256,-4.995,-0.176,10.239776999999995
2563,-10.562,-16.922,29.802,-2.301,-1.85,-4.988,-6.603,-1.244,10.241728999999994
2564,-12.411,-19.333,26.506,-3.389,-3.116,-6.836,-9.777,-3.333,10.248147999999993
2565,-11.695,-20.326,23.282,-4.289,-4.291,-8.041,-13.183,-5.272,10.252764999999995
2566,-9.5,-20.419,20.981,-4.766,-4.929,-8.689,-16.126,-6.878,10.252769999999993
2567,-7.979,-20.291,19.572,-4.998,-5.109,-8.864,-18.244,-8.561,10.260730999999993
2568,-7.07,-19.222,19.605,-4.584,-4.577,-7.309,-17.865,-8.915,10.269765999999992
2569,-7.077,-18.323,19.694,-3.716,-3.708,-5.108,-16.124,-8.07,10.269771999999993
2570,-9.093,-19.409,17.607,-3.689,-3.8,-4.793,-15.989,-8.079,10.276186999999993
2571,-11.336,-20.97,14.583,-4.593,-4.875,-5.861,-16.907,-8.6,10.276192999999992
2572,-11.505,-21.134,12.755,-5.505,-5.915,-6.633,-16.9,-8.107,10.282765999999992
2573,-10.773,-20.997,11.544,-6.29,-6.706,-7.232,-16.474,-7.326,10.282770999999991
2574,-10.49,-20.706,10.754,-6.909,-7.217,-7.333,-16.193,-6.77,10.28877699999999
2575,-9.977,-18.984,11.644,-7.035,-7.179,-6.145,-15.295,-5.649,10.28878399999999
2576,-9.5,-17.234,13.369,-7.0,-6.988,-4.542,-14.133,-4.623,10.301723999999991
2577,-9.997,-16.901,14.24,-7.296,-7.231,-3.023,-13.21,-4.734,10.306838999999991
2578,-11.527,-17.174,14.28,-7.61,-7.68,-1.459,-12.294,-5.762,10.306845999999991
2579,-13.405,-17.305,14.036,-7.537,-7.868,-0.385,-11.551,-6.919,10.306849999999992
2580,-14.041,-16.78,14.166,-7.181,-7.718,0.045,-11.054,-7.296,10.309761999999992
2581,-12.87,-15.591,14.914,-6.872,-7.469,-0.349,-11.116,-7.001,10.30976699999999
2582,-11.459,-14.904,15.422,-6.9,-7.446,-2.044,-12.373,-7.35,10.31813899999999
2583,-11.234,-15.67,15.068,-7.175,-7.612,-4.727,-14.533,-8.867,10.33276399999999
2584,-12.008,-17.118,14.573,-7.195,-7.518,-7.001,-16.371,-10.485,10.33277199999999
2585,-12.654,-17.817,14.563,-6.672,-6.898,-7.509,-17.122,-11.077,10.33924799999999
2586,-12.752,-17.477,14.649,-5.726,-5.825,-6.505,-16.885,-10.548,10.33925399999999
2587,-12.396,-16.273,15.168,-4.531,-4.491,-4.816,-15.524,-8.841,10.339256999999991
2588,-11.492,-14.699,16.135,-3.414,-3.368,-3.35,-13.485,-6.348,10.342764999999991
2589,-10.582,-13.347,16.194,-2.459,-2.555,-3.188,-12.234,-4.612,10.34277299999999
2590,-10.421,-12.692,14.62,-1.591,-1.832,-4.495,-12.43,-4.769,10.34571499999999
2591,-10.554,-13.31,12.244,-1.008,-1.315,-6.732,-13.363,-6.209,10.359720999999988
2592,-9.604,-14.249,10.464,-0.8,-1.061,-8.865,-14.103,-7.449,10.362767999999988
2593,-7.135,-13.58,9.961,-0.988,-1.146,-9.791,-14.293,-7.838,10.36277399999999
2594,-4.136,-11.193,10.394,-1.483,-1.605,-9.105,-14.163,-7.481,10.364721999999988
2595,-1.033,-7.895,11.339,-1.826,-1.973,-6.502,-13.305,-6.021,10.382761999999989
2596,2.167,-4.208,12.468,-1.716,-1.864,-2.6,-11.122,-3.408,10.38276799999999
2597,4.187,-1.841,12.811,-1.606,-1.664,0.24,-8.891,-0.988,10.384758999999988
2598,4.469,-1.539,12.613,-1.863,-1.752,1.055,-7.268,0.879,10.38476499999999
2599,3.955,-1.735,13.269,-2.087,-1.876,0.992,-5.452,2.741,10.386720999999989
2600,3.318,-1.257,14.849,-1.988,-1.828,0.894,-3.664,4.011,10.389725999999987
2601,2.483,-0.646,16.232,-1.602,-1.544,0.879,-2.661,4.039,10.398141999999988
2602,1.171,-1.113,16.309,-1.078,-1.085,0.483,-2.919,2.591,10.403761999999988
2603,-0.16,-2.122,15.046,-0.91,-0.927,-0.227,-4.133,0.048,10.403768999999988
2604,-0.787,-1.978,13.444,-1.399,-1.394,-0.416,-5.068,-2.202,10.405716999999989
2605,-1.028,-1.05,12.404,-2.158,-2.136,-0.334,-5.233,-2.99,10.416731999999987
2606,-1.841,-1.67,11.308,-2.991,-2.92,-0.865,-5.703,-2.869,10.424770999999987
2607,-3.365,-4.506,8.985,-4.053,-3.856,-1.816,-7.17,-2.784,10.424778999999988
2608,-5.402,-8.07,5.838,-5.106,-4.772,-2.662,-9.081,-2.521,10.426717999999989
2609,-7.681,-11.279,2.943,-5.908,-5.502,-3.498,-10.744,-2.177,10.429755999999989
2610,-9.303,-13.38,0.818,-6.497,-6.089,-4.46,-11.671,-2.411,10.429761999999988
2611,-9.63,-13.496,-0.303,-6.878,-6.518,-5.113,-11.587,-3.011,10.431715999999987
2612,-8.795,-12.09,-0.648,-6.896,-6.57,-4.72,-10.609,-3.529,10.445718999999988
2613,-7.172,-10.366,-0.749,-6.514,-6.143,-3.323,-9.258,-4.252,10.448748999999989
2614,-4.998,-8.486,-0.356,-5.808,-5.353,-2.062,-7.907,-5.313,10.448754999999988
2615,-3.006,-6.611,0.705,-4.803,-4.33,-2.172,-6.997,-6.77,10.450711999999989
2616,-2.573,-5.291,1.678,-3.831,-3.407,-3.99,-7.228,-8.955,10.454708999999989
2617,-4.267,-4.962,1.587,-3.231,-2.894,-6.781,-8.679,-11.532,10.458754999999988
2618,-6.883,-5.682,0.098,-2.937,-2.688,-9.297,-10.399,-13.404,10.458761999999988
2619,-8.856,-6.925,-1.969,-2.739,-2.505,-11.421,-11.539,-13.986,10.466715999999987
2620,-9.774,-8.572,-4.063,-2.722,-2.418,-14.275,-12.819,-14.238,10.470711999999986
2621,-10.044,-10.697,-6.672,-3.297,-2.881,-18.138,-15.375,-15.315,10.482749999999987
2622,-10.251,-12.833,-9.84,-4.387,-3.912,-21.953,-18.697,-17.095,10.482756999999987
2623,-9.794,-13.764,-11.958,-5.083,-4.671,-23.841,-20.602,-18.014,10.484747999999987
2624,-7.606,-12.686,-11.937,-4.859,-4.552,-23.166,-20.063,-17.02,10.484751999999988
2625,-4.71,-10.514,-10.884,-4.121,-3.86,-21.523,-18.372,-15.509,10.486706999999988
2626,-3.179,-8.764,-9.881,-3.319,-3.057,-20.107,-16.932,-15.095,10.495705999999988
2627,-3.256,-8.371,-9.182,-2.856,-2.592,-19.04,-16.494,-15.614,10.498126999999988
2628,-3.59,-8.974,-8.748,-3.157,-2.92,-18.371,-16.973,-15.941,10.501699999999987
2629,-3.51,-9.683,-8.525,-3.948,-3.814,-17.91,-17.455,-15.346,10.511165999999989
2630,-3.029,-10.131,-8.818,-4.51,-4.546,-17.447,-17.26,-13.724,10.511172999999989
2631,-2.561,-10.367,-9.538,-4.646,-4.792,-17.284,-16.673,-11.458,10.51312299999999
2632,-2.763,-10.638,-10.058,-4.509,-4.624,-17.858,-16.391,-9.73,10.524743999999988
2633,-3.73,-11.175,-10.562,-4.238,-4.253,-19.166,-16.648,-9.688,10.524749999999987
2634,-5.102,-11.875,-11.534,-4.334,-4.244,-20.612,-17.441,-11.215,10.527163999999988
2635,-5.756,-11.29,-11.823,-5.109,-4.944,-20.91,-18.012,-12.712,10.527169999999987
2636,-4.619,-8.308,-10.366,-6.091,-5.908,-19.096,-17.475,-12.742,10.533120999999987
2637,-1.967,-4.116,-8.177,-6.697,-6.541,-15.418,-16.346,-11.496,10.536710999999986
2638,0.858,-0.427,-6.036,-6.532,-6.428,-10.978,-15.124,-9.403,10.543113999999987
2639,2.758,2.265,-3.363,-5.369,-5.346,-6.992,-13.317,-6.146,10.551699999999986
2640,4.001,4.709,0.484,-3.398,-3.476,-3.4,-10.465,-1.548,10.557731999999985
2641,4.802,6.785,5.024,-1.423,-1.487,-0.177,-7.487,3.089,10.557737999999985
2642,4.78,7.23,8.764,-0.274,-0.201,1.65,-5.859,5.747,10.559696999999986
2643,4.474,6.276,11.382,0.005,0.206,2.27,-5.287,6.267,10.563115999999985
2644,4.508,4.701,13.273,-0.172,0.137,2.602,-4.944,5.758,10.582735999999986
2645,5.178,2.971,14.842,-0.307,0.044,3.173,-4.604,5.628,10.582741999999985
2646,7.573,2.838,17.491,-0.158,0.087,4.724,-3.602,7.272,10.584686999999985
2647,11.777,5.382,21.243,0.059,0.114,7.313,-1.748,10.041,10.599221999999985
2648,15.695,9.281,24.547,0.333,0.215,9.975,0.505,12.403,10.599227999999984
2649,16.867,12.04,26.808,0.824,0.596,11.163,2.725,13.705,10.599230999999985
2650,14.714,11.982,27.973,1.353,1.078,10.172,4.318,13.587,10.601696999999985
2651,10.659,9.461,27.51,1.481,1.244,7.901,4.515,11.833,10.605815999999987
2652,5.96,5.596,24.911,0.799,0.687,4.717,2.562,8.295,10.605821999999986
2653,1.981,2.26,21.855,-0.497,-0.513,1.301,-0.671,4.273,10.605825999999986
2654,0.102,1.433,21.224,-1.422,-1.43,-0.314,-3.017,2.065,10.608116999999986
2655,-0.135,2.33,22.944,-1.248,-1.277,0.04,-3.972,1.554,10.614691999999986
2656,0.515,3.071,24.926,-0.235,-0.21,0.986,-4.344,0.802,10.616684999999986
2657,2.122,3.327,26.066,0.777,0.952,1.891,-4.433,-1.188,10.621142999999988
2658,3.647,3.193,25.913,0.973,1.292,1.786,-4.554,-4.27,10.621146999999988
2659,3.513,2.901,24.709,0.26,0.659,0.282,-4.912,-7.43,10.647735999999988
2660,1.755,2.947,23.913,-0.828,-0.404,-1.669,-5.022,-9.346,10.647743999999987
2661,-0.483,3.463,24.649,-1.787,-1.379,-3.322,-4.263,-9.565,10.654209999999988
2662,-2.145,4.296,26.361,-2.257,-1.906,-4.252,-2.555,-8.924,10.654216999999989
2663,-2.474,5.806,28.68,-1.932,-1.697,-3.912,0.11,-7.77,10.654219999999988
2664,-1.781,7.62,31.14,-1.06,-0.918,-2.767,2.932,-5.889,10.703733999999988
2665,-1.355,7.717,31.966,-0.451,-0.307,-2.333,3.972,-4.371,10.703739999999987
2666,-2.209,5.317,30.593,-0.364,-0.192,-3.11,3.029,-4.018,10.705682999999986
2667,-4.55,1.727,27.888,-0.444,-0.281,-4.603,1.687,-4.244,10.708113999999988
2668,-7.861,-2.251,24.309,-0.509,-0.404,-6.551,0.644,-4.795,10.710699999999987
2669,-11.687,-6.507,20.155,-0.535,-0.521,-8.652,-0.463,-6.003,10.713103999999987
2670,-14.866,-9.553,17.028,-0.257,-0.297,-10.143,-1.296,-7.108,10.715679999999987
2671,-16.387,-10.707,15.858,0.172,0.129,-11.284,-1.639,-7.774,10.718111999999987
2672,-17.061,-11.46,14.957,-0.23,-0.302,-13.093,-2.58,-9.387,10.720740999999988
2673,-17.568,-12.299,13.098,-1.682,-1.868,-15.456,-4.752,-12.146,10.723112999999987
2674,-18.34,-13.021,10.743,-3.379,-3.701,-17.842,-7.95,-15.062,10.726141999999987
2675,-19.926,-14.262,8.407,-4.591,-4.968,-20.428,-11.76,-18.008,10.726145999999988
2676,-21.267,-15.617,6.543,-4.872,-5.275,-22.937,-15.233,-21.017,10.728099999999987
2677,-20.89,-15.553,5.559,-4.236,-4.689,-24.075,-17.309,-23.502,10.733103999999988
2678,-19.571,-14.176,4.908,-3.276,-3.724,-23.894,-18.17,-25.162,10.735691999999988
2679,-18.859,-12.92,3.731,-2.955,-3.276,-23.519,-18.929,-26.161,10.740681999999987
2680,-18.661,-12.083,2.376,-3.506,-3.665,-22.701,-19.761,-26.343,10.745685999999989
2681,-18.357,-10.906,1.81,-4.052,-4.12,-20.447,-19.725,-25.284,10.75068799999999
2682,-18.111,-10.099,1.407,-4.183,-4.19,-17.497,-18.628,-23.666,10.75420699999999
2683,-18.009,-10.91,-0.405,-4.305,-4.213,-15.808,-17.506,-23.001,10.75421099999999
2684,-17.523,-12.599,-3.419,-4.601,-4.398,-15.841,-17.004,-23.343,10.754212999999991
2685,-16.472,-14.197,-6.264,-4.973,-4.726,-17.303,-16.925,-23.6,10.75667799999999
2686,-14.848,-15.122,-8.116,-5.204,-5.0,-19.904,-16.874,-23.096,10.75972299999999
2687,-12.738,-15.04,-9.039,-4.967,-4.812,-22.764,-16.513,-21.943,10.75972899999999
2688,-10.838,-14.529,-9.556,-4.243,-4.086,-25.208,-16.083,-20.486,10.76468899999999
2689,-10.047,-14.454,-10.014,-3.513,-3.359,-27.107,-16.242,-18.759,10.76772099999999
2690,-10.674,-14.688,-9.944,-3.065,-2.945,-27.788,-16.306,-16.4,10.767725999999987
2691,-11.64,-13.987,-8.884,-2.911,-2.792,-26.161,-14.814,-13.192,10.769678999999988
2692,-11.924,-11.932,-7.611,-3.197,-3.046,-22.635,-12.096,-9.781,10.771675999999987
2693,-11.918,-9.273,-6.392,-3.482,-3.307,-18.508,-9.118,-6.514,10.774681999999986
2694,-12.321,-7.232,-4.784,-3.108,-2.949,-14.996,-6.18,-3.495,10.779684999999986
2695,-12.687,-6.25,-2.789,-2.026,-1.966,-12.397,-3.611,-1.129,10.782712999999987
2696,-10.893,-4.34,0.587,-0.085,-0.174,-8.38,-0.402,2.006,10.782715999999988
2697,-6.072,0.331,6.086,2.586,2.385,-1.48,4.462,6.935,10.784671999999988
2698,-0.592,6.795,12.595,5.082,4.847,5.987,9.828,11.65,10.787715999999987
2699,2.648,12.757,18.466,6.639,6.459,10.882,13.761,14.116,10.787719999999988
2700,1.599,15.268,20.845,6.637,6.629,10.983,13.59,12.553,10.78967799999999
2701,-3.499,12.764,17.721,4.822,5.066,6.276,8.22,6.332,10.79167199999999
2702,-9.12,7.234,10.545,1.77,2.228,-0.525,0.394,-1.885,10.80678299999999
2703,-12.545,1.035,1.358,-1.875,-1.323,-6.928,-7.027,-9.572,10.80678799999999
2704,-13.866,-4.311,-7.753,-5.455,-4.981,-12.085,-12.955,-15.923,10.80678999999999
2705,-13.698,-7.191,-13.694,-7.991,-7.695,-15.974,-16.474,-19.904,10.80967299999999
2706,-11.95,-7.477,-14.868,-8.654,-8.501,-18.562,-17.016,-20.758,10.811677999999988
2707,-8.328,-6.101,-12.48,-7.524,-7.502,-18.986,-15.251,-18.933,10.815674999999988
2708,-3.933,-4.18,-9.137,-5.871,-5.982,-17.416,-13.138,-15.998,10.832717999999987
2709,-0.562,-2.511,-6.2,-4.804,-4.925,-15.466,-12.152,-13.534,10.832723999999988
2710,1.545,-0.677,-3.102,-4.25,-4.209,-13.555,-12.053,-11.907,10.834707999999988
2711,2.56,1.414,-0.031,-3.977,-3.762,-11.775,-12.379,-11.359,10.834710999999988
2712,2.146,2.938,2.261,-3.981,-3.708,-10.628,-12.39,-11.844,10.836667999999989
2713,0.711,3.058,3.651,-3.92,-3.674,-10.189,-11.343,-12.568,10.839670999999989
2714,-1.246,1.344,3.519,-3.669,-3.489,-10.48,-10.1,-13.343,10.85309899999999
2715,-3.263,-1.072,1.999,-3.529,-3.436,-11.166,-9.437,-13.75,10.856131999999988
2716,-4.431,-2.423,0.541,-3.557,-3.502,-11.618,-8.794,-13.264,10.856136999999988
2717,-5.281,-2.712,-0.258,-3.652,-3.549,-11.732,-7.755,-12.663,10.867720999999989
2718,-6.874,-2.872,-0.898,-3.695,-3.5,-11.903,-6.379,-12.721,10.86772999999999
2719,-8.373,-2.92,-1.553,-3.469,-3.214,-11.878,-4.576,-12.639,10.87077499999999
2720,-8.482,-2.357,-1.402,-2.847,-2.596,-10.36,-2.132,-10.864,10.870777999999989
2721,-7.031,-0.963,-0.029,-1.994,-1.756,-6.723,0.973,-7.045,10.87077999999999
2722,-5.005,0.942,1.393,-1.382,-1.155,-2.098,4.452,-2.516,10.87308599999999
2723,-3.852,2.352,1.827,-1.251,-1.055,1.326,7.494,0.866,10.88168099999999
